"environment.time","0.IKr.IKr","0.membrane.v","1.IKr.IKr","1.membrane.v"
 1.93000000000000007e+01, 2.46753150778118475e-06,-8.93144951519716557e+01, 2.46748634580688147e-06,-8.93146212441988752e+01
 1.94000000000000021e+01, 2.46749642250887159e-06,-8.93144999994327975e+01, 2.46745128015194963e-06,-8.93146260889638341e+01
 1.95000000000000000e+01, 2.46746137424197693e-06,-8.93145048422097148e+01, 2.46741625098680837e-06,-8.93146309291094269e+01
 1.96000000000000014e+01, 2.46742636298034958e-06,-8.93145096803024074e+01, 2.46738125828932810e-06,-8.93146357646384672e+01
 1.97000000000000028e+01, 2.46739138872373415e-06,-8.93145145137108614e+01, 2.46734630203727973e-06,-8.93146405955536835e+01
 1.98000000000000007e+01, 2.46735645147156778e-06,-8.93145193424351049e+01, 2.46731138220843752e-06,-8.93146454218578754e+01
 1.99000000000000021e+01, 2.46732155122411095e-06,-8.93145241664751097e+01, 2.46727649878037331e-06,-8.93146502435538139e+01
 2.00000000000000000e+01, 2.46728668798059412e-06,-8.93145289858308900e+01, 2.46724165173138104e-06,-8.93146550606442275e+01
 2.01000000000000014e+01, 2.46725186174107320e-06,-8.93145338005024456e+01, 2.46720684103883308e-06,-8.93146598731319159e+01
 2.02000000000000028e+01, 2.46721707250519116e-06,-8.93145386104897767e+01, 2.46717206668082471e-06,-8.93146646810196216e+01
 2.03000000000000007e+01, 2.46718232027269558e-06,-8.93145434157928833e+01, 2.46713732863524797e-06,-8.93146694843101017e+01
 2.04000000000000021e+01, 2.46714760504343527e-06,-8.93145482164117510e+01, 2.46710262687979328e-06,-8.93146742830061271e+01
 2.05000000000000000e+01, 2.46711292681695200e-06,-8.93145530123464084e+01, 2.46706796139256524e-06,-8.93146790771104406e+01
 2.06000000000000014e+01, 2.46707828559319916e-06,-8.93145578035968271e+01, 2.46703333215126023e-06,-8.93146838666257992e+01
 2.07000000000000028e+01, 2.46704368137192434e-06,-8.93145625901630211e+01, 2.46699873913429711e-06,-8.93146886515549312e+01
 2.08000000000000007e+01, 2.46700911415277264e-06,-8.93145673720449906e+01, 2.46696418231907068e-06,-8.93146934319006220e+01
 2.09000000000000021e+01, 2.46697458393538915e-06,-8.93145721492427356e+01, 2.46692966168410909e-06,-8.93146982076655860e+01
 2.10000000000000000e+01, 2.46694009071983189e-06,-8.93145769217562417e+01, 2.46689517720691598e-06,-8.93147029788525799e+01
 2.11000000000000014e+01, 2.46690563450564219e-06,-8.93145816895855233e+01, 2.46686072886602628e-06,-8.93147077454643323e+01
