"environment.time","0.IKr.IKr","0.membrane.v","1.IKr.IKr","1.membrane.v"
 1.25000000000000000e+01, 2.51170467764456195e-06,-8.93051372347095480e+01, 2.51163917118325655e-06,-8.93052556615051429e+01
 1.26000000000000014e+01, 2.51166647995323402e-06,-8.93051423881442616e+01, 2.51160101306599613e-06,-8.93052608109479706e+01
 1.27000000000000011e+01, 2.51162832057195650e-06,-8.93051475368208827e+01, 2.51156289351824460e-06,-8.93052659556013850e+01
 1.28000000000000007e+01, 2.51159019950044860e-06,-8.93051526807394112e+01, 2.51152481251679790e-06,-8.93052710954681999e+01
 1.29000000000000004e+01, 2.51155211673864128e-06,-8.93051578198998186e+01, 2.51148677003835035e-06,-8.93052762305512715e+01
 1.30000000000000000e+01, 2.51151407228593865e-06,-8.93051629543021477e+01, 2.51144876605980760e-06,-8.93052813608534279e+01
 1.31000000000000014e+01, 2.51147606614227169e-06,-8.93051680839463700e+01, 2.51141080055807698e-06,-8.93052864863775113e+01
 1.32000000000000011e+01, 2.51143809830725626e-06,-8.93051732088324854e+01, 2.51137287350996335e-06,-8.93052916071263496e+01
 1.33000000000000007e+01, 2.51140016878071829e-06,-8.93051783289605083e+01, 2.51133498489216991e-06,-8.93052967231027850e+01
 1.34000000000000004e+01, 2.51136227756237827e-06,-8.93051834443304244e+01, 2.51129713468181957e-06,-8.93053018343096312e+01
 1.35000000000000000e+01, 2.51132442465185334e-06,-8.93051885549422479e+01, 2.51125932285582899e-06,-8.93053069407497304e+01
 1.36000000000000014e+01, 2.51128661004886525e-06,-8.93051936607959789e+01, 2.51122154939090731e-06,-8.93053120424258964e+01
 1.37000000000000011e+01, 2.51124883375313531e-06,-8.93051987618916030e+01, 2.51118381426428924e-06,-8.93053171393409571e+01
 1.38000000000000007e+01, 2.51121109576459663e-06,-8.93052038582291203e+01, 2.51114611745289738e-06,-8.93053222314977262e+01
 1.39000000000000004e+01, 2.51117339608265627e-06,-8.93052089498085451e+01, 2.51110845893355224e-06,-8.93053273188990318e+01
 1.40000000000000000e+01, 2.51113573470735193e-06,-8.93052140366298630e+01, 2.51107083868328482e-06,-8.93053324015476875e+01
 1.41000000000000014e+01, 2.51109811163809237e-06,-8.93052191186930884e+01, 2.51103325667923457e-06,-8.93053374794464929e+01
 1.42000000000000011e+01, 2.51106052687470481e-06,-8.93052241959982211e+01, 2.51099571289854259e-06,-8.93053425525982760e+01
 1.43000000000000007e+01, 2.51102298041701815e-06,-8.93052292685452471e+01, 2.51095820731793158e-06,-8.93053476210058506e+01
 1.44000000000000004e+01, 2.51098547226486170e-06,-8.93052343363341663e+01, 2.51092073991486241e-06,-8.93053526846720018e+01
