"environment.time","0.I_Kr.I_kr","0.membrane_potential.V_m","1.I_Kr.I_kr","1.membrane_potential.V_m"
 1.12000000000000011e+01, 6.62150515762945340e-05,-8.13814127716930074e+01, 6.62145508846314094e-05,-8.13814128367463638e+01
 1.13000000000000007e+01, 6.62114535851729007e-05,-8.13814209259412564e+01, 6.62109488664746145e-05,-8.13814209918468663e+01
 1.14000000000000004e+01, 6.62078560712982934e-05,-8.13814290757412664e+01, 6.62073474790987289e-05,-8.13814291426584333e+01
 1.15000000000000000e+01, 6.62042590346351910e-05,-8.13814372210930799e+01, 6.62037467312441569e-05,-8.13814372891914388e+01
 1.16000000000000014e+01, 6.62006624751513114e-05,-8.13814453619966685e+01, 6.62001466318647413e-05,-8.13814454314564841e+01
 1.17000000000000011e+01, 6.61970663928124073e-05,-8.13814534984520463e+01, 6.61965471901337948e-05,-8.13814535694643126e+01
 1.18000000000000007e+01, 6.61934707875849228e-05,-8.13814616304592136e+01, 6.61929484154442352e-05,-8.13814617032258525e+01
 1.19000000000000004e+01, 6.61898756594359250e-05,-8.13814697580181559e+01, 6.61893501237367245e-05,-8.13814698322658785e+01
 1.20000000000000000e+01, 6.61862810083305977e-05,-8.13814778811289017e+01, 6.61857520737819580e-05,-8.13814779559651811e+01
 1.21000000000000014e+01, 6.61826868342372686e-05,-8.13814859997914084e+01, 6.61821546463052399e-05,-8.13814860752660678e+01
 1.22000000000000011e+01, 6.61790931371204706e-05,-8.13814941140057186e+01, 6.61785578472625941e-05,-8.13814941901692777e+01
 1.23000000000000007e+01, 6.61754999169472983e-05,-8.13815022237718182e+01, 6.61749616827073518e-05,-8.13815023006754501e+01
 1.24000000000000004e+01, 6.61719071736848190e-05,-8.13815103290896928e+01, 6.61713661587930380e-05,-8.13815104067850683e+01
 1.25000000000000000e+01, 6.61683149072989074e-05,-8.13815184299593568e+01, 6.61677712817736966e-05,-8.13815185084984591e+01
 1.26000000000000014e+01, 6.61647231177566174e-05,-8.13815265263807959e+01, 6.61641770580040264e-05,-8.13815266058157931e+01
 1.27000000000000011e+01, 6.61611318050231461e-05,-8.13815346183540385e+01, 6.61605834939378221e-05,-8.13815346987371271e+01
 1.28000000000000007e+01, 6.61575409690662520e-05,-8.13815427058790561e+01, 6.61569905961320809e-05,-8.13815427872623189e+01
 1.29000000000000004e+01, 6.61539506098517691e-05,-8.13815507889558631e+01, 6.61533983712439669e-05,-8.13815508713910987e+01
 1.30000000000000000e+01, 6.61503607273468327e-05,-8.13815588675844452e+01, 6.61498068260331281e-05,-8.13815589511230257e+01
 1.31000000000000014e+01, 6.61467713215166126e-05,-8.13815669417648309e+01, 6.61462159673611956e-05,-8.13815670264575033e+01
 1.32000000000000011e+01, 6.61431823923288946e-05,-8.13815750114969916e+01, 6.61426258021927181e-05,-8.13815750973937639e+01
 1.33000000000000007e+01, 6.61395939397501769e-05,-8.13815830767809274e+01, 6.61390363375955419e-05,-8.13815831639308698e+01
 1.34000000000000004e+01, 6.61360059637456835e-05,-8.13815911376166667e+01, 6.61354475807402549e-05,-8.13815912260677266e+01
 1.35000000000000000e+01, 6.61324184642831731e-05,-8.13815991940041812e+01, 6.61318595389011760e-05,-8.13815992838030695e+01
 1.36000000000000014e+01, 6.61288314413285204e-05,-8.13816072459434849e+01, 6.61282722194585644e-05,-8.13816073371354207e+01
 1.37000000000000011e+01, 6.61252448948482506e-05,-8.13816152934345780e+01, 6.61246856298943364e-05,-8.13816153860631886e+01
 1.38000000000000007e+01, 6.61216588248095125e-05,-8.13816233364774462e+01, 6.61210997777968504e-05,-8.13816234305845683e+01
 1.39000000000000004e+01, 6.61180732311775302e-05,-8.13816313750721179e+01, 6.61175146708605399e-05,-8.13816314706975561e+01
 1.40000000000000000e+01, 6.61144881139201165e-05,-8.13816394092185647e+01, 6.61139303168842068e-05,-8.13816395063999920e+01
 1.41000000000000014e+01, 6.61109034730038238e-05,-8.13816474389167865e+01, 6.61103467237732163e-05,-8.13816475376895170e+01
 1.42000000000000011e+01, 6.61073193083938491e-05,-8.13816554641668120e+01, 6.61067638995385350e-05,-8.13816555645636015e+01
 1.43000000000000007e+01, 6.61037356200580594e-05,-8.13816634849686125e+01, 6.61031818522994684e-05,-8.13816635870194887e+01
 1.44000000000000004e+01, 6.61001524079623566e-05,-8.13816715013222023e+01, 6.60996005902814382e-05,-8.13816716050542510e+01
 1.45000000000000000e+01, 6.60965696720732388e-05,-8.13816795132275814e+01, 6.60960201218168227e-05,-8.13816796186647764e+01
 1.46000000000000014e+01, 6.60929874123579361e-05,-8.13816875206847357e+01, 6.60924404553471929e-05,-8.13816876278477253e+01
 1.47000000000000011e+01, 6.60894056287823637e-05,-8.13816955236936792e+01, 6.60888615994209409e-05,-8.13816956325995875e+01
 1.48000000000000007e+01, 6.60858243213130741e-05,-8.13817035222544121e+01, 6.60852835626975080e-05,-8.13817036329165973e+01
 1.49000000000000004e+01, 6.60822434899166060e-05,-8.13817115163669342e+01, 6.60817063539423437e-05,-8.13817116287948465e+01
 1.50000000000000000e+01, 6.60786631345602031e-05,-8.13817195060312315e+01, 6.60781299820318381e-05,-8.13817196202301858e+01
 1.51000000000000014e+01, 6.60750832552097671e-05,-8.13817274912473181e+01, 6.60745544559528211e-05,-8.13817276072182381e+01
 1.52000000000000011e+01, 6.60715038518319047e-05,-8.13817354720151940e+01, 6.60709797848009088e-05,-8.13817355897544417e+01
 1.53000000000000007e+01, 6.60679249243938051e-05,-8.13817434483348450e+01, 6.60674059777821294e-05,-8.13817435678340217e+01
 1.54000000000000004e+01, 6.60643464728607874e-05,-8.13817514202062995e+01, 6.60638330442156479e-05,-8.13817515414519335e+01
 1.55000000000000000e+01, 6.60607684972007323e-05,-8.13817593876295291e+01, 6.60602590623017360e-05,-8.13817595111885907e+01
 1.56000000000000014e+01, 6.60571909973802190e-05,-8.13817673506045338e+01, 6.60566849327034420e-05,-8.13817674767682888e+01
 1.57000000000000011e+01, 6.60536139733645667e-05,-8.13817753091313421e+01, 6.60531113714236116e-05,-8.13817754379711857e+01
 1.58000000000000007e+01, 6.60500374251216696e-05,-8.13817832632099254e+01, 6.60495383691186039e-05,-8.13817833947971820e+01
 1.59000000000000004e+01, 6.60464611453232729e-05,-8.13817912163899138e+01, 6.60459659159624439e-05,-8.13817913472461072e+01
 1.60000000000000000e+01, 6.60428852528932770e-05,-8.13817991666346643e+01, 6.60423940016386225e-05,-8.13817992953177338e+01
 1.61000000000000014e+01, 6.60393098292456427e-05,-8.13818071125495806e+01, 6.60388226153303936e-05,-8.13818072390118203e+01
 1.61999999999999993e+01, 6.60357348743471391e-05,-8.13818150541346768e+01, 6.60352517457157183e-05,-8.13818151783280541e+01
 1.63000000000000007e+01, 6.60321603881658230e-05,-8.13818229913899387e+01, 6.60316813809596356e-05,-8.13818231132660515e+01
 1.64000000000000021e+01, 6.60285863706685177e-05,-8.13818309243153806e+01, 6.60281115087046395e-05,-8.13818310438254002e+01
 1.65000000000000000e+01, 6.60250128218232665e-05,-8.13818388529109882e+01, 6.60245421160636454e-05,-8.13818389700056457e+01
 1.66000000000000014e+01, 6.60214397415968926e-05,-8.13818467771767757e+01, 6.60209731896143254e-05,-8.13818468918062479e+01
 1.66999999999999993e+01, 6.60178671299568431e-05,-8.13818546971127432e+01, 6.60174047153874933e-05,-8.13818548092266667e+01
 1.68000000000000007e+01, 6.60142949868718521e-05,-8.13818626127188622e+01, 6.60138366788640422e-05,-8.13818627222662627e+01
 1.69000000000000021e+01, 6.60107233123074692e-05,-8.13818705239951754e+01, 6.60102690649639397e-05,-8.13818706309243680e+01
 1.70000000000000000e+01, 6.60071521062323879e-05,-8.13818784309416543e+01, 6.60067018580393972e-05,-8.13818785352002720e+01
