,param_id,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,Hill_curve,Hill_curve,param_values,param_values,param_values,param_values,param_values,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,RMSE,ME,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance
0,1019.0,0.0,9.999999999999991e-07,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,1.0022166334354383,4.3970251447889393e-05,-178.62073684210526,48320.14429063444,0.2816,1.0,1.0,1e-06,2.335721469090121e-06,5.455594781168514e-06,1.274274985703132e-05,2.9763514416313192e-05,6.951927961775606e-05,0.0001623776739188,0.0003792690190732,0.00088586679041,0.0020691380811147,0.0048329302385717,0.0112883789168468,0.0263665089873035,0.0615848211066025,0.1438449888287662,0.3359818286283781,0.7847599703514607,1.8329807108324336,4.281332398719387,10.0,203.70071495584244,209.4372099601826,222.5186127140779,251.18865957783865,307.86993954975964,408.568321377774,565.1983878744027,899.7214645598921,,,,,,,,,,,,,202.5390717720776,206.7325383970197,216.23559924096725,236.8924599147089,278.00279254053623,350.69336021102725,473.16198393396905,856.2295493520276,,,,,,,,,,,,,43.09339593476023,30.96449440092956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1020.0,0.0,3.162277660168377e-07,9.999999999999991e-07,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,0.8212989987729455,0.0001732934113119,-178.62073684210526,112864.77496001829,1.7900000000000005e-05,1.0,1.0,3.162277660168379e-07,7.847599703514607e-07,1.947483039908757e-06,4.832930238571752e-06,1.1993539462092356e-05,2.9763514416313192e-05,7.386199822079358e-05,0.0001832980710832,0.0004548777947003,0.0011288378916846,0.0028013567611988,0.0069519279617756,0.0172521054994203,0.0428133239871939,0.106246783089404,0.2636650898730361,0.6543189129712969,1.623776739188721,4.029611320200404,10.0,200.8149359367441,202.9825745460045,208.39090867581484,221.9309041473624,255.3786387818313,329.9822701290968,489.1997733413944,866.9017318629839,,,,,,,,,,,,,203.17047536999544,207.3258744459959,215.83495712752563,232.71077674710864,264.144373095497,316.8598481304133,403.42570448731175,529.1438536350457,851.7648903435442,,,,,,,,,,,,123.43148078015489,50.37073429779234,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1021.0,0.0,3.162277660168377e-07,9.999999999999991e-07,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,0.7386005704128514,0.0004834883294301,-178.62073684210526,112864.77496001829,2.9767075490254447e-05,1.0,1.0,3.162277660168379e-07,7.847599703514607e-07,1.947483039908757e-06,4.832930238571752e-06,1.1993539462092356e-05,2.9763514416313192e-05,7.386199822079358e-05,0.0001832980710832,0.0004548777947003,0.0011288378916846,0.0028013567611988,0.0069519279617756,0.0172521054994203,0.0428133239871939,0.106246783089404,0.2636650898730361,0.6543189129712969,1.623776739188721,4.029611320200404,10.0,200.81415336347163,202.9802006352737,208.38301405222683,221.8987121734152,255.2484385617925,329.5962728635513,488.6654727265046,868.5472532275667,,,,,,,,,,,,,204.0601055658958,208.4673468270861,216.83579824398817,232.2882982409438,259.3992106276395,303.1454821917847,371.5681230754977,471.7975027679722,595.038716557912,887.2342607144947,,,,,,,,,,,146.65395709766182,63.57145625787432,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1022.0,0.0,3.162277660168377e-07,9.999999999999991e-07,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,0.6765736679665585,0.0011325900230194,-178.62073684210526,112864.77496001829,4.950160800237468e-05,1.0,1.0,3.162277660168379e-07,7.847599703514607e-07,1.947483039908757e-06,4.832930238571752e-06,1.1993539462092356e-05,2.9763514416313192e-05,7.386199822079358e-05,0.0001832980710832,0.0004548777947003,0.0011288378916846,0.0028013567611988,0.0069519279617756,0.0172521054994203,0.0428133239871939,0.106246783089404,0.2636650898730361,0.6543189129712969,1.623776739188721,4.029611320200404,10.0,200.81344593405265,202.97790947089177,208.3754990457413,221.86994307427284,255.1332603163745,329.28818475699694,488.3495420818666,871.4032588275719,,,,,,,,,,,,,204.43281871868152,208.6542544625024,216.24763296044955,229.5960783894849,252.1356037865868,287.7874796533922,340.45234975703335,420.1062377613368,525.9651074231851,850.4541274235221,956.235695843176,,,,,,,,,,168.61229922543146,77.34982350228763,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1023.0,0.0,9.999999999999991e-07,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,0.65377539639161,0.001809306915044,-178.62073684210526,112864.77496001829,8.231944705562404e-05,1.0,1.0,1e-06,2.335721469090121e-06,5.455594781168514e-06,1.274274985703132e-05,2.9763514416313192e-05,6.951927961775606e-05,0.0001623776739188,0.0003792690190732,0.00088586679041,0.0020691380811147,0.0048329302385717,0.0112883789168468,0.0263665089873035,0.0615848211066025,0.1438449888287662,0.3359818286283781,0.7847599703514607,1.8329807108324336,4.281332398719387,10.0,203.9726754890178,210.1786732448525,224.76781319190763,258.4716292773971,329.19833443711786,474.8320940358692,863.4911620506508,,,,,,,,,,,,,,208.75040688460683,215.4570226138001,226.6410841612908,244.736133006434,272.64210810174546,312.9559393518315,371.8566957708506,452.2710119770147,552.5035340557149,848.8433937628287,999.2993175998,,,,,949.435162952312,,,,,196.8864086283893,101.6961416908934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1024.0,0.0,9.999999999999991e-07,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,0.6851080564837514,0.0016804677498179,-178.62073684210526,112864.77496001829,0.0001368943684257,1.0,1.0,1e-06,2.335721469090121e-06,5.455594781168514e-06,1.274274985703132e-05,2.9763514416313192e-05,6.951927961775606e-05,0.0001623776739188,0.0003792690190732,0.00088586679041,0.0020691380811147,0.0048329302385717,0.0112883789168468,0.0263665089873035,0.0615848211066025,0.1438449888287662,0.3359818286283781,0.7847599703514607,1.8329807108324336,4.281332398719387,10.0,203.97308329433605,210.1797663985448,224.772424936396,258.50923712698943,329.49614755866054,476.1426805237892,868.0678312129987,,,,,,,,,,,,,,205.9596659387613,211.0251731892036,219.7906107582043,234.58400150525443,258.5282254361166,294.8803328529728,347.6209145015736,424.6729510764004,525.2944488752566,854.0401787472285,915.8453685633648,,,,,,,,,,210.2241573597311,114.10746383851831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1025.0,0.0,9.999999999999991e-07,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,0.7472179747894638,0.0010795203134925,-178.62073684210526,112864.77496001829,0.00022765055861,1.0,1.0,1e-06,2.335721469090121e-06,5.455594781168514e-06,1.274274985703132e-05,2.9763514416313192e-05,6.951927961775606e-05,0.0001623776739188,0.0003792690190732,0.00088586679041,0.0020691380811147,0.0048329302385717,0.0112883789168468,0.0263665089873035,0.0615848211066025,0.1438449888287662,0.3359818286283781,0.7847599703514607,1.8329807108324336,4.281332398719387,10.0,203.9777162994721,210.1934602368181,224.8207867343908,258.71862228272,330.43045044075023,479.3533428134167,871.9043575006581,,,,,,,,,,,,,,203.7368378943951,207.54088120734667,214.5319714988896,227.1018816421233,248.83365160456128,284.01619907023183,336.7246655590386,417.6329271151503,526.4114630716741,849.3138145163758,983.1665886357728,,,,,,,,,,217.8939821428185,122.41609254737708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1026.0,0.0,9.999999999999991e-07,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,0.8048078002832579,0.0006289650878526,-178.62073684210526,112864.77496001829,0.0003785749365108,1.0,1.0,1e-06,2.335721469090121e-06,5.455594781168514e-06,1.274274985703132e-05,2.9763514416313192e-05,6.951927961775606e-05,0.0001623776739188,0.0003792690190732,0.00088586679041,0.0020691380811147,0.0048329302385717,0.0112883789168468,0.0263665089873035,0.0615848211066025,0.1438449888287662,0.3359818286283781,0.7847599703514607,1.8329807108324336,4.281332398719387,10.0,203.99123822972817,210.23168468958733,224.94859708277195,259.2239237095079,332.46452873376165,485.8978922157819,873.0689430433814,,,,,,,,,,,,,,202.75703001654227,206.0365347849244,212.3837312635847,224.4053722830172,246.2660084307088,283.25786001740806,340.6916826590924,430.817750836317,551.5838962792128,856.2635001750302,,,,,,,,,,,218.20961248147364,124.86122689274896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1027.0,0.0,9.999999999999991e-07,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,0.8366297230466562,0.0004030719089547,-178.62073684210526,112864.77496001829,0.0006295569113874,1.0,1.0,1e-06,2.335721469090121e-06,5.455594781168514e-06,1.274274985703132e-05,2.9763514416313192e-05,6.951927961775606e-05,0.0001623776739188,0.0003792690190732,0.00088586679041,0.0020691380811147,0.0048329302385717,0.0112883789168468,0.0263665089873035,0.0615848211066025,0.1438449888287662,0.3359818286283781,0.7847599703514607,1.8329807108324336,4.281332398719387,10.0,204.02418796680445,210.32242726566164,225.2362865911324,260.2908311440095,336.51003161101784,497.554579270762,872.4114643524914,,,,,,,,,,,,,,202.7750400688391,206.25273281958312,213.1544929977532,226.521792966624,251.2147470856621,293.17705007736066,360.23299642182417,462.5963123992449,592.2805791578743,891.9629662540991,,,,,,,,,,,211.3482851572868,121.86013653774756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1028.0,0.0,9.999999999999991e-07,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,0.8516841562130132,0.0002750103363031,-178.62073684210526,112864.77496001829,0.0010469311791442,1.0,1.0,1e-06,2.335721469090121e-06,5.455594781168514e-06,1.274274985703132e-05,2.9763514416313192e-05,6.951927961775606e-05,0.0001623776739188,0.0003792690190732,0.00088586679041,0.0020691380811147,0.0048329302385717,0.0112883789168468,0.0263665089873035,0.0615848211066025,0.1438449888287662,0.3359818286283781,0.7847599703514607,1.8329807108324336,4.281332398719387,10.0,204.1033381102372,210.5326680136941,225.8671275661556,262.47327760323054,344.1469878173861,513.8411167288488,874.1608705532019,,,,,,,,,,,,,,203.4200403197676,207.6446482477671,216.0899633148441,232.464700933953,262.40247457935544,312.0309552650164,392.3571189139911,509.80540646654765,849.3407662052688,950.8182559630856,,,,,,,,,,,200.19607423607448,115.53078354543706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1029.0,0.0,9.999999999999991e-07,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,0.8660630726102099,0.000181168888813,-178.62073684210526,112864.77496001829,0.0017410100247312,1.0,1.0,1e-06,2.335721469090121e-06,5.455594781168514e-06,1.274274985703132e-05,2.9763514416313192e-05,6.951927961775606e-05,0.0001623776739188,0.0003792690190732,0.00088586679041,0.0020691380811147,0.0048329302385717,0.0112883789168468,0.0263665089873035,0.0615848211066025,0.1438449888287662,0.3359818286283781,0.7847599703514607,1.8329807108324336,4.281332398719387,10.0,204.28849061936816,211.0092988361548,227.218851314113,266.75680795074425,356.8793413351362,529.9525493976762,879.6352683049945,,,,,,,,,,,,,,204.40222083171432,209.74648154766305,220.4716271962999,241.1602719565592,278.2027149713418,338.0880318057588,435.12171700037504,566.1876031502256,871.795163045723,,,,,,,,,,,,185.66352717847823,106.935363206925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1030.0,0.0,3.162277660168377e-07,9.999999999999991e-07,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,0.8891210758932364,0.0001088907868506,-178.62073684210526,112864.77496001829,0.0028952389293555,1.0,1.0,3.162277660168379e-07,7.847599703514607e-07,1.947483039908757e-06,4.832930238571752e-06,1.1993539462092356e-05,2.9763514416313192e-05,7.386199822079358e-05,0.0001832980710832,0.0004548777947003,0.0011288378916846,0.0028013567611988,0.0069519279617756,0.0172521054994203,0.0428133239871939,0.106246783089404,0.2636650898730361,0.6543189129712969,1.623776739188721,4.029611320200404,10.0,201.02702958557032,203.5264978614269,209.85036476900584,226.21796474709163,269.5013509310711,372.81487274383073,556.2850611806513,927.6611603138164,,,,,,,,,,,,,201.5641208943981,204.2791006434489,210.2494949193249,223.0593231241085,249.1340900736145,297.0690319223204,379.0557144292426,507.0437279035764,849.0793613080435,,,,,,,,,,,,163.74237185045754,86.92871227780377,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1031.0,0.0,3.162277660168377e-07,9.999999999999991e-07,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,0.923296590600478,5.97708156190467e-05,-178.62073684210526,112864.77496001829,0.0048146813280697,1.0,1.0,3.162277660168379e-07,7.847599703514607e-07,1.947483039908757e-06,4.832930238571752e-06,1.1993539462092356e-05,2.9763514416313192e-05,7.386199822079358e-05,0.0001832980710832,0.0004548777947003,0.0011288378916846,0.0028013567611988,0.0069519279617756,0.0172521054994203,0.0428133239871939,0.106246783089404,0.2636650898730361,0.6543189129712969,1.623776739188721,4.029611320200404,10.0,201.2407783538551,204.06500266627253,211.23166535393443,229.8651497124108,278.62637668489896,386.7265253166606,565.3074045242347,939.0967668362932,,,,,,,,,,,,,201.7667945636489,204.89549722432469,211.96711825657096,227.4703443300886,259.2801054063588,316.98481309590466,417.0652858098089,563.7512309432146,886.8101733863886,,,,,,,,,,,,144.95922879801623,76.62230997733002,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1032.0,0.0,3.162277660168377e-07,9.999999999999991e-07,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,0.9623418214313824,3.292335859647623e-05,-178.62073684210526,112864.77496001829,0.0080066470700654,1.0,1.0,3.162277660168379e-07,7.847599703514607e-07,1.947483039908757e-06,4.832930238571752e-06,1.1993539462092356e-05,2.9763514416313192e-05,7.386199822079358e-05,0.0001832980710832,0.0004548777947003,0.0011288378916846,0.0028013567611988,0.0069519279617756,0.0172521054994203,0.0428133239871939,0.106246783089404,0.2636650898730361,0.6543189129712969,1.623776739188721,4.029611320200404,10.0,201.5180642164009,204.75676294875552,212.96241068933915,234.1336631115949,287.3889333600896,396.6780877455146,571.170846182361,946.5570771344984,,,,,,,,,,,,,201.79548894090192,205.1610426211521,213.0231881803008,230.7479182999113,267.66719994974244,334.71440100973723,452.5072184422117,678.3740762629145,,,,,,,,,,,,,106.20930462764524,58.89691396021025,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1033.0,0.0,3.162277660168377e-07,9.999999999999991e-07,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,0.991138694051742,2.1813524725046216e-05,-178.62073684210526,112864.77496001829,0.0133147747351096,1.0,1.0,3.162277660168379e-07,7.847599703514607e-07,1.947483039908757e-06,4.832930238571752e-06,1.1993539462092356e-05,2.9763514416313192e-05,7.386199822079358e-05,0.0001832980710832,0.0004548777947003,0.0011288378916846,0.0028013567611988,0.0069519279617756,0.0172521054994203,0.0428133239871939,0.106246783089404,0.2636650898730361,0.6543189129712969,1.623776739188721,4.029611320200404,10.0,201.7928914745283,205.436403614376,214.62687105332577,237.9807639814802,293.9235056638558,402.7152530865948,574.4088298608839,951.1091050133372,,,,,,,,,,,,,201.74922652042724,205.20031795821285,213.4670130124622,232.5144859113832,272.7170688684008,346.7391624583904,476.1334339304699,849.5641416141915,,,,,,,,,,,,,54.29520217094452,35.488596684305485,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1034.0,0.0,3.162277660168377e-07,9.999999999999991e-07,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,1.0020380854064546,1.8848546602255784e-05,-178.62073684210526,112864.77496001829,0.0221420058478067,1.0,1.0,3.162277660168379e-07,7.847599703514607e-07,1.947483039908757e-06,4.832930238571752e-06,1.1993539462092356e-05,2.9763514416313192e-05,7.386199822079358e-05,0.0001832980710832,0.0004548777947003,0.0011288378916846,0.0028013567611988,0.0069519279617756,0.0172521054994203,0.0428133239871939,0.106246783089404,0.2636650898730361,0.6543189129712969,1.623776739188721,4.029611320200404,10.0,202.03338830526624,206.02483128833487,216.023346716934,240.9305951332974,297.9303819156765,405.7543287406309,576.0461719749313,953.8449109474816,,,,,,,,,,,,,201.70903202432405,205.1592377203629,213.5051256817265,232.9050235821541,274.1030477654245,350.54382901718543,483.6638368656985,848.5109594757782,,,,,,,,,,,,,53.98759579804496,36.06098286123732,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1035.0,0.0,3.162277660168377e-07,9.999999999999991e-07,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,1.002545066417449,1.8722098108391817e-05,-178.62073684210526,112864.77496001829,0.0368213832166099,1.0,1.0,3.162277660168379e-07,7.847599703514607e-07,1.947483039908757e-06,4.832930238571752e-06,1.1993539462092356e-05,2.9763514416313192e-05,7.386199822079358e-05,0.0001832980710832,0.0004548777947003,0.0011288378916846,0.0028013567611988,0.0069519279617756,0.0172521054994203,0.0428133239871939,0.106246783089404,0.2636650898730361,0.6543189129712969,1.623776739188721,4.029611320200404,10.0,202.2253711091868,206.4860614078978,217.07225705109204,242.9131954134453,300.1050152943494,407.1840003414024,576.8575923078693,955.4533395501318,,,,,,,,,,,,,201.70695509630173,205.15720890217992,213.5059568515504,232.92129886699064,274.1641735705233,350.7150601429219,484.00665861774337,848.6430486511277,,,,,,,,,,,,,54.77909467053883,37.18455897200447,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1036.0,0.0,3.162277660168377e-07,9.999999999999991e-07,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,1.002493021208479,1.873149205908703e-05,-178.62073684210526,112864.77496001829,0.0612326756348836,1.0,1.0,3.162277660168379e-07,7.847599703514607e-07,1.947483039908757e-06,4.832930238571752e-06,1.1993539462092356e-05,2.9763514416313192e-05,7.386199822079358e-05,0.0001832980710832,0.0004548777947003,0.0011288378916846,0.0028013567611988,0.0069519279617756,0.0172521054994203,0.0428133239871939,0.106246783089404,0.2636650898730361,0.6543189129712969,1.623776739188721,4.029611320200404,10.0,202.36492858064568,206.81630889180025,217.79165726553023,244.15329027545323,301.29522433873206,407.8908198375225,577.263351576658,956.3431714288124,,,,,,,,,,,,,201.7075480325105,205.158407302608,213.5083859625995,232.925312969603,274.1694784057784,350.7200208638633,484.00484434435873,848.5131500797438,,,,,,,,,,,,,55.31315812867546,37.90145052926116,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
