,param_id,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,Hill_curve,Hill_curve,param_values,param_values,param_values,param_values,param_values,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,RMSE,ME,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance
0,7763.0,0.0,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,,0.7298612880941132,0.0022850014484768,-1.147,8856.616250323472,8.231944705562404e-05,1.0,1.0,3.162277660168379e-06,6.951927961775606e-06,1.5283067326587687e-05,3.359818286283781e-05,7.386199822079358e-05,0.0001623776739188,0.0003569698846826,0.0007847599703514,0.001725210549942,0.0037926901907322,0.0083378222347178,0.0183298071083243,0.040296113202004,0.0885866790410083,0.1947483039908757,0.4281332398719396,0.941204967268067,2.06913808111479,4.548777947003778,10.0,203.80341916676875,209.005196260108,219.9692723992154,241.99698647838423,282.48412037494813,349.9006941067158,463.52896109980713,675.8794324666434,,,,,972.2321231411572,,,,,,,,205.4271829296597,210.0293171077365,217.9680733170244,231.3604602011422,253.11984970877623,286.4614821216154,334.33895593453383,405.62951242969393,500.21830393476034,609.2150523244334,881.0346622063805,,,,,,,,,,108.8190566059714,62.77915607530109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7764.0,0.0,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,,0.7067470235006956,0.0032151772354994,-1.147,8856.616250323472,0.0001368943684257,1.0,1.0,3.162277660168379e-06,6.951927961775606e-06,1.5283067326587687e-05,3.359818286283781e-05,7.386199822079358e-05,0.0001623776739188,0.0003569698846826,0.0007847599703514,0.001725210549942,0.0037926901907322,0.0083378222347178,0.0183298071083243,0.040296113202004,0.0885866790410083,0.1947483039908757,0.4281332398719396,0.941204967268067,2.06913808111479,4.548777947003778,10.0,203.8270767627212,209.04938500535155,220.0383464313345,242.084793489559,282.60674750128976,350.13639383966125,464.1854531426986,673.1263412597223,,,,,,,,,,,,,205.1418156493108,209.3535245121681,216.50787306441708,228.42773587745427,247.6552584007385,277.1329572324337,319.4306411781239,381.63205093796086,465.5511419316466,567.3074700316093,852.9000632557842,,,,,,,,,,118.67749667054224,69.97158507246637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7765.0,0.0,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,,0.7109820142358683,0.0034435702211324,-1.147,8856.616250323472,0.00022765055861,1.0,1.0,3.162277660168379e-06,6.951927961775606e-06,1.5283067326587687e-05,3.359818286283781e-05,7.386199822079358e-05,0.0001623776739188,0.0003569698846826,0.0007847599703514,0.001725210549942,0.0037926901907322,0.0083378222347178,0.0183298071083243,0.040296113202004,0.0885866790410083,0.1947483039908757,0.4281332398719396,0.941204967268067,2.06913808111479,4.548777947003778,10.0,203.85295782062627,209.1021853679295,220.1407422786664,242.2759832097963,282.97280464795267,350.8995071878885,465.8293418756172,684.0873456079253,,,,,,,,,,,,,204.4836614189309,208.2554298969389,214.7016846283462,225.52772623446185,243.17930036734288,270.62663060514615,310.5815172485072,369.0210316960776,449.4262771245532,550.3395894555659,848.7659531039061,964.3776126498489,,,,,,,,,128.30974687886138,76.5979857375813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7766.0,0.0,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,,0.7340626102963106,0.0029427859219138,-1.147,8856.616250323472,0.0003785749365108,1.0,1.0,3.162277660168379e-06,6.951927961775606e-06,1.5283067326587687e-05,3.359818286283781e-05,7.386199822079358e-05,0.0001623776739188,0.0003569698846826,0.0007847599703514,0.001725210549942,0.0037926901907322,0.0083378222347178,0.0183298071083243,0.040296113202004,0.0885866790410083,0.1947483039908757,0.4281332398719396,0.941204967268067,2.06913808111479,4.548777947003778,10.0,203.8925302150853,209.1869297033839,220.3180391446694,242.64084641694487,283.71368254576817,352.4763008298386,469.056747136468,722.3177283254275,,,,,,,,,,,,,203.8422731399122,207.2908188132963,213.3043520128013,223.61461861720693,240.7827888484876,268.03457855620536,308.4103034071068,368.0386763918807,451.1318780277996,555.5970317673953,850.2911797360372,982.1081251170708,,,,,,,,,141.7344257448418,83.78554931633607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7767.0,0.0,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,,0.7671663058861418,0.0021479143059497,-1.147,8856.616250323472,0.0006295569113874,1.0,1.0,3.162277660168379e-06,6.951927961775606e-06,1.5283067326587687e-05,3.359818286283781e-05,7.386199822079358e-05,0.0001623776739188,0.0003569698846826,0.0007847599703514,0.001725210549942,0.0037926901907322,0.0083378222347178,0.0183298071083243,0.040296113202004,0.0885866790410083,0.1947483039908757,0.4281332398719396,0.941204967268067,2.06913808111479,4.548777947003778,10.0,203.9575718396398,209.3278030306925,220.620972797862,243.2827524599516,285.043351936097,355.33732671552946,474.7755818232147,852.3173756486104,,,,,,983.5608701967052,,,,,,,203.40174665841465,206.70314362512244,212.61633906112343,223.0227961338932,240.7803392661237,269.548804573982,312.78306743167474,377.9263172992663,468.8313472396756,579.5044473555163,864.1587652049022,,,,,,,,,,180.65473753571257,99.73502277524965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7768.0,0.0,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,,0.8055967779039251,0.0014102597266407,-1.147,8856.616250323472,0.0010469311791442,1.0,1.0,3.162277660168379e-06,6.951927961775606e-06,1.5283067326587687e-05,3.359818286283781e-05,7.386199822079358e-05,0.0001623776739188,0.0003569698846826,0.0007847599703514,0.001725210549942,0.0037926901907322,0.0083378222347178,0.0183298071083243,0.040296113202004,0.0885866790410083,0.1947483039908757,0.4281332398719396,0.941204967268067,2.06913808111479,4.548777947003778,10.0,204.06376300461,209.5595677629269,221.12272627329247,244.3570191013885,287.2818558494703,360.14986100167056,483.8084673189808,846.6653459134436,,,,,,,,,,,,,203.1457458187798,206.4498396707565,212.54693044529,223.58499672837672,242.890206383137,274.71304143022195,322.99700409501605,397.3645289241176,500.3507107571912,711.1142622066345,907.0546579861838,,,,,,,,,,172.30683165658422,96.66453909126092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7769.0,0.0,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,,0.847260019963008,0.0008647084327974,-1.147,8856.616250323472,0.0017410100247312,1.0,1.0,3.162277660168379e-06,6.951927961775606e-06,1.5283067326587687e-05,3.359818286283781e-05,7.386199822079358e-05,0.0001623776739188,0.0003569698846826,0.0007847599703514,0.001725210549942,0.0037926901907322,0.0083378222347178,0.0183298071083243,0.040296113202004,0.0885866790410083,0.1947483039908757,0.4281332398719396,0.941204967268067,2.06913808111479,4.548777947003778,10.0,204.2284303473308,209.9192735069886,221.9042848373208,246.03205385356125,290.7446234644355,367.33752274639176,495.2171845105953,844.9386570639633,,,,,,,,,,,,,203.00378926113063,206.41026206630409,212.89846086772,224.9936613227113,246.65690136146253,282.8525740010667,338.4242905368257,425.1598736626586,541.9493654827819,851.1259603004414,,,,,,,,,,,162.17937759315026,92.49027715633846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7770.0,0.0,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,,0.89171524881509,0.0005072750290845,-1.147,8856.616250323472,0.0028952389293555,1.0,1.0,3.162277660168379e-06,6.951927961775606e-06,1.5283067326587687e-05,3.359818286283781e-05,7.386199822079358e-05,0.0001623776739188,0.0003569698846826,0.0007847599703514,0.001725210549942,0.0037926901907322,0.0083378222347178,0.0183298071083243,0.040296113202004,0.0885866790410083,0.1947483039908757,0.4281332398719396,0.941204967268067,2.06913808111479,4.548777947003778,10.0,204.4502339397972,210.4036949482038,222.95325794611733,248.25904327395284,295.2041688830475,375.7371964909028,505.6094162894808,845.5500373988601,,,,,,,,,,,,,202.89807266219785,206.44772415804545,213.43859594748227,226.8737369424678,251.5091048533596,293.1134782023512,359.24177411777987,459.95982102887695,588.0529461453032,886.001176697483,,,,,,,,,,,149.75194410628782,86.83559265722518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7771.0,0.0,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,,0.9378157961918356,0.0002945741079649,-1.147,8856.616250323472,0.0048146813280697,1.0,1.0,3.162277660168379e-06,6.951927961775606e-06,1.5283067326587687e-05,3.359818286283781e-05,7.386199822079358e-05,0.0001623776739188,0.0003569698846826,0.0007847599703514,0.001725210549942,0.0037926901907322,0.0083378222347178,0.0183298071083243,0.040296113202004,0.0885866790410083,0.1947483039908757,0.4281332398719396,0.941204967268067,2.06913808111479,4.548777947003778,10.0,204.65952787709924,210.86076899736315,223.94207590371167,250.3439395320233,299.23698911414704,382.5212372086964,513.0700016627114,847.2111941737494,,,,,,,,,,,,,202.7592792626537,206.41986302883345,213.88579889209785,228.6960380260889,256.5126251014755,303.9731581406012,381.5264315201971,497.7933519708374,853.0241481555555,,,,,,,,,,,,136.00772231693117,80.03489856583957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7772.0,0.0,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,,0.9783178715868764,0.0001850806253131,-1.147,8856.616250323472,0.0080066470700654,1.0,1.0,3.162277660168379e-06,6.951927961775606e-06,1.5283067326587687e-05,3.359818286283781e-05,7.386199822079358e-05,0.0001623776739188,0.0003569698846826,0.0007847599703514,0.001725210549942,0.0037926901907322,0.0083378222347178,0.0183298071083243,0.040296113202004,0.0885866790410083,0.1947483039908757,0.4281332398719396,0.941204967268067,2.06913808111479,4.548777947003778,10.0,204.72993328220613,211.0223975855136,224.3266792804108,251.27883374104096,301.2979625865706,386.1431445675655,517.5862514464,849.1590441204997,,,,,,,,,,,,,202.6003329157584,206.3075531069052,214.1066712006463,230.02284104749504,260.5645642738702,313.186417608438,400.8554757793648,530.2384981908732,853.9404855516157,,,,,,,,,,,,123.94621469476452,73.45773656085703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7773.0,0.0,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,,1.0042874435822644,0.0001384832293731,-1.147,8856.616250323472,0.0133147747351096,1.0,1.0,3.162277660168379e-06,6.951927961775606e-06,1.5283067326587687e-05,3.359818286283781e-05,7.386199822079358e-05,0.0001623776739188,0.0003569698846826,0.0007847599703514,0.001725210549942,0.0037926901907322,0.0083378222347178,0.0183298071083243,0.040296113202004,0.0885866790410083,0.1947483039908757,0.4281332398719396,0.941204967268067,2.06913808111479,4.548777947003778,10.0,204.6414711648908,210.8489846492884,224.03487814856865,250.9510414471609,301.285609251087,386.7023501997194,519.312462033814,850.8685377690051,,,,,948.9141016017148,,,,,,,,202.4776573333867,206.18290697206987,214.1363108792889,230.67087744955347,262.85589098094295,318.7135350259535,412.8604972745604,549.6394330085523,867.2075879384529,,,,,,,,,,,,116.56866948706993,68.88852821740326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7774.0,0.0,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,,1.006014289651695,0.0001358720801731,-1.147,8856.616250323472,0.0221420058478067,1.0,1.0,3.162277660168379e-06,6.951927961775606e-06,1.5283067326587687e-05,3.359818286283781e-05,7.386199822079358e-05,0.0001623776739188,0.0003569698846826,0.0007847599703514,0.001725210549942,0.0037926901907322,0.0083378222347178,0.0183298071083243,0.040296113202004,0.0885866790410083,0.1947483039908757,0.4281332398719396,0.941204967268067,2.06913808111479,4.548777947003778,10.0,204.5069761391181,210.5726853515887,223.5088055004282,250.08368276027147,300.1298914954782,385.30411586664775,519.2158810632124,852.060156076516,,,,,,,,,,,,,202.46886195290185,206.17295679826128,214.1347015727207,230.7071047001287,262.997214333586,319.06640416529314,413.6412193977836,550.8779762688852,868.2692444584642,,,,,,,,,,,,116.24856015594032,68.16446938296255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7775.0,0.0,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,,1.006001538280883,0.0001359914766061,-1.147,8856.616250323472,0.0368213832166099,1.0,1.0,3.162277660168379e-06,6.951927961775606e-06,1.5283067326587687e-05,3.359818286283781e-05,7.386199822079358e-05,0.0001623776739188,0.0003569698846826,0.0007847599703514,0.001725210549942,0.0037926901907322,0.0083378222347178,0.0183298071083243,0.040296113202004,0.0885866790410083,0.1947483039908757,0.4281332398719396,0.941204967268067,2.06913808111479,4.548777947003778,10.0,204.40486529842207,210.35846564870155,223.0809245929214,249.2969922548184,298.8605337811192,383.4757334156002,518.4340444351669,853.0087786174687,,,,,,,,,,,,,202.46680931401272,206.1680986193038,214.1242465411568,230.68534575177503,262.9562619331877,318.99839576611333,413.5273325374068,550.7313157593161,868.1631899404342,,,,,,,,,,,,116.33542950482376,67.65781647774327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7776.0,0.0,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,,1.005995099754384,0.0001360593283813,-1.147,8856.616250323472,0.0612326756348836,1.0,1.0,3.162277660168379e-06,6.951927961775606e-06,1.5283067326587687e-05,3.359818286283781e-05,7.386199822079358e-05,0.0001623776739188,0.0003569698846826,0.0007847599703514,0.001725210549942,0.0037926901907322,0.0083378222347178,0.0183298071083243,0.040296113202004,0.0885866790410083,0.1947483039908757,0.4281332398719396,0.941204967268067,2.06913808111479,4.548777947003778,10.0,204.34049128702583,210.2220513175425,222.80233010055645,248.76149836051587,297.9373969349182,382.0257514853483,517.6048506098568,853.6718200110657,,,,,,,,,,,,,202.4653542898672,206.16531890116835,214.11807484329364,230.6728730499429,262.9325388241963,318.9589659781813,413.4617309905327,550.6499904492924,868.1016379546901,,,,,,,,,,,,116.34719912412147,67.24266784754437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7777.0,0.0,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,,1.0059849584388951,0.0001361104142609,-1.147,8856.616250323472,0.1018278032454662,1.0,1.0,3.162277660168379e-06,6.951927961775606e-06,1.5283067326587687e-05,3.359818286283781e-05,7.386199822079358e-05,0.0001623776739188,0.0003569698846826,0.0007847599703514,0.001725210549942,0.0037926901907322,0.0083378222347178,0.0183298071083243,0.040296113202004,0.0885866790410083,0.1947483039908757,0.4281332398719396,0.941204967268067,2.06913808111479,4.548777947003778,10.0,204.30192900813992,210.1402527694936,222.63374032439373,248.43132273518464,297.35339869238686,381.0514850058766,516.9562283993521,854.1983276634274,,,,,,,,,,,,,202.464653509418,206.1637102924155,214.1142774718603,230.66490514419888,262.9174030146368,318.93331887764134,413.418432782041,550.5931236670237,868.060472525231,,,,,,,,,,,,116.37660562216008,66.9746074798774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7778.0,0.0,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,,1.0059820136021094,0.0001361369693461,-1.147,8856.616250323472,0.1693360841460653,1.0,1.0,3.162277660168379e-06,6.951927961775606e-06,1.5283067326587687e-05,3.359818286283781e-05,7.386199822079358e-05,0.0001623776739188,0.0003569698846826,0.0007847599703514,0.001725210549942,0.0037926901907322,0.0083378222347178,0.0183298071083243,0.040296113202004,0.0885866790410083,0.1947483039908757,0.4281332398719396,0.941204967268067,2.06913808111479,4.548777947003778,10.0,204.27977027960185,210.0927392016385,222.5345598845156,248.2332889197126,296.99645354038023,380.4362667641073,516.5072078420898,854.4678209645075,,,,,,,,,,,,,202.4640917423314,206.1625439473989,214.1120090403704,230.66020782483736,262.90825544641643,318.9180939179765,413.39324463742,550.5603720109066,868.038712945189,,,,,,,,,,,,116.370750965425,66.79616110361198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7779.0,0.0,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,,1.005980467481524,0.0001361521495019,-1.147,8856.616250323472,0.2816,1.0,1.0,3.162277660168379e-06,6.951927961775606e-06,1.5283067326587687e-05,3.359818286283781e-05,7.386199822079358e-05,0.0001623776739188,0.0003569698846826,0.0007847599703514,0.001725210549942,0.0037926901907322,0.0083378222347178,0.0183298071083243,0.040296113202004,0.0885866790410083,0.1947483039908757,0.4281332398719396,0.941204967268067,2.06913808111479,4.548777947003778,10.0,204.2669466751474,210.0651833258649,222.47611178207725,248.1144186316219,296.7799602018656,380.0569474387774,516.2155030588613,854.6336615574617,,,,,,,,,,,,,202.4638753066675,206.16187839189257,214.1106941719729,230.65739406926525,262.9030518468674,318.9094028181633,413.3787548637119,550.5405875344312,868.0231395477706,,,,,,,,,,,,116.36573612702826,66.68538670858817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7780.0,0.0,9.999999999999991e-07,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,0.8941961999389935,0.0001753351696444,-1.147,20687.02431821473,1.7900000000000005e-05,1.0,1.0,1e-06,2.335721469090121e-06,5.455594781168514e-06,1.274274985703132e-05,2.9763514416313192e-05,6.951927961775606e-05,0.0001623776739188,0.0003792690190732,0.00088586679041,0.0020691380811147,0.0048329302385717,0.0112883789168468,0.0263665089873035,0.0615848211066025,0.1438449888287662,0.3359818286283781,0.7847599703514607,1.8329807108324336,4.281332398719387,10.0,202.3372422618583,206.3022575607166,215.4627834299881,236.04248845292344,278.00833284420884,350.5734879988826,475.03057681031737,854.4473587924161,,,,,,,,,,,,,202.90311513716964,206.8608506618808,215.0735442188057,231.58830799668883,262.78214012772133,315.7332158757803,403.3090808299442,531.2415694906683,853.4144275465057,,,,,,,,,,,,117.83052458888986,56.08908797658154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7781.0,0.0,9.999999999999991e-07,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,0.8396849237199167,0.0003270777366824,-1.147,20687.02431821473,2.9767075490254447e-05,1.0,1.0,1e-06,2.335721469090121e-06,5.455594781168514e-06,1.274274985703132e-05,2.9763514416313192e-05,6.951927961775606e-05,0.0001623776739188,0.0003792690190732,0.00088586679041,0.0020691380811147,0.0048329302385717,0.0112883789168468,0.0263665089873035,0.0615848211066025,0.1438449888287662,0.3359818286283781,0.7847599703514607,1.8329807108324336,4.281332398719387,10.0,202.53535889911527,206.73319326822224,216.3013967385308,237.2316225263579,278.5852998480855,350.30007183688014,474.7379461073329,855.0700732740089,,,,,,,,,,,,,203.38936803172257,207.50106060259697,215.6457199700268,231.31713348479747,259.8463973615077,307.15369065386227,383.20381711749326,495.3165319058793,858.1417083279943,929.2681825135776,,,,,,,,,,,132.31146682020807,64.76515542133093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7782.0,0.0,9.999999999999991e-07,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,0.7796980819465852,0.0006610057088629,-1.147,20687.02431821473,4.950160800237468e-05,1.0,1.0,1e-06,2.335721469090121e-06,5.455594781168514e-06,1.274274985703132e-05,2.9763514416313192e-05,6.951927961775606e-05,0.0001623776739188,0.0003792690190732,0.00088586679041,0.0020691380811147,0.0048329302385717,0.0112883789168468,0.0263665089873035,0.0615848211066025,0.1438449888287662,0.3359818286283781,0.7847599703514607,1.8329807108324336,4.281332398719387,10.0,202.6182436829964,206.90390839410605,216.5944636591896,237.52658886549835,278.5710149550852,350.0173935250101,474.4879443986721,856.265282243231,,,,,,,,,,,,,203.92176069527432,208.116742209819,216.01670298969023,230.51342730741777,255.88659649104392,296.9509503223606,360.4908492906352,454.7761137303603,574.8701808146815,868.2175199300858,,,,,,,,,,,148.98498612542963,74.53896208589843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7783.0,0.0,9.999999999999991e-07,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,0.7309543914464783,0.0012187155777469,-1.147,20687.02431821473,8.231944705562404e-05,1.0,1.0,1e-06,2.335721469090121e-06,5.455594781168514e-06,1.274274985703132e-05,2.9763514416313192e-05,6.951927961775606e-05,0.0001623776739188,0.0003792690190732,0.00088586679041,0.0020691380811147,0.0048329302385717,0.0112883789168468,0.0263665089873035,0.0615848211066025,0.1438449888287662,0.3359818286283781,0.7847599703514607,1.8329807108324336,4.281332398719387,10.0,202.6504969136585,206.9679395372717,216.693418687406,237.60415871023872,278.5512111483982,349.914322243298,474.5614616276862,857.8073618920952,,,,,,,,,,,,,204.2087061062529,208.2924475759255,215.6823780440726,228.7564742332313,250.98415346166053,286.3882113975508,338.8729491121349,418.6525271268439,525.1134831237109,850.3343405410943,963.0888096347858,,,,,,,,,,164.3727991549574,84.11406546279748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7784.0,0.0,9.999999999999991e-07,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,0.7079222107489793,0.0017473774988003,-1.147,20687.02431821473,0.0001368943684257,1.0,1.0,1e-06,2.335721469090121e-06,5.455594781168514e-06,1.274274985703132e-05,2.9763514416313192e-05,6.951927961775606e-05,0.0001623776739188,0.0003792690190732,0.00088586679041,0.0020691380811147,0.0048329302385717,0.0112883789168468,0.0263665089873035,0.0615848211066025,0.1438449888287662,0.3359818286283781,0.7847599703514607,1.8329807108324336,4.281332398719387,10.0,202.66866785287635,207.00478614406404,216.757035212112,237.6892839431556,278.66897307927235,350.14952428963284,475.2591990149996,858.9305048664792,,,,,,,,,,,,,204.0107617374894,207.768564849424,214.45332647378723,226.1132908924339,245.7654663041081,277.0671195966359,323.30291196054606,393.15658672255176,488.5720314405097,599.4854476374753,878.8932546507889,,,,,,,,,,175.57100767755728,91.93624323320192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
