"environment.time","0.membrane.V","0.rapid_time_dependent_potassium_current.i_Kr","1.membrane.V","1.rapid_time_dependent_potassium_current.i_Kr"
 1.12000000000000011e+01,-8.53346482336957735e+01, 5.10026222779117133e-07,-8.53346488282893318e+01, 5.09975546498596423e-07
 1.13000000000000007e+01,-8.53346604425059354e+01, 5.10015813675800435e-07,-8.53346610288806744e+01, 5.09965222445860500e-07
 1.14000000000000004e+01,-8.53346726463920788e+01, 5.10005411173569679e-07,-8.53346732245423851e+01, 5.09954905282117970e-07
 1.15000000000000000e+01,-8.53346848453542037e+01, 5.09995015272199341e-07,-8.53346854152786989e+01, 5.09944594999475863e-07
 1.16000000000000014e+01,-8.53346970393922959e+01, 5.09984625971531028e-07,-8.53346976010938079e+01, 5.09934291590055713e-07
 1.17000000000000011e+01,-8.53347092285063695e+01, 5.09974243271338897e-07,-8.53347097819919327e+01, 5.09923995045858459e-07
 1.18000000000000007e+01,-8.53347214126964104e+01, 5.09963867171445815e-07,-8.53347219579773082e+01, 5.09913705358869792e-07
 1.19000000000000004e+01,-8.53347335919624328e+01, 5.09953497671636210e-07,-8.53347341290541408e+01, 5.09903422521011771e-07
 1.20000000000000000e+01,-8.53347457663044366e+01, 5.09943134771732736e-07,-8.53347462952266227e+01, 5.09893146524171727e-07
 1.21000000000000014e+01,-8.53347579357224220e+01, 5.09932778471510187e-07,-8.53347584564989461e+01, 5.09882877360181402e-07
 1.22000000000000011e+01,-8.53347701002163745e+01, 5.09922428770801592e-07,-8.53347706128753458e+01, 5.09872615020779156e-07
 1.23000000000000007e+01,-8.53347822597863086e+01, 5.09912085669401440e-07,-8.53347827643599857e+01, 5.09862359497715205e-07
 1.24000000000000004e+01,-8.53347944144322099e+01, 5.09901749167123278e-07,-8.53347949109570578e+01, 5.09852110782644474e-07
 1.25000000000000000e+01,-8.53348065641541069e+01, 5.09891419263752171e-07,-8.53348070526707687e+01, 5.09841868867165879e-07
 1.26000000000000014e+01,-8.53348187089519570e+01, 5.09881095959111829e-07,-8.53348191895052963e+01, 5.09831633742840325e-07
 1.27000000000000011e+01,-8.53348308488258027e+01, 5.09870779252987532e-07,-8.53348313214648186e+01, 5.09821405401171436e-07
 1.28000000000000007e+01,-8.53348429837756157e+01, 5.09860469145193671e-07,-8.53348434485535137e+01, 5.09811183833605133e-07
 1.29000000000000004e+01,-8.53348551138014102e+01, 5.09850165635534901e-07,-8.53348555707755452e+01, 5.09800969031528677e-07
 1.30000000000000000e+01,-8.53348672389031861e+01, 5.09839868723806345e-07,-8.53348676881350912e+01, 5.09790760986270888e-07
 1.31000000000000014e+01,-8.53348793590809294e+01, 5.09829578409842196e-07,-8.53348798006363154e+01, 5.09780559689130408e-07
