"environment.time","0.I_Kr.I_kr","0.membrane_potential.V_m","1.I_Kr.I_kr","1.membrane_potential.V_m"
 1.45000000000000000e+01, 1.08797180936041455e-06,-8.13546533000390326e+01, 1.08786387464753257e-06,-8.13546544103678286e+01
 1.46000000000000014e+01, 1.08795891999425781e-06,-8.13546627699365388e+01, 1.08785127606879015e-06,-8.13546638787959893e+01
 1.47000000000000011e+01, 1.08794604349943883e-06,-8.13546722345467401e+01, 1.08783869177854826e-06,-8.13546733420250092e+01
 1.48000000000000007e+01, 1.08793317987573399e-06,-8.13546816938696224e+01, 1.08782612174397782e-06,-8.13546828000578159e+01
 1.49000000000000004e+01, 1.08792032912289870e-06,-8.13546911479052000e+01, 1.08781356593205278e-06,-8.13546922528973653e+01
 1.50000000000000000e+01, 1.08790749124070957e-06,-8.13547005966534584e+01, 1.08780102430959128e-06,-8.13547017005465847e+01
 1.51000000000000014e+01, 1.08789466622892285e-06,-8.13547100401144121e+01, 1.08778849684323440e-06,-8.13547111430084016e+01
 1.52000000000000011e+01, 1.08788185408730519e-06,-8.13547194782880609e+01, 1.08777598349943435e-06,-8.13547205802857576e+01
 1.53000000000000007e+01, 1.08786905481563319e-06,-8.13547289111743908e+01, 1.08776348424446523e-06,-8.13547300123815944e+01
 1.54000000000000004e+01, 1.08785624817581894e-06,-8.13547383419513181e+01, 1.08775099904444277e-06,-8.13547394392988252e+01
 1.55000000000000000e+01, 1.08784345273658203e-06,-8.13547477677030457e+01, 1.08773852786529146e-06,-8.13547488610403775e+01
 1.56000000000000014e+01, 1.08783066938002828e-06,-8.13547571882910034e+01, 1.08772607067273569e-06,-8.13547582776092071e+01
 1.57000000000000011e+01, 1.08781789810591883e-06,-8.13547666037152197e+01, 1.08771362743235925e-06,-8.13547676890082130e+01
 1.58000000000000007e+01, 1.08780513891403600e-06,-8.13547760139756946e+01, 1.08770119810953373e-06,-8.13547770952403368e+01
 1.59000000000000004e+01, 1.08779239180418284e-06,-8.13547854190723996e+01, 1.08768878266945752e-06,-8.13547864963085061e+01
 1.60000000000000000e+01, 1.08777965677612114e-06,-8.13547948190053631e+01, 1.08767638107714687e-06,-8.13547958922156482e+01
 1.61000000000000014e+01, 1.08776693382964378e-06,-8.13548042137745711e+01, 1.08766399329745438e-06,-8.13548052829646622e+01
 1.61999999999999993e+01, 1.08775422296453394e-06,-8.13548136033800233e+01, 1.08765161929500667e-06,-8.13548146685585039e+01
 1.63000000000000007e+01, 1.08774152418056397e-06,-8.13548229878217342e+01, 1.08763925903428723e-06,-8.13548240490000723e+01
 1.64000000000000021e+01, 1.08772883747753799e-06,-8.13548323670996751e+01, 1.08762691247957245e-06,-8.13548334242922948e+01
 1.65000000000000000e+01, 1.08771616285521820e-06,-8.13548417412138747e+01, 1.08761457959496295e-06,-8.13548427944380848e+01
 1.66000000000000014e+01, 1.08770350031339898e-06,-8.13548511101643186e+01, 1.08760226034436137e-06,-8.13548521594403695e+01
 1.66999999999999993e+01, 1.08769084985185355e-06,-8.13548604739510210e+01, 1.08758995469149415e-06,-8.13548615193020623e+01
 1.68000000000000007e+01, 1.08767821147037606e-06,-8.13548698325739679e+01, 1.08757766259989800e-06,-8.13548708740260764e+01
 1.69000000000000021e+01, 1.08766558516875053e-06,-8.13548791860331590e+01, 1.08756538403292139e-06,-8.13548802236153250e+01
 1.70000000000000000e+01, 1.08765297094676118e-06,-8.13548885343285946e+01, 1.08755311895372305e-06,-8.13548895680727213e+01
 1.71000000000000014e+01, 1.08764036880419264e-06,-8.13548978774602745e+01, 1.08754086732527111e-06,-8.13548989074011786e+01
 1.71999999999999993e+01, 1.08762777874081855e-06,-8.13549072154282129e+01, 1.08752862911034251e-06,-8.13549082416036100e+01
 1.73000000000000007e+01, 1.08761520075643478e-06,-8.13549165482323957e+01, 1.08751640427152315e-06,-8.13549175706829288e+01
 1.74000000000000021e+01, 1.08760263485082575e-06,-8.13549258758728229e+01, 1.08750419277120606e-06,-8.13549268946420483e+01
 1.75000000000000000e+01, 1.08759008102376593e-06,-8.13549351983495086e+01, 1.08749199457161207e-06,-8.13549362134838532e+01
 1.76000000000000014e+01, 1.08757753927505142e-06,-8.13549445156624387e+01, 1.08747980963472741e-06,-8.13549455272112851e+01
 1.76999999999999993e+01, 1.08756500960446748e-06,-8.13549538278116131e+01, 1.08746763792239557e-06,-8.13549548358272148e+01
 1.78000000000000007e+01, 1.08755249201179960e-06,-8.13549631347970319e+01, 1.08745547939622352e-06,-8.13549641393345695e+01
 1.79000000000000021e+01, 1.08753998649683391e-06,-8.13549724366186950e+01, 1.08744333401764330e-06,-8.13549734377362483e+01
 1.80000000000000000e+01, 1.08752749305934552e-06,-8.13549817332766168e+01, 1.08743120174789172e-06,-8.13549827310351503e+01
 1.81000000000000014e+01, 1.08751501169913093e-06,-8.13549910247707828e+01, 1.08741908254800695e-06,-8.13549920192341744e+01
 1.81999999999999993e+01, 1.08750254241597669e-06,-8.13550003111011932e+01, 1.08740697637882094e-06,-8.13550013023362339e+01
 1.83000000000000007e+01, 1.08749008520965854e-06,-8.13550095922678622e+01, 1.08739488320098708e-06,-8.13550105803442136e+01
 1.84000000000000021e+01, 1.08747764007998443e-06,-8.13550188682707613e+01, 1.08738280297493983e-06,-8.13550198532610267e+01
 1.85000000000000000e+01, 1.08746520702671972e-06,-8.13550281391099190e+01, 1.08737073566093472e-06,-8.13550291210895580e+01
 1.86000000000000014e+01, 1.08745278604965181e-06,-8.13550374047853353e+01, 1.08735868121901656e-06,-8.13550383838327065e+01
 1.86999999999999993e+01, 1.08744037714858842e-06,-8.13550466652969817e+01, 1.08734663960901948e-06,-8.13550476414933854e+01
 1.88000000000000007e+01, 1.08742798032329619e-06,-8.13550559206448867e+01, 1.08733461079061688e-06,-8.13550568940744512e+01
 1.89000000000000021e+01, 1.08741559557357290e-06,-8.13550651708290360e+01, 1.08732259472322888e-06,-8.13550661415788312e+01
 1.90000000000000000e+01, 1.08740322289920636e-06,-8.13550744158494297e+01, 1.08731059136610367e-06,-8.13550753840094103e+01
