,param_id,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,Hill_curve,Hill_curve,param_values,param_values,param_values,param_values,param_values,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,RMSE,ME,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill
0,6108.0,0.0,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,0.8083082552270296,0.0155410510395634,-42.90552631578947,694.9878864621897,0.0010469311791442,1.0,1.0,0.0001,0.0001832980710832,0.0003359818286283,0.000615848211066,0.0011288378916846,0.0020691380811147,0.0037926901907322,0.0069519279617756,0.0127427498570313,0.0233572146909012,0.0428133239871939,0.078475997035146,0.1438449888287662,0.2636650898730358,0.4832930238571752,0.8858667904100823,1.623776739188721,2.97635144163132,5.455594781168514,10.0,31.6227766016838,100.0,316.227766016838,1000.0000000000005,3162.2776601683804,10000.000000000004,31622.776601683807,100000.00000000004,316227.7660168381,1000000.0000000006,212.80055772284123,214.6938614907249,218.03542270179867,223.77469349327163,233.21769843026345,247.83199935736587,268.7300889456382,296.01273010482925,328.4478313075391,364.2036700061274,402.7789143797677,445.3849067254901,488.43388038102,521.4228209457839,540.7154220519029,550.7645097760491,555.9698562193169,558.724228711331,560.2002767317687,561.0016573879499,561.6518978195621,561.8606859803957,561.923638307387,561.9440887436915,561.9504161627799,561.9546795747848,561.9540131515978,561.95388099543,561.9550446336831,561.9546168099477,213.6975022219646,215.69331958051865,218.8691538797239,223.84589654816773,231.4749366117036,242.79790083482263,258.87829159959705,280.4599922883864,307.5545590552843,339.17146793618224,373.52771557130274,408.5744204391485,442.3585909178432,473.18053241580833,499.72611269695824,521.2033456592574,537.5018854298561,549.1670805240259,557.1252574808003,562.3612751946621,567.6657434213687,569.84332347005,570.7142306421932,571.0601312240353,571.1977123297967,571.25167450187,571.2747240007637,571.2833717371376,571.2866601453394,571.2877704119472,19.89294096604669,8.273780342650792,3.1622776601683795,10.0,,
0,6109.0,0.0,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,0.8461529762430651,0.01048509701584,-42.90552631578947,694.9878864621897,0.0017410100247312,1.0,1.0,0.0001,0.0001832980710832,0.0003359818286283,0.000615848211066,0.0011288378916846,0.0020691380811147,0.0037926901907322,0.0069519279617756,0.0127427498570313,0.0233572146909012,0.0428133239871939,0.078475997035146,0.1438449888287662,0.2636650898730358,0.4832930238571752,0.8858667904100823,1.623776739188721,2.97635144163132,5.455594781168514,10.0,31.6227766016838,100.0,316.227766016838,1000.0000000000005,3162.2776601683804,10000.000000000004,31622.776601683807,100000.00000000004,316227.7660168381,1000000.0000000006,212.70935293338152,214.5302342378021,217.74706681270595,223.279524007904,232.399792054483,246.5512077823689,266.844493706339,293.421443167729,325.3501579725301,361.9688852261212,404.8914712537186,454.1382490669711,498.631000500053,527.6853721668342,543.6409582715626,552.1579639410035,556.7535095864591,559.2537268035511,560.615135833039,561.3621218692547,561.9745798839307,562.166240955703,562.2260077817194,562.2441593882529,562.2510634328804,562.2536544274819,562.2541092251469,562.2545151038381,562.254946568045,562.2544674658583,213.84425234923924,216.0516669530197,219.63320609082805,225.3450420943688,234.2160788755248,247.4680372322789,266.2588917650135,291.1923367191018,321.8313267633768,356.5903699264824,393.1979273218761,429.34257601704326,462.9310696521628,492.2830639826625,516.2714258704244,534.5532112213865,547.5862510980676,556.3856814969266,562.0826802784587,565.6706884994572,569.1277810401751,570.4645260849876,570.9737566490518,571.170992590564,571.2423429396965,571.2725505224514,571.2829819055512,571.2861552343328,571.2885884439248,571.2884822888304,13.264360568591792,2.464382317313429,3.1622776601683795,10.0,,
0,6110.0,0.0,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,0.8871938939153569,0.0068259415564277,-42.90552631578947,694.9878864621897,0.0028952389293555,1.0,1.0,0.0001,0.0001832980710832,0.0003359818286283,0.000615848211066,0.0011288378916846,0.0020691380811147,0.0037926901907322,0.0069519279617756,0.0127427498570313,0.0233572146909012,0.0428133239871939,0.078475997035146,0.1438449888287662,0.2636650898730358,0.4832930238571752,0.8858667904100823,1.623776739188721,2.97635144163132,5.455594781168514,10.0,31.6227766016838,100.0,316.227766016838,1000.0000000000005,3162.2776601683804,10000.000000000004,31622.776601683807,100000.00000000004,316227.7660168381,1000000.0000000006,212.60665481796457,214.34867010144592,217.43446762512008,222.76093146231403,231.59258168076224,245.3816159155743,265.2588812019407,291.4646984289448,323.7414361207443,363.4150420537741,412.9676324827302,465.8980197092544,506.6173945331472,531.2013765763398,545.0743715173326,552.8309687742548,557.1423114058929,559.5248754769078,560.8359463560158,561.5538284228304,562.1444767231848,562.332645009326,562.3943104351334,562.4128272003633,562.4185820600537,562.4200776963856,562.4220921015557,562.4217188298209,562.4215536775306,562.4211212984203,214.0192121660442,216.48085575643404,220.5610224443149,227.18484957093688,237.60040829169947,253.23151098003893,275.2703544837031,304.0228230724522,338.4107034145486,376.14804116675344,414.5382713596403,451.0322006451759,483.4885973581521,510.36912320190174,530.9913952577608,545.6701969729886,555.4867416488235,561.7364413436089,565.5936532273604,567.9161495449496,570.0623578656114,570.8455319526768,571.12707101267,571.2300755269056,571.2677584947546,571.282090434685,571.2856804369155,571.2873482971956,571.2888517164032,571.2884490449737,10.069796545771217,-3.1752218998337924,3.1622776601683795,10.0,,
0,6111.0,0.0,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,0.9326243134382928,0.0043744277619596,-42.90552631578947,694.9878864621897,0.0048146813280697,1.0,1.0,3.1622776601683795e-05,6.158482110660267e-05,0.0001199353946209,0.000233572146909,0.0004548777947003,0.00088586679041,0.001725210549942,0.0033598182862837,0.0065431891297129,0.0127427498570313,0.0248162892283682,0.0483293023857175,0.0941204967268067,0.1832980710832437,0.3569698846826062,0.6951927961775606,1.3538761800225445,2.6366508987303607,5.13483290743756,10.0,31.6227766016838,100.0,316.227766016838,1000.0000000000005,3162.2776601683804,10000.000000000004,31622.776601683807,100000.00000000004,316227.7660168381,1000000.0000000006,211.1263551169216,211.75495331018823,212.96495812290647,215.2663365186569,219.55613502865225,227.25942360943745,240.2631173825855,260.33170539259135,288.38096917530163,325.62500305086166,375.8819008314865,436.151902715275,488.14278267994337,521.2448541098349,540.2281097756617,550.717050518366,556.3558357591951,559.3259188239771,560.8796888149849,561.6724572466176,562.255320290192,562.4382500476468,562.4958936987294,562.5149218744124,562.5202797785311,562.5225519749404,562.523022031506,562.5227659188289,562.5232889175531,562.5222812883438,211.72110538567392,212.7985770970741,214.774359179101,218.3543100535975,224.6997904585008,235.544600526191,253.04518119980173,279.0677495338458,313.92268762962703,355.47974449883486,399.86100300033934,442.9857668823109,481.3230867492724,512.3514689549705,535.033083581494,550.0777419562153,559.3040096566912,564.6619890656493,567.6708408986458,569.3312465555368,570.6159101946155,571.0547199001206,571.2087391321489,571.2607729069421,571.2788923857025,571.2850383838273,571.2871034682466,571.2885340300692,571.2880792315403,571.2887340225689,11.315857774172756,-7.529894423834209,1.0,3.1622776601683795,10.0,
0,6112.0,0.0,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,0.9746681031105572,0.0029712090429624,-42.90552631578947,694.9878864621897,0.0080066470700654,1.0,1.0,3.1622776601683795e-05,6.158482110660267e-05,0.0001199353946209,0.000233572146909,0.0004548777947003,0.00088586679041,0.001725210549942,0.0033598182862837,0.0065431891297129,0.0127427498570313,0.0248162892283682,0.0483293023857175,0.0941204967268067,0.1832980710832437,0.3569698846826062,0.6951927961775606,1.3538761800225445,2.6366508987303607,5.13483290743756,10.0,31.6227766016838,100.0,316.227766016838,1000.0000000000005,3162.2776601683804,10000.000000000004,31622.776601683807,100000.00000000004,316227.7660168381,1000000.0000000006,211.1392835092004,211.7806758699548,213.0146090729241,215.36476570036703,219.74736007572096,227.6259939728136,240.94341166297423,261.5916916186318,291.14623599377427,332.5800999159551,387.7806050231538,446.4107644991186,492.7442655273565,522.8361891503442,540.8355463345517,551.0028992245934,556.5276845521423,559.4515260823564,560.9782525623646,561.7681260575067,562.3454338091881,562.5221074616668,562.5795988143416,562.5976945764647,562.603004656156,562.6048077291492,562.6061277881216,562.606366578186,562.6060362778701,562.6060249442378,211.66132572718544,212.7508205499679,214.80473943731613,218.6263543351738,225.56349859503155,237.6450007551515,257.3399280063293,286.568075933189,325.11611488297564,369.8934636247822,416.2676791934848,459.7384494012592,496.684063062305,524.8982109733804,544.1872438195674,556.1592197402534,563.0885845297892,566.9412932007994,568.9806473998012,570.0747321937909,570.8953130385452,571.1593948779678,571.2448207367876,571.2748789473486,571.2841515855072,571.287221454379,571.2876604151629,571.2886016641256,571.2884708038588,571.2889691368036,13.683863223208869,-10.278057966027768,1.0,3.1622776601683795,10.0,
0,6113.0,0.0,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0025241594401133,0.002327251026303,-42.90552631578947,694.9878864621897,0.0133147747351096,1.0,1.0,3.1622776601683795e-05,6.158482110660267e-05,0.0001199353946209,0.000233572146909,0.0004548777947003,0.00088586679041,0.001725210549942,0.0033598182862837,0.0065431891297129,0.0127427498570313,0.0248162892283682,0.0483293023857175,0.0941204967268067,0.1832980710832437,0.3569698846826062,0.6951927961775606,1.3538761800225445,2.6366508987303607,5.13483290743756,10.0,31.6227766016838,100.0,316.227766016838,1000.0000000000005,3162.2776601683804,10000.000000000004,31622.776601683807,100000.00000000004,316227.7660168381,1000000.0000000006,211.1749372192792,211.8495734091969,213.14770989327604,215.6207197541645,220.23847693879503,228.5538156492437,242.66565656040325,264.789307780406,297.3011044623552,342.9398682824557,398.4353138606892,452.7573439469091,495.24643182154887,523.7901852399817,541.2588631224114,551.2391402772676,556.6828221143461,559.5721809800069,561.0805236932687,561.8629724924567,562.4284993486093,562.6079890202687,562.6651720064849,562.6812028397769,562.6888392895218,562.6900540651335,562.6904319666419,562.6914783550435,562.6902955655341,562.6909575355901,211.6092764763349,212.69303882794784,214.7742780768321,218.7159716241804,225.9890249325913,238.8211108456572,259.89710032245625,291.15608759231566,331.9914373944501,378.6772742900618,426.1139464015559,469.5502962689581,505.3516776796205,531.6451335774627,548.8572098512124,559.123608890907,564.8547764917495,567.9332033920521,569.5556638002778,570.3942459418691,571.005015499453,571.1990484287236,571.2597606986782,571.280272213103,571.2854473596698,571.2881288194851,571.288231470566,571.2881180913348,571.2888793890764,571.2884618117453,14.113973255825156,-11.114795298975366,1.0,3.1622776601683795,10.0,
0,6114.0,0.0,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0043305740487245,0.0022863715739096,-42.90552631578947,694.9878864621897,0.0221420058478067,1.0,1.0,3.1622776601683795e-05,6.158482110660267e-05,0.0001199353946209,0.000233572146909,0.0004548777947003,0.00088586679041,0.001725210549942,0.0033598182862837,0.0065431891297129,0.0127427498570313,0.0248162892283682,0.0483293023857175,0.0941204967268067,0.1832980710832437,0.3569698846826062,0.6951927961775606,1.3538761800225445,2.6366508987303607,5.13483290743756,10.0,31.6227766016838,100.0,316.227766016838,1000.0000000000005,3162.2776601683804,10000.000000000004,31622.776601683807,100000.00000000004,316227.7660168381,1000000.0000000006,211.220683906046,211.9398833456188,213.32357843900672,215.9634530597444,220.9047404692747,229.84921236904813,245.1612113177988,269.46908917642975,305.1759441518169,352.3986665824977,405.6593782362752,456.53922643287177,496.8836134107901,524.5569222567916,541.673910921243,551.499018679,556.8683054460473,559.7213700314248,561.2086768764281,561.980624727701,562.5418980725577,562.7193550195806,562.774740168912,562.7934444500623,562.7979336957868,562.8005035003307,562.8007800105354,562.8001833854393,562.8005390790813,562.8015691045867,211.6081029478919,212.6933104859396,214.7800853742293,218.73693300608875,226.0442302019397,238.94565813871333,260.13991391090184,291.5611774283634,332.5682728335654,379.3826829779869,426.8763558757642,470.28367551637575,505.9775317801618,532.1136711209414,549.1723731667055,559.3165633983941,564.9682098088281,567.9964923151914,569.5900986052553,570.4148000675765,571.0116054492971,571.1996818177157,571.2605260996014,571.2803407960828,571.2848511480985,571.2870275987442,571.2881243581235,571.2885720038577,571.2891997601217,571.2883263091251,11.835231341040954,-9.867331265961814,1.0,3.1622776601683795,10.0,
0,6115.0,0.0,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0043227673277542,0.0022875039437112,-42.90552631578947,694.9878864621897,0.0368213832166099,1.0,1.0,3.1622776601683795e-05,6.158482110660267e-05,0.0001199353946209,0.000233572146909,0.0004548777947003,0.00088586679041,0.001725210549942,0.0033598182862837,0.0065431891297129,0.0127427498570313,0.0248162892283682,0.0483293023857175,0.0941204967268067,0.1832980710832437,0.3569698846826062,0.6951927961775606,1.3538761800225445,2.6366508987303607,5.13483290743756,10.0,31.6227766016838,100.0,316.227766016838,1000.0000000000005,3162.2776601683804,10000.000000000004,31622.776601683807,100000.00000000004,316227.7660168381,1000000.0000000006,211.2759042015304,212.0469078941753,213.5327126758621,216.37021224474267,221.6963533258728,231.3825513290766,248.07270924998403,274.5643179645273,312.2655634668157,359.2321656011408,410.47581585101534,459.2682590838026,498.3446204901667,525.3958571882343,542.1978562417028,551.8525189394344,557.1313723118462,559.9308247197341,561.3967775430336,562.1552027962817,562.7060748316222,562.878571172945,562.9327320136595,562.9530467076754,562.960207863457,562.9588887818836,562.9602141654442,562.9604750501903,562.9596146351475,562.9606919691149,211.6075952761455,212.692540466024,214.77845281192504,218.73343864933005,226.0378138217077,238.93463146213784,260.12254172325555,291.536687357639,332.5379896897451,379.3497078152166,426.8440825735248,470.2554150894106,505.955393395964,532.0988357537524,549.1643056524408,559.3111808287297,564.9655937513032,567.9947088052435,569.5902956069566,570.4142903510971,571.010856625621,571.2006010822018,571.2601134231583,571.2800200655649,571.2862840285304,571.2872841183097,571.2879148701974,571.2883718881658,571.2882247844157,571.2887497845911,9.802918354811482,-8.586163374739524,1.0,3.1622776601683795,10.0,
0,6116.0,0.0,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.004315155298622,0.0022882254020084,-42.90552631578947,694.9878864621897,0.0612326756348836,1.0,1.0,3.1622776601683795e-05,6.158482110660267e-05,0.0001199353946209,0.000233572146909,0.0004548777947003,0.00088586679041,0.001725210549942,0.0033598182862837,0.0065431891297129,0.0127427498570313,0.0248162892283682,0.0483293023857175,0.0941204967268067,0.1832980710832437,0.3569698846826062,0.6951927961775606,1.3538761800225445,2.6366508987303607,5.13483290743756,10.0,31.6227766016838,100.0,316.227766016838,1000.0000000000005,3162.2776601683804,10000.000000000004,31622.776601683807,100000.00000000004,316227.7660168381,1000000.0000000006,211.3413670718138,212.1743627196439,213.77925818226805,216.84637106669788,222.6074421760427,233.09672551511056,251.13103276693403,279.29702170741166,317.9113112728933,364.36388461753467,414.3870364946411,461.92211781306855,500.07077044422,526.5237351417766,542.9481924558577,552.3771974363564,557.5232783565168,560.2579176272262,561.6734105614521,562.4121157166629,562.9471502489907,563.1157729730589,563.166933678959,563.1869089433279,563.1921633513662,563.1930206723356,563.194023243214,563.1934795095805,563.193663657809,563.1944812692665,211.6074036766517,212.6919661030634,214.77736744612696,218.7315178897812,226.03409167432568,238.9282937281783,260.11210757867457,291.52154997867615,332.518952105241,379.32959214542,426.8244972306082,470.2384124027118,505.9418284693695,532.0887554672938,549.1569110299713,559.3074716947165,564.9624913642473,567.9942978859443,569.5898462981531,570.4131787711304,571.0110459235293,571.2008973321706,571.259904555342,571.2808496415394,571.2859913467694,571.287613987323,571.2872529923919,571.2884957153631,571.288319139856,571.2883463215395,8.145222327973213,-7.367570106802405,1.0,3.1622776601683795,10.0,
0,6117.0,0.0,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.004315776899642,0.0022885951110407,-42.90552631578947,694.9878864621897,0.1018278032454662,1.0,1.0,3.1622776601683795e-05,6.158482110660267e-05,0.0001199353946209,0.000233572146909,0.0004548777947003,0.00088586679041,0.001725210549942,0.0033598182862837,0.0065431891297129,0.0127427498570313,0.0248162892283682,0.0483293023857175,0.0941204967268067,0.1832980710832437,0.3569698846826062,0.6951927961775606,1.3538761800225445,2.6366508987303607,5.13483290743756,10.0,31.6227766016838,100.0,316.227766016838,1000.0000000000005,3162.2776601683804,10000.000000000004,31622.776601683807,100000.00000000004,316227.7660168381,1000000.0000000006,211.42043698869705,212.3271440521452,214.0744769862477,217.4105880862072,223.6672400750957,235.0098751501629,254.29405388204864,283.7175326824604,322.91305176231305,369.1562384949555,418.557683526668,465.2088212613298,502.4522464538953,528.1694065983548,544.0687306481592,553.1575211351524,558.1007618350202,560.7177407769145,562.0802423075747,562.7850848682821,563.3064946312901,563.4653182890847,563.5070686903189,563.525058169601,563.5313543229671,563.5333965048338,563.5340057907883,563.5346539553318,563.5356958978823,563.5340140545112,211.6070332452321,212.6915408834468,214.77647656872728,218.7302152777912,226.03164361977983,238.92402817643733,260.10562294443,291.5126409500059,332.5081358578603,379.3177175166617,426.8132391980728,470.2284393391061,505.9338772857221,532.083622639827,549.1539421747904,559.306374667162,564.9624574323256,567.993570502801,569.5904601362747,570.4141781392759,571.0107636548047,571.2004414576463,571.2599652068441,571.2796809714044,571.2856147451723,571.2870441045256,571.2885244402555,571.2883285845897,571.2886088395578,571.2886066379521,6.614204454462403,-6.028895244006301,1.0,3.1622776601683795,10.0,
0,6118.0,0.0,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0043163476014203,0.0022888163108317,-42.90552631578947,694.9878864621897,0.1693360841460653,1.0,1.0,3.1622776601683795e-05,6.158482110660267e-05,0.0001199353946209,0.000233572146909,0.0004548777947003,0.00088586679041,0.001725210549942,0.0033598182862837,0.0065431891297129,0.0127427498570313,0.0248162892283682,0.0483293023857175,0.0941204967268067,0.1832980710832437,0.3569698846826062,0.6951927961775606,1.3538761800225445,2.6366508987303607,5.13483290743756,10.0,31.6227766016838,100.0,316.227766016838,1000.0000000000005,3162.2776601683804,10000.000000000004,31622.776601683807,100000.00000000004,316227.7660168381,1000000.0000000006,211.5202254573313,212.5201022894874,214.44491106117795,218.11151393265013,224.9581063997133,237.2604009929632,257.82899860994416,288.4691567444018,328.38435089926645,374.8035010037452,423.9514960458894,469.7686288983567,505.88434716502286,530.5712036143466,545.6963822864782,554.2779852305911,558.912551503539,561.3656550059502,562.645848721072,563.3053765444236,563.783096786487,563.9389745946036,563.9849938649344,563.9981367280819,564.0053779290602,564.0083308383284,564.0098837911479,564.0096670189691,564.0102584028654,564.0100705081888,211.60700477408392,212.69129488680267,214.77625601180355,218.72938207683376,226.03025693351844,238.9215932251365,260.1017364775655,291.50735188881674,332.5011486984204,379.3107348872494,426.8061972983074,470.2225208917103,505.9295243495727,532.0806022628248,549.1534257646913,559.3047697793636,564.9616111070025,567.9939099031664,569.5894340990943,570.4139578379348,571.0118985635102,571.2004378231667,571.2597293312296,571.2800829390472,571.2852432152465,571.2879329568016,571.2884097284629,571.2886342487736,571.2888666494378,571.2887303365703,5.202760438051487,-4.355771535904262,1.0,3.1622776601683795,10.0,
0,6119.0,0.0,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.004313935111823,0.002288981169786,-42.90552631578947,694.9878864621897,0.2816,1.0,1.0,3.1622776601683795e-05,6.158482110660267e-05,0.0001199353946209,0.000233572146909,0.0004548777947003,0.00088586679041,0.001725210549942,0.0033598182862837,0.0065431891297129,0.0127427498570313,0.0248162892283682,0.0483293023857175,0.0941204967268067,0.1832980710832437,0.3569698846826062,0.6951927961775606,1.3538761800225445,2.6366508987303607,5.13483290743756,10.0,31.6227766016838,100.0,316.227766016838,1000.0000000000005,3162.2776601683804,10000.000000000004,31622.776601683807,100000.00000000004,316227.7660168381,1000000.0000000006,211.65615234571607,212.78259680942085,214.94608153906773,219.0530872521952,226.6692206116149,240.18213973450457,262.3200445963576,294.4727665719444,335.4554753164517,382.4151969575784,431.47558381997607,476.21119661104456,510.7354298668961,533.9326535183878,547.9428189759612,555.7884373582243,560.0169872338978,562.2461779135531,563.4095540551424,564.0113428703432,564.4472926660877,564.58448898867,564.6304296687437,564.6436550724684,564.6473084412133,564.6486078277788,564.6520782307329,564.6483665764894,564.6489884446636,564.649071352391,211.60698563159585,212.6912486744384,214.7760522592065,218.7288858991339,226.0295904300397,238.92020344090844,260.0994615143439,291.5041302909249,332.49695396143704,379.30623807718007,426.8020004161641,470.21834746601166,505.9263824938864,532.0781958930758,549.1507215803208,559.3038816752921,564.96223445663,567.9931886712611,569.589181807138,570.4135248921284,571.0107692430921,571.2003951883935,571.2593827669981,571.2805861890703,571.2863873086186,571.2872197041265,571.2884217279877,571.2883035514587,571.2892927350508,571.2889924980111,4.859388852056022,-2.105130973880241,1.0,3.1622776601683795,10.0,
0,6120.0,0.0,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,0.8794801908344924,0.0026772975774275,-42.90552631578947,1623.332309061362,1.7900000000000005e-05,1.0,1.0,3.1622776601683795e-05,6.158482110660267e-05,0.0001199353946209,0.000233572146909,0.0004548777947003,0.00088586679041,0.001725210549942,0.0033598182862837,0.0065431891297129,0.0127427498570313,0.0248162892283682,0.0483293023857175,0.0941204967268067,0.1832980710832437,0.3569698846826062,0.6951927961775606,1.3538761800225445,2.6366508987303607,5.13483290743756,10.0,31.6227766016838,100.0,316.227766016838,1000.0000000000005,3162.2776601683804,10000.000000000004,31622.776601683807,100000.00000000004,316227.7660168381,1000000.0000000006,211.43877373157272,212.35729079588884,214.11523601132973,217.42771235134364,223.499821430396,234.13277899803813,251.5306624225508,277.5682101358897,312.6647337118016,354.8454233070296,399.91013275575057,442.7404563221066,478.806303271961,505.75905983931887,523.9824147254885,535.5803421093318,542.7326900925012,547.0158208493599,549.4637013733901,550.8154302450903,551.8233757698043,552.1548095524147,552.2641469967922,552.295207650482,552.3059984089695,552.3091363033606,552.3101005733113,552.3103397817667,552.3107038645729,552.3102950739391,213.99961265953897,216.73777000304463,221.4803903515338,229.47999685549763,242.42746887621863,262.133549361942,289.7728807944027,324.89828679046497,365.1380613050402,407.07012058431496,447.3220486308928,483.0233319912768,512.131241759952,533.8044496636443,548.5920307701779,557.987639909317,563.6575524591167,566.9500242059221,568.8601843935901,569.9288856421582,570.7906363487676,571.1057583642706,571.2212985180075,571.2633553496935,571.2801685591,571.2865427241801,571.2873687723313,571.288466995936,571.2881062997066,571.2881906730133,27.448154563779404,-24.290477038583337,1.0,3.1622776601683795,10.0,
0,6121.0,0.0,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,0.8069153722859786,0.0049525472551468,-42.90552631578947,1623.332309061362,2.9767075490254447e-05,1.0,1.0,3.1622776601683795e-05,6.158482110660267e-05,0.0001199353946209,0.000233572146909,0.0004548777947003,0.00088586679041,0.001725210549942,0.0033598182862837,0.0065431891297129,0.0127427498570313,0.0248162892283682,0.0483293023857175,0.0941204967268067,0.1832980710832437,0.3569698846826062,0.6951927961775606,1.3538761800225445,2.6366508987303607,5.13483290743756,10.0,31.6227766016838,100.0,316.227766016838,1000.0000000000005,3162.2776601683804,10000.000000000004,31622.776601683807,100000.00000000004,316227.7660168381,1000000.0000000006,211.6763361002275,212.81396514201936,214.9824818101601,219.03809073682183,226.3768272480586,238.97680346412864,259.0388728217769,288.086273681091,325.81352738261427,369.412829192309,414.2247493459135,455.1749619978922,488.4089773390939,512.6514054199191,529.1334140965309,540.0357138488108,547.0625669409304,551.3553576371667,553.7980802900327,555.1281460371458,556.1218709782897,556.4419693995058,556.5446079216722,556.5772112298793,556.5876018946142,556.5904100043969,556.5927280875301,556.5926613396633,556.5927600172876,556.592540263517,214.5082831556922,217.29952767072007,221.9067081662496,229.33673785116844,240.90650023832671,258.03615525774694,281.76045618728864,312.0769567760192,347.55446522206887,385.7225139577229,423.8856519966864,459.570077941214,490.76686462091527,516.1176953104273,535.1932600794387,548.5410673235688,557.3426408011298,562.895081017453,566.2970093785476,568.3398871948066,570.1102018597431,570.8248698280787,571.1015932084208,571.2154115848008,571.2589065471996,571.2771318745265,571.2846296481916,571.2871076050393,571.2882918053989,571.2886610332195,13.563806429900463,-12.352353449093682,1.0,3.1622776601683795,10.0,
