"environment.time","0.membrane.V","0.rapid_time_dependent_potassium_current.i_Kr","1.membrane.V","1.rapid_time_dependent_potassium_current.i_Kr"
 7.80000000000000071e+00,-8.53900029684960629e+01, 3.50422159106290905e-06,-8.53900060110587731e+01, 3.50416422699182633e-06
 7.90000000000000036e+00,-8.53900138508528386e+01, 3.50415877170380168e-06,-8.53900168894631548e+01, 3.50410154317896814e-06
 8.00000000000000000e+00,-8.53900247291220040e+01, 3.50409598428780981e-06,-8.53900277637722809e+01, 3.50403889093882217e-06
 8.09999999999999964e+00,-8.53900356033035592e+01, 3.50403322881436805e-06,-8.53900386339896897e+01, 3.50397627021203515e-06
 8.20000000000000107e+00,-8.53900464733975326e+01, 3.50397050528256456e-06,-8.53900495001188773e+01, 3.50391368093908817e-06
 8.30000000000000071e+00,-8.53900573394038958e+01, 3.50390781369183522e-06,-8.53900603621633820e+01, 3.50385112306008118e-06
 8.40000000000000036e+00,-8.53900682013226486e+01, 3.50384515404147912e-06,-8.53900712201266998e+01, 3.50378859651465928e-06
 8.50000000000000000e+00,-8.53900790591538055e+01, 3.50378252633065303e-06,-8.53900820740123692e+01, 3.50372610124208258e-06
 8.59999999999999964e+00,-8.53900899128973663e+01, 3.50371993055879494e-06,-8.53900929238238859e+01, 3.50366363718136048e-06
 8.70000000000000107e+00,-8.53901007625533310e+01, 3.50365736672520393e-06,-8.53901037695647744e+01, 3.50360120427090055e-06
 8.80000000000000071e+00,-8.53901116081216855e+01, 3.50359483482903975e-06,-8.53901146112385305e+01, 3.50353880244892316e-06
 8.90000000000000036e+00,-8.53901224496024440e+01, 3.50353233486974082e-06,-8.53901254488486501e+01, 3.50347643165325018e-06
 9.00000000000000000e+00,-8.53901332869955922e+01, 3.50346986684660790e-06,-8.53901362823986574e+01, 3.50341409182116220e-06
 9.09999999999999964e+00,-8.53901441203011444e+01, 3.50340743075886978e-06,-8.53901471118920483e+01, 3.50335178288960482e-06
 9.20000000000000107e+00,-8.53901549495191006e+01, 3.50334502660582893e-06,-8.53901579373323045e+01, 3.50328950479539488e-06
 9.30000000000000071e+00,-8.53901657746494465e+01, 3.50328265438685557e-06,-8.53901687587229503e+01, 3.50322725747444927e-06
 9.40000000000000036e+00,-8.53901765956921963e+01, 3.50322031410118060e-06,-8.53901795760674673e+01, 3.50316504086262005e-06
 9.50000000000000000e+00,-8.53901874126473359e+01, 3.50315800574817764e-06,-8.53901903893693373e+01, 3.50310285489541160e-06
 9.60000000000000142e+00,-8.53901982255148795e+01, 3.50309572932707673e-06,-8.53902011986320701e+01, 3.50304069950756004e-06
 9.70000000000000107e+00,-8.53902090342948270e+01, 3.50303348483718162e-06,-8.53902120038591335e+01, 3.50297857463386626e-06
 9.80000000000000071e+00,-8.53902198389871785e+01, 3.50297127227779477e-06,-8.53902228050540373e+01, 3.50291648020821681e-06
 9.90000000000000036e+00,-8.53902306395919197e+01, 3.50290909164829107e-06,-8.53902336022202491e+01, 3.50285441616448721e-06
 1.00000000000000000e+01,-8.53902414361090507e+01, 3.50284694294804287e-06,-8.53902443953612504e+01, 3.50279238243598210e-06
 1.01000000000000014e+01,-8.53902522285385999e+01, 3.50278482617600451e-06,-8.53902551844805373e+01, 3.50273037895543053e-06
 1.02000000000000011e+01,-8.53902630168805388e+01, 3.50272274133183040e-06,-8.53902659695815629e+01, 3.50266840565540275e-06
 1.03000000000000007e+01,-8.53902738011348674e+01, 3.50266068841475652e-06,-8.53902767506678231e+01, 3.50260646246788753e-06
 1.04000000000000004e+01,-8.53902845813016000e+01, 3.50259866742408829e-06,-8.53902875277427711e+01, 3.50254454932443062e-06
 1.05000000000000000e+01,-8.53902953573807366e+01, 3.50253667835898970e-06,-8.53902983008099028e+01, 3.50248266615612674e-06
 1.06000000000000014e+01,-8.53903061293722772e+01, 3.50247472121883903e-06,-8.53903090698680671e+01, 3.50242081409203567e-06
 1.07000000000000011e+01,-8.53903168972762074e+01, 3.50241279600308146e-06,-8.53903198348876771e+01, 3.50235900166306243e-06
