,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,Hill_curve,Hill_curve,param_values,param_values,param_values,param_values,param_values,param_values,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,RMSE,ME,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance
5946,0.0,3.16e-09,1e-08,3.16e-08,1e-07,3.16e-07,1e-06,3.16e-06,1e-05,3.16e-05,0.0001,0.000316228,0.001,0.003162278,0.01,0.031622777,0.744096386,1.44e-05,18329035.19,0.000378575,1.0,1.0,-53.34515789,3.5e-05,3.1600000000000036e-09,9.993176360653049e-09,3.160239676427677e-08,9.993934312808505e-08,3.1604793710340817e-07,9.99469232245233e-07,3.1607190838206025e-06,9.995450389588916e-06,3.1609588147886054e-05,9.996208514222576e-05,0.0003161198563939,0.0009996966696357,0.0031614383312746,0.0099977249359986,0.0316167811679534,0.0999848323314974,0.3161917920503093,0.999924158781542,3.1621577423992338,10.0,241.9758128121843,254.38019763674043,288.37601458865,370.19152020098034,539.7032300164067,947.3673297651612,,,,,,,,,,,,,,,240.91628874558683,247.51137468612256,262.18575707159994,292.69310551884126,351.115218646357,455.5242256406496,601.0001905694089,947.7367039973996,,,,,,,,,,,,,217.6447082955668,132.00802245182766,0.1,0.316227766,1.0,3.16227766,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5947,0.0,3.16e-09,1e-08,3.16e-08,1e-07,3.16e-07,1e-06,3.16e-06,1e-05,3.16e-05,0.0001,0.000316228,0.001,0.003162278,0.01,0.031622777,0.779207503,7.73e-06,18329035.19,0.000629557,1.0,1.0,-53.34515789,3.5e-05,3.1600000000000036e-09,9.993176360653049e-09,3.160239676427677e-08,9.993934312808505e-08,3.1604793710340817e-07,9.99469232245233e-07,3.1607190838206025e-06,9.995450389588916e-06,3.1609588147886054e-05,9.996208514222576e-05,0.0003161198563939,0.0009996966696357,0.0031614383312746,0.0099977249359986,0.0316167811679534,0.0999848323314974,0.3161917920503093,0.999924158781542,3.1621577423992338,10.0,242.0579586842561,254.63483218301891,289.15531042452574,372.6728602989432,546.1989664424472,,,,,,,,,,,,949.2065139005264,,,,240.60398937814364,247.2365402052704,262.57419323815407,295.48962240921685,360.7179028651984,477.0778594205465,856.1753587634934,,,,,,,,,,,,,,90.69055264876958,59.61953598744155,0.1,0.316227766,1.0,3.16227766,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5948,0.0,3.16e-09,1e-08,3.16e-08,1e-07,3.16e-07,1e-06,3.16e-06,1e-05,3.16e-05,0.0001,0.000316228,0.001,0.003162278,0.01,0.031622777,0.813773314,3.89e-06,18329035.19,0.001046931,1.0,1.0,-53.34515789,3.5e-05,3.1600000000000036e-09,9.993176360653049e-09,3.160239676427677e-08,9.993934312808505e-08,3.1604793710340817e-07,9.99469232245233e-07,3.1607190838206025e-06,9.995450389588916e-06,3.1609588147886054e-05,9.996208514222576e-05,0.0003161198563939,0.0009996966696357,0.0031614383312746,0.0099977249359986,0.0316167811679534,0.0999848323314974,0.3161917920503093,0.999924158781542,3.1621577423992338,10.0,242.2021383098621,255.08605377754876,290.5407596635611,377.0734483554466,556.2613985073643,,,,,,,,,,,,,,,,240.6514617303091,247.7993697845864,264.8929120204676,302.3867765092984,378.5862677911287,512.1242810022648,856.9446657716202,,,,,,,,,,,,,,87.01708277881612,57.36940215559856,0.1,0.316227766,1.0,3.16227766,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5949,0.0,3.16e-09,1e-08,3.16e-08,1e-07,3.16e-07,1e-06,3.16e-06,1e-05,3.16e-05,0.0001,0.000316228,0.001,0.003162278,0.01,0.031622777,0.849785678,1.83e-06,18329035.19,0.00174101,1.0,1.0,-53.34515789,3.5e-05,3.1600000000000036e-09,9.993176360653049e-09,3.160239676427677e-08,9.993934312808505e-08,3.1604793710340817e-07,9.99469232245233e-07,3.1607190838206025e-06,9.995450389588916e-06,3.1609588147886054e-05,9.996208514222576e-05,0.0003161198563939,0.0009996966696357,0.0031614383312746,0.0099977249359986,0.0316167811679534,0.0999848323314974,0.3161917920503093,0.999924158781542,3.1621577423992338,10.0,242.4454481657276,255.84373300839047,292.8467701147159,384.0225096075084,567.9033280289818,,,,,,,,,,,,,,,,240.88806359591365,248.89116987701323,268.6464821063933,312.6737826762988,403.6708533041445,556.6137340532244,898.5045874062057,,,,,,991.9526746714846,,,,,,,,80.86948016332056,53.65828747311214,0.1,0.316227766,1.0,3.16227766,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5950,0.0,3.16e-09,1e-08,3.16e-08,1e-07,3.16e-07,1e-06,3.16e-06,1e-05,3.16e-05,0.0001,0.000316228,0.001,0.003162278,0.01,0.031622777,0.889325141,8.01e-07,18329035.19,0.002895239,1.0,1.0,-53.34515789,3.5e-05,3.1600000000000036e-09,9.993176360653049e-09,3.160239676427677e-08,9.993934312808505e-08,3.1604793710340817e-07,9.99469232245233e-07,3.1607190838206025e-06,9.995450389588916e-06,3.1609588147886054e-05,9.996208514222576e-05,0.0003161198563939,0.0009996966696357,0.0031614383312746,0.0099977249359986,0.0316167811679534,0.0999848323314974,0.3161917920503093,0.999924158781542,3.1621577423992338,10.0,242.80996961415275,256.9708079372645,296.1697536898481,392.7196308887424,577.9606064488902,,,,,,,,,,,,,,,,241.1523407884397,250.17747674925735,273.2142742490082,325.38133969856966,434.7528439853063,605.7314583466982,,,,,966.3712049301944,,,,,,,,,,71.58038810812828,48.39049862166333,0.1,0.316227766,1.0,3.16227766,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5951,0.0,3.16e-09,1e-08,3.16e-08,1e-07,3.16e-07,1e-06,3.16e-06,1e-05,3.16e-05,0.0001,0.000316228,0.001,0.003162278,0.01,0.031622777,0.933289005,3.3e-07,18329035.19,0.004814681,1.0,1.0,-53.34515789,3.5e-05,3.1600000000000036e-09,9.993176360653049e-09,3.160239676427677e-08,9.993934312808505e-08,3.1604793710340817e-07,9.99469232245233e-07,3.1607190838206025e-06,9.995450389588916e-06,3.1609588147886054e-05,9.996208514222576e-05,0.0003161198563939,0.0009996966696357,0.0031614383312746,0.0099977249359986,0.0316167811679534,0.0999848323314974,0.3161917920503093,0.999924158781542,3.1621577423992338,10.0,243.2354631517044,258.2729528489225,299.8326723840835,400.7369769752627,585.5918039510386,,,,,,,,,,,,,,,,241.2902089849016,251.2734500093044,277.74971325433864,339.2095643581511,469.1339323255892,850.6152478812307,,,,,,,,,,,,,,,59.813865457078144,41.80260007574535,0.1,0.316227766,1.0,3.16227766,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5952,0.0,3.16e-09,1e-08,3.16e-08,1e-07,3.16e-07,1e-06,3.16e-06,1e-05,3.16e-05,0.0001,0.000316228,0.001,0.003162278,0.01,0.031622777,0.975070253,1.47e-07,18329035.19,0.008006647,1.0,1.0,-53.34515789,3.5e-05,3.1600000000000036e-09,9.993176360653049e-09,3.160239676427677e-08,9.993934312808505e-08,3.1604793710340817e-07,9.99469232245233e-07,3.1607190838206025e-06,9.995450389588916e-06,3.1609588147886054e-05,9.996208514222576e-05,0.0003161198563939,0.0009996966696357,0.0031614383312746,0.0099977249359986,0.0316167811679534,0.0999848323314974,0.3161917920503093,0.999924158781542,3.1621577423992338,10.0,243.56752669512343,259.3006461175346,302.7067376975563,406.4983053568142,590.5645100419571,,,,,,,,,,,,,,,,241.2420805588324,251.85966490962647,281.1221880832073,351.58733679306005,499.254690593177,868.1865854991157,,,,,,,,,,,,949.358304543572,,,48.742930317127936,35.514352994216495,0.1,0.316227766,1.0,3.16227766,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5953,0.0,3.16e-09,1e-08,3.16e-08,1e-07,3.16e-07,1e-06,3.16e-06,1e-05,3.16e-05,0.0001,0.000316228,0.001,0.003162278,0.01,0.031622777,1.00275221,8.67e-08,18329035.19,0.013314775,1.0,1.0,-53.34515789,3.5e-05,3.1600000000000036e-09,9.993176360653049e-09,3.160239676427677e-08,9.993934312808505e-08,3.1604793710340817e-07,9.99469232245233e-07,3.1607190838206025e-06,9.995450389588916e-06,3.1609588147886054e-05,9.996208514222576e-05,0.0003161198563939,0.0009996966696357,0.0031614383312746,0.0099977249359986,0.0316167811679534,0.0999848323314974,0.3161917920503093,0.999924158781542,3.1621577423992338,10.0,243.73427926663777,259.8470568531326,304.307059402842,409.54380390991696,593.1686255075338,,,,,,,,,,,,,,,,241.16963908005172,252.1378826057566,283.16095912776257,359.7088063949483,518.7277164697492,889.9928556530176,,,,,,,,,,,,,,,41.323461179807815,31.13916425235893,0.1,0.316227766,1.0,3.16227766,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5954,0.0,3.16e-09,1e-08,3.16e-08,1e-07,3.16e-07,1e-06,3.16e-06,1e-05,3.16e-05,0.0001,0.000316228,0.001,0.003162278,0.01,0.031622777,1.004710565,8.3e-08,18329035.19,0.022142006,1.0,1.0,-53.34515789,3.5e-05,3.1600000000000036e-09,9.993176360653049e-09,3.160239676427677e-08,9.993934312808505e-08,3.1604793710340817e-07,9.99469232245233e-07,3.1607190838206025e-06,9.995450389588916e-06,3.1609588147886054e-05,9.996208514222576e-05,0.0003161198563939,0.0009996966696357,0.0031614383312746,0.0099977249359986,0.0316167811679534,0.0999848323314974,0.3161917920503093,0.999924158781542,3.1621577423992338,10.0,243.8043081654108,260.0759535011657,304.9007089461449,410.46092372010565,594.3304575103175,,,,,,,,,,,,,,,,241.1970755364773,252.255803417891,283.56996542438696,360.9292866190649,521.2046992869841,893.162496492752,,,,,,,,,,,,,,,40.80125639767467,30.883104311668056,0.1,0.316227766,1.0,3.16227766,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5955,0.0,3.16e-09,1e-08,3.16e-08,1e-07,3.16e-07,1e-06,3.16e-06,1e-05,3.16e-05,0.0001,0.000316228,0.001,0.003162278,0.01,0.031622777,1.00481092,8.29e-08,18329035.19,0.036821383,1.0,1.0,-53.34515789,3.5e-05,3.1600000000000036e-09,9.993176360653049e-09,3.160239676427677e-08,9.993934312808505e-08,3.1604793710340817e-07,9.99469232245233e-07,3.1607190838206025e-06,9.995450389588916e-06,3.1609588147886054e-05,9.996208514222576e-05,0.0003161198563939,0.0009996966696357,0.0031614383312746,0.0099977249359986,0.0316167811679534,0.0999848323314974,0.3161917920503093,0.999924158781542,3.1621577423992338,10.0,243.84667968618,260.1865119068197,305.03251347177167,410.4346878284183,594.7872226503132,,,,,,,,,,,,,,,,241.19324481521835,252.2456581416184,283.5478927328704,360.88755357201774,521.1507871780483,893.1257759009455,,,,,,,,,,,,,,,41.00958411277048,31.052495820745936,0.1,0.316227766,1.0,3.16227766,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5956,0.0,3.16e-09,1e-08,3.16e-08,1e-07,3.16e-07,1e-06,3.16e-06,1e-05,3.16e-05,0.0001,0.000316228,0.001,0.003162278,0.01,0.031622777,1.004890051,8.28e-08,18329035.19,0.061232676,1.0,1.0,-53.34515789,3.5e-05,3.1600000000000036e-09,9.993176360653049e-09,3.160239676427677e-08,9.993934312808505e-08,3.1604793710340817e-07,9.99469232245233e-07,3.1607190838206025e-06,9.995450389588916e-06,3.1609588147886054e-05,9.996208514222576e-05,0.0003161198563939,0.0009996966696357,0.0031614383312746,0.0099977249359986,0.0316167811679534,0.0999848323314974,0.3161917920503093,0.999924158781542,3.1621577423992338,10.0,243.8813986276733,260.2639657452762,305.0580496470825,410.2026703246267,594.940738960628,,,,,,,,,,,,,,,,241.1914143934521,252.24168098600785,283.5410533482096,360.8803821641775,521.1553790197254,893.1492252517354,,,,,,983.6466329886504,,,,,,,,,41.01595213732286,31.06738267874285,0.1,0.316227766,1.0,3.16227766,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5957,0.0,3.16e-09,1e-08,3.16e-08,1e-07,3.16e-07,1e-06,3.16e-06,1e-05,3.16e-05,0.0001,0.000316228,0.001,0.003162278,0.01,0.031622777,1.004935195,8.28e-08,18329035.19,0.101827803,1.0,1.0,-53.34515789,3.5e-05,3.1600000000000036e-09,9.993176360653049e-09,3.160239676427677e-08,9.993934312808505e-08,3.1604793710340817e-07,9.99469232245233e-07,3.1607190838206025e-06,9.995450389588916e-06,3.1609588147886054e-05,9.996208514222576e-05,0.0003161198563939,0.0009996966696357,0.0031614383312746,0.0099977249359986,0.0316167811679534,0.0999848323314974,0.3161917920503093,0.999924158781542,3.1621577423992338,10.0,243.91031909574497,260.32523531942405,305.075471802969,409.9932347135768,594.9786352864512,,,,,,,,,,,,,,,,241.1867676256099,252.22868700727304,283.5083702333583,360.8067000048544,521.0366400380962,893.0251245409589,,,,,,,,,,,,,,,41.04837525470527,31.10314626179487,0.1,0.316227766,1.0,3.16227766,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5958,0.0,3.16e-09,1e-08,3.16e-08,1e-07,3.16e-07,1e-06,3.16e-06,1e-05,3.16e-05,0.0001,0.000316228,0.001,0.003162278,0.01,0.031622777,1.00496673,8.28e-08,18329035.19,0.169336084,1.0,1.0,-53.34515789,3.5e-05,3.1600000000000036e-09,9.993176360653049e-09,3.160239676427677e-08,9.993934312808505e-08,3.1604793710340817e-07,9.99469232245233e-07,3.1607190838206025e-06,9.995450389588916e-06,3.1609588147886054e-05,9.996208514222576e-05,0.0003161198563939,0.0009996966696357,0.0031614383312746,0.0099977249359986,0.0316167811679534,0.0999848323314974,0.3161917920503093,0.999924158781542,3.1621577423992338,10.0,243.932547630418,260.3707109513197,305.09101651432974,409.8457177763837,594.976859648918,,,,,,,,,,,,,,,,241.1836505539992,252.21944521320512,283.4856378658424,360.7550530613738,520.9571041180709,892.9408113815508,,,,,,,,,,,,,,,41.05997936147192,31.123192341775543,0.1,0.316227766,1.0,3.16227766,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5959,0.0,3.16e-09,1e-08,3.16e-08,1e-07,3.16e-07,1e-06,3.16e-06,1e-05,3.16e-05,0.0001,0.000316228,0.001,0.003162278,0.01,0.031622777,1.004983736,8.27e-08,18329035.19,0.2816,1.0,1.0,-53.34515789,3.5e-05,3.1600000000000036e-09,9.993176360653049e-09,3.160239676427677e-08,9.993934312808505e-08,3.1604793710340817e-07,9.99469232245233e-07,3.1607190838206025e-06,9.995450389588916e-06,3.1609588147886054e-05,9.996208514222576e-05,0.0003161198563939,0.0009996966696357,0.0031614383312746,0.0099977249359986,0.0316167811679534,0.0999848323314974,0.3161917920503093,0.999924158781542,3.1621577423992338,10.0,243.94775099127537,260.4013565646572,305.1026529600516,409.74965014895145,594.9727917203114,,,,,,,,,,,,,,,,241.1881200482669,252.2335895222964,283.5239140865847,360.84979911224,521.1221821978045,893.131014465299,,,,,,,,,,,,,,,40.95138071183319,31.05131948361092,0.1,0.316227766,1.0,3.16227766,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5960,0.0,1e-09,3.16e-09,1e-08,3.16e-08,1e-07,3.16e-07,1e-06,3.16e-06,1e-05,3.16e-05,0.0001,0.000316228,0.001,0.003162278,0.01,0.856466318,5.34e-07,42812422.48,1.79e-05,1.0,1.0,-53.34515789,3.5e-05,9.999999999999999e-10,3.3598182862837882e-09,1.1288378916846885e-08,3.792690190732253e-08,1.274274985703132e-07,4.281332398719396e-07,1.438449888287663e-06,4.832930238571752e-06,1.623776739188721e-05,5.455594781168514e-05,0.0001832980710832,0.000615848211066,0.0020691380811147,0.0069519279617756,0.0233572146909012,0.078475997035146,0.2636650898730355,0.8858667904100832,2.976351441631313,10.0,240.3389336151654,250.40562258792505,280.441683909537,356.8946290334058,523.8572705782844,914.754243781518,,,,,,,,,,,,,,,241.4899375689901,251.27808854030636,276.4121076244964,333.28460365561955,452.1952142659512,858.4275627467856,,,,,,,,,,,,,,,38.47921972012285,25.600811517281063,0.031622777,0.1,0.316227766,1.0,3.16227766,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5961,0.0,1e-09,3.16e-09,1e-08,3.16e-08,1e-07,3.16e-07,1e-06,3.16e-06,1e-05,3.16e-05,0.0001,0.000316228,0.001,0.003162278,0.01,0.790485043,1.84e-06,42812422.48,2.98e-05,1.0,1.0,-53.34515789,3.5e-05,9.999999999999999e-10,3.3598182862837882e-09,1.1288378916846885e-08,3.792690190732253e-08,1.274274985703132e-07,4.281332398719396e-07,1.438449888287663e-06,4.832930238571752e-06,1.623776739188721e-05,5.455594781168514e-05,0.0001832980710832,0.000615848211066,0.0020691380811147,0.0069519279617756,0.0233572146909012,0.078475997035146,0.2636650898730355,0.8858667904100832,2.976351441631313,10.0,240.36482182829636,250.4454585887346,280.3713004563541,356.5251630258574,523.4706231268485,915.652196823246,,,,,,,,,,,,,,,242.25455059523077,252.03765393212475,275.3451866495337,325.06579369196163,424.98843021169023,581.4763186154815,941.388861585058,,,,,,,,,,,,,,142.8246709530131,77.61027169221909,0.031622777,0.1,0.316227766,1.0,3.16227766,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5962,0.0,1e-09,3.16e-09,1e-08,3.16e-08,1e-07,3.16e-07,1e-06,3.16e-06,1e-05,3.16e-05,0.0001,0.000316228,0.001,0.003162278,0.01,0.728686517,6.06e-06,42812422.48,4.95e-05,1.0,1.0,-53.34515789,3.5e-05,9.999999999999999e-10,3.3598182862837882e-09,1.1288378916846885e-08,3.792690190732253e-08,1.274274985703132e-07,4.281332398719396e-07,1.438449888287663e-06,4.832930238571752e-06,1.623776739188721e-05,5.455594781168514e-05,0.0001832980710832,0.000615848211066,0.0020691380811147,0.0069519279617756,0.0233572146909012,0.078475997035146,0.2636650898730355,0.8858667904100832,2.976351441631313,10.0,240.3624920818404,250.42732022649037,280.2762437067831,356.1955045575391,523.1731853934849,918.1450994013298,,,,,,,,,,,,,,,242.8335489084145,252.25306898265612,273.23051297554963,315.77881540439074,397.9578512622647,531.9528642730995,862.5909905165134,,,,,,,,,,,,,,166.5912727500711,92.42886392684876,0.031622777,0.1,0.316227766,1.0,3.16227766,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5963,0.0,1e-09,3.16e-09,1e-08,3.16e-08,1e-07,3.16e-07,1e-06,3.16e-06,1e-05,3.16e-05,0.0001,0.000316228,0.001,0.003162278,0.01,0.691340426,1.35e-05,42812422.48,8.23e-05,1.0,1.0,-53.34515789,3.5e-05,9.999999999999999e-10,3.3598182862837882e-09,1.1288378916846885e-08,3.792690190732253e-08,1.274274985703132e-07,4.281332398719396e-07,1.438449888287663e-06,4.832930238571752e-06,1.623776739188721e-05,5.455594781168514e-05,0.0001832980710832,0.000615848211066,0.0020691380811147,0.0069519279617756,0.0233572146909012,0.078475997035146,0.2636650898730355,0.8858667904100832,2.976351441631313,10.0,240.3603337105025,250.4163699502208,280.2251895234692,356.0178121837132,523.1918836810012,924.6892396298786,,,,,,,,,,,,,,,242.6518588852702,251.15723170266244,269.44397161172634,305.7633220654963,374.25873449081,488.6104209426068,855.0853166595427,,,,,,,993.327598698978,,,,,,,189.29402501393588,107.16921483003556,0.031622777,0.1,0.316227766,1.0,3.16227766,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5964,0.0,1e-09,3.16e-09,1e-08,3.16e-08,1e-07,3.16e-07,1e-06,3.16e-06,1e-05,3.16e-05,0.0001,0.000316228,0.001,0.003162278,0.01,0.687504761,1.7e-05,42812422.48,0.000136894,1.0,1.0,-53.34515789,3.5e-05,9.999999999999999e-10,3.3598182862837882e-09,1.1288378916846885e-08,3.792690190732253e-08,1.274274985703132e-07,4.281332398719396e-07,1.438449888287663e-06,4.832930238571752e-06,1.623776739188721e-05,5.455594781168514e-05,0.0001832980710832,0.000615848211066,0.0020691380811147,0.0069519279617756,0.0233572146909012,0.078475997035146,0.2636650898730355,0.8858667904100832,2.976351441631313,10.0,240.3647494589962,250.42904893321335,280.2557826520041,356.10658158538587,523.8096710692294,942.454805385595,,,,,,,,,,,,,,,241.71954610956797,249.0318607310376,264.8418959697937,296.7145219292246,356.688074488557,460.59815398911394,602.7244662000845,938.3285984881808,,,,,,,,,,,,,209.71578099910707,120.63776431118818,0.031622777,0.1,0.316227766,1.0,3.16227766,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5965,0.0,1e-09,3.16e-09,1e-08,3.16e-08,1e-07,3.16e-07,1e-06,3.16e-06,1e-05,3.16e-05,0.0001,0.000316228,0.001,0.003162278,0.01,0.710324611,1.31e-05,42812422.48,0.000227651,1.0,1.0,-53.34515789,3.5e-05,9.999999999999999e-10,3.3598182862837882e-09,1.1288378916846885e-08,3.792690190732253e-08,1.274274985703132e-07,4.281332398719396e-07,1.438449888287663e-06,4.832930238571752e-06,1.623776739188721e-05,5.455594781168514e-05,0.0001832980710832,0.000615848211066,0.0020691380811147,0.0069519279617756,0.0233572146909012,0.078475997035146,0.2636650898730355,0.8858667904100832,2.976351441631313,10.0,240.38050436198705,250.4790813137416,280.4103759812941,356.6020409175103,525.4595538346213,924.6074569444016,,,,,,,,,,,,,,,240.6201455339626,246.8805707842388,260.9064753548939,290.33317011885015,346.80040166824455,449.3390020885362,594.3964073179915,928.757419538378,,,,,967.5941265862106,,,,,,,,209.19853764481985,123.8432079674716,0.031622777,0.1,0.316227766,1.0,3.16227766,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5966,0.0,1e-09,3.16e-09,1e-08,3.16e-08,1e-07,3.16e-07,1e-06,3.16e-06,1e-05,3.16e-05,0.0001,0.000316228,0.001,0.003162278,0.01,0.74451816,7.62e-06,42812422.48,0.000378575,1.0,1.0,-53.34515789,3.5e-05,9.999999999999999e-10,3.3598182862837882e-09,1.1288378916846885e-08,3.792690190732253e-08,1.274274985703132e-07,4.281332398719396e-07,1.438449888287663e-06,4.832930238571752e-06,1.623776739188721e-05,5.455594781168514e-05,0.0001832980710832,0.000615848211066,0.0020691380811147,0.0069519279617756,0.0233572146909012,0.078475997035146,0.2636650898730355,0.8858667904100832,2.976351441631313,10.0,240.41316105231368,250.58681049749688,280.7560400429812,357.7337437863097,528.8971198679791,972.568272459039,,,,,,,,,,,,,,,239.90255008552384,245.61963161551773,259.0136650725967,288.36715770555907,346.7059316082428,455.4372583439189,657.8843028833481,953.4756299606732,,,,,,,,,,,,,225.8050422239958,132.65149221246006,0.031622777,0.1,0.316227766,1.0,3.16227766,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5967,0.0,1e-09,3.16e-09,1e-08,3.16e-08,1e-07,3.16e-07,1e-06,3.16e-06,1e-05,3.16e-05,0.0001,0.000316228,0.001,0.003162278,0.01,0.779533142,3.97e-06,42812422.48,0.000629557,1.0,1.0,-53.34515789,3.5e-05,9.999999999999999e-10,3.3598182862837882e-09,1.1288378916846885e-08,3.792690190732253e-08,1.274274985703132e-07,4.281332398719396e-07,1.438449888287663e-06,4.832930238571752e-06,1.623776739188721e-05,5.455594781168514e-05,0.0001832980710832,0.000615848211066,0.0020691380811147,0.0069519279617756,0.0233572146909012,0.078475997035146,0.2636650898730355,0.8858667904100832,2.976351441631313,10.0,240.47388890286368,250.7877009034028,281.40975551794986,359.9110074852187,535.2306076094065,980.6502280627424,,,,,,,,,,,,,,,239.62135035981132,245.3284492538888,259.2595671804188,290.8637093449702,356.0334182126066,477.23395952398494,851.9817012432258,,,,,,,,,,,,,,220.1621609146296,130.02045576765056,0.031622777,0.1,0.316227766,1.0,3.16227766,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5968,0.0,1e-09,3.16e-09,1e-08,3.16e-08,1e-07,3.16e-07,1e-06,3.16e-06,1e-05,3.16e-05,0.0001,0.000316228,0.001,0.003162278,0.01,0.814056415,1.94e-06,42812422.48,0.001046931,1.0,1.0,-53.34515789,3.5e-05,9.999999999999999e-10,3.3598182862837882e-09,1.1288378916846885e-08,3.792690190732253e-08,1.274274985703132e-07,4.281332398719396e-07,1.438449888287663e-06,4.832930238571752e-06,1.623776739188721e-05,5.455594781168514e-05,0.0001832980710832,0.000615848211066,0.0020691380811147,0.0069519279617756,0.0233572146909012,0.078475997035146,0.2636650898730355,0.8858667904100832,2.976351441631313,10.0,240.581071646343,251.1435945055736,282.57232037380123,363.7991306538853,545.0373447300087,,,,,,,,,,,,,,,,239.6237470125443,245.72721181574644,261.181271448665,297.1322247882151,373.3769019477443,512.4108597633667,861.6293792770775,,,,,,,,,,,,,,82.94530077095378,53.21842097933934,0.031622777,0.1,0.316227766,1.0,3.16227766,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5969,0.0,1e-09,3.16e-09,1e-08,3.16e-08,1e-07,3.16e-07,1e-06,3.16e-06,1e-05,3.16e-05,0.0001,0.000316228,0.001,0.003162278,0.01,0.850042247,8.86e-07,42812422.48,0.00174101,1.0,1.0,-53.34515789,3.5e-05,9.999999999999999e-10,3.3598182862837882e-09,1.1288378916846885e-08,3.792690190732253e-08,1.274274985703132e-07,4.281332398719396e-07,1.438449888287663e-06,4.832930238571752e-06,1.623776739188721e-05,5.455594781168514e-05,0.0001832980710832,0.000615848211066,0.0020691380811147,0.0069519279617756,0.0233572146909012,0.078475997035146,0.2636650898730355,0.8858667904100832,2.976351441631313,10.0,240.76104232021876,251.74113203438932,284.51234832398643,370.0492985713889,556.5075253512671,,,,,,,,,,,,,,,,239.7663586887872,246.5397389405613,264.30783318551835,306.45701388152736,397.49258151338586,556.8118221030389,911.9281524880194,,,,,,,,,,,,,,77.15697940363485,49.801564078294085,0.031622777,0.1,0.316227766,1.0,3.16227766,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
