,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,Hill_curve,Hill_curve,param_values,param_values,param_values,param_values,param_values,param_values,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,RMSE,ME,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr
2009,0.0,0.003162278,0.01,0.031622777,0.1,0.316227766,1.0,3.16227766,10.0,31.6227766,0.924537647,0.288839461,9.996,0.00174101,1.0,1.0,-147.3018421,3.5e-05,0.0031622779999999,0.0054555953365927,0.0094120505776696,0.0162377688613428,0.028013569988664,0.0483293062126318,0.0833782284778237,0.1438449985918307,0.2481629077234124,0.4281332640871979,0.7386200198067139,1.27427504336163,2.198392735901203,3.792690319441205,6.543189314754675,11.288379172235617,19.47483072953704,33.598183242901065,57.96393986169415,100.0,316.227766016838,1000.0,3162.27766016838,10000.000000000002,31622.7766016838,100000.00000000004,316227.766016838,1000000.0000000003,3162277.6601683805,10000000.000000004,237.52836563104097,238.7052436482818,240.7288230229671,244.19718941901488,250.11021208476168,260.07863235604435,276.50781522038,302.389319055857,340.38885595546896,394.0688853637423,455.0760519530653,512.1031019471274,556.3838979710521,588.5413631543029,671.4865550462844,846.3688852071559,845.2602146339518,844.7953750570003,844.6699732593821,844.6146215552621,844.6033796379241,844.629053583762,844.6292281080471,844.6067302420432,844.604131902399,844.6172372338157,844.6162914999002,844.6078595888171,844.6109971879345,844.6049427674909,238.4976613594897,240.18160146776847,242.93769645728395,247.41478433397583,254.60079637300717,265.9180549314734,283.23344909981074,308.7024207019788,345.62747437276835,399.4337613962372,470.1647441704889,555.8254429211835,851.0795797915231,904.4669167680628,,,,,,,,,,,,,,,,,116.1918800558823,-50.80547338299609,100.0,,,,,,,,,,,,
2010,0.0,0.003162278,0.01,0.031622777,0.1,0.316227766,1.0,3.16227766,10.0,31.6227766,0.940074806,0.251808717,9.996,0.002895239,1.0,1.0,-147.3018421,3.5e-05,0.0031622779999999,0.0054555953365927,0.0094120505776696,0.0162377688613428,0.028013569988664,0.0483293062126318,0.0833782284778237,0.1438449985918307,0.2481629077234124,0.4281332640871979,0.7386200198067139,1.27427504336163,2.198392735901203,3.792690319441205,6.543189314754675,11.288379172235617,19.47483072953704,33.598183242901065,57.96393986169415,100.0,316.227766016838,1000.0,3162.27766016838,10000.000000000002,31622.7766016838,100000.00000000004,316227.766016838,1000000.0000000003,3162277.6601683805,10000000.000000004,237.6620818590735,238.93733369628887,241.1330217727277,244.906171897614,251.3630157486624,262.3090774224514,280.4606929184315,309.13898589628275,351.09010276031825,408.3077707138145,469.9344502376376,525.4936157827044,568.6546457318265,600.1877189802092,734.394631113508,849.7716504192009,847.7674583027108,846.9146046884694,846.6590878230978,846.5360240192281,846.4892608777459,846.4737527570956,846.4753276337489,846.4919535714095,846.481915496285,846.4713029519252,846.462527826064,846.4793413350592,846.502830632271,846.499126356734,238.6237132506864,240.4263758424848,243.39891476776785,248.26117394700867,256.1092843101273,268.5132853579268,287.50230129500824,315.3874695314614,356.8141525408788,415.0433975733508,491.8002094386602,580.2078098863672,854.6058690641995,,,,,,,,,,,,,,,,,,81.09214575981665,-31.3309992590842,100.0,,,,,,,,,,,,
2011,0.0,0.003162278,0.01,0.031622777,0.1,0.316227766,1.0,3.16227766,10.0,31.6227766,0.962559908,0.218051724,9.996,0.004814681,1.0,1.0,-147.3018421,3.5e-05,0.0031622779999999,0.0054555953365927,0.0094120505776696,0.0162377688613428,0.028013569988664,0.0483293062126318,0.0833782284778237,0.1438449985918307,0.2481629077234124,0.4281332640871979,0.7386200198067139,1.27427504336163,2.198392735901203,3.792690319441205,6.543189314754675,11.288379172235617,19.47483072953704,33.598183242901065,57.96393986169415,100.0,316.227766016838,1000.0,3162.27766016838,10000.000000000002,31622.7766016838,100000.00000000004,316227.766016838,1000000.0000000003,3162277.6601683805,10000000.000000004,237.8804946292012,239.31473727333963,241.7854187973541,246.03421604909985,253.3096298544001,265.63475911139983,285.9590484563202,317.52028431933303,362.5000657013988,420.8756041259679,481.8484701082887,535.7803720269015,577.8622282104337,608.5746144496846,859.9157188372023,852.8867700759408,850.0596343282423,849.0719656027959,848.7099642610495,848.6067373256774,848.578174765803,848.5479031898986,848.5386992532664,848.5499601234775,848.5313346290761,848.5197976753798,848.5409064727992,848.5643375492463,848.5459281382758,848.530496720708,238.66314602872325,240.5476525503172,243.69132282567423,248.88993678694,257.36222390909325,270.8530148199765,291.5928189080495,322.1235899687898,368.3322151954827,431.9246241013504,515.1250676418034,607.2730131150167,870.6606092134828,,,,,,,,,,,,,976.3185184980116,,,,,88.05377138966823,-40.60947337313522,100.0,,,,,,,,,,,,
2012,0.0,0.003162278,0.01,0.031622777,0.1,0.316227766,1.0,3.16227766,10.0,31.6227766,0.98364428,0.194562103,9.996,0.008006647,1.0,1.0,-147.3018421,3.5e-05,0.0031622779999999,0.0054555953365927,0.0094120505776696,0.0162377688613428,0.028013569988664,0.0483293062126318,0.0833782284778237,0.1438449985918307,0.2481629077234124,0.4281332640871979,0.7386200198067139,1.27427504336163,2.198392735901203,3.792690319441205,6.543189314754675,11.288379172235617,19.47483072953704,33.598183242901065,57.96393986169415,100.0,316.227766016838,1000.0,3162.27766016838,10000.000000000002,31622.7766016838,100000.00000000004,316227.766016838,1000000.0000000003,3162277.6601683805,10000000.000000004,238.14599418710745,239.77151461522016,242.56881963218945,247.3696511294221,255.55862097198712,269.31605219966485,291.6119523784441,325.2176532934004,371.7822291439019,430.1896950950357,490.32486815751713,542.8357044033417,583.8818684382435,630.7235570161796,865.2810193444138,855.365710724764,852.1761116856627,850.9537066084846,850.622488584168,850.5104252835383,850.4506971125037,850.4596423882612,850.4549093147742,850.4507570240406,850.4332832657931,850.4486794972775,850.4570518632916,850.4332613644037,850.4429954968323,850.4523579166533,238.64319120298933,240.56655483701928,243.8113542036924,249.2344738425927,258.1587168588956,272.4815362403947,294.61500534335954,327.3490993257625,377.3878154536936,445.7385595639895,533.7823262676437,859.4323065833499,890.9479757981692,,,,,,,,,,978.2999451416008,,,,,,,,123.36511991502596,-59.38709483592165,100.0,,,,,,,,,,,,
2013,0.0,0.003162278,0.01,0.031622777,0.1,0.316227766,1.0,3.16227766,10.0,31.6227766,1.004088761,0.177622927,9.996,0.013314775,1.0,1.0,-147.3018421,3.5e-05,0.0031622779999999,0.0051348334301911,0.0083378230363708,0.0135387630253176,0.0219839283534961,0.0356969912943958,0.0579639437948552,0.094120503113118,0.1528306827709806,0.2481629063135415,0.4029611525211171,0.6543189425578008,1.0624678729236123,1.7252106084260364,2.8013568403114686,4.548778049724294,7.386199947077429,11.993539597192113,19.474830508255,31.622776599999995,99.99999999467536,316.227766,999.9999999467536,3162.27766,9999.999999467538,31622.776600000005,99999.9999946754,316227.76600000006,999999.999946754,3162277.660000001,238.3959187205403,239.94758669355087,242.45803046709372,246.50825765787172,253.00539764428456,263.30623078512656,279.24999591101465,302.81916834039794,335.310359304372,377.81597127327205,429.2049490801341,482.4137249387926,530.9300522049056,570.5947803963945,601.5893166783794,725.0748105978215,865.5641141918632,856.8884163709577,853.8541682104053,852.7544261944543,852.10666406568,852.0354840864995,852.048786693568,852.0177212499008,852.0157140422018,852.0226983889893,852.0218026230807,852.0242809935952,852.036688954496,852.0338243857075,238.5716221106992,240.22778388498284,242.8918583372007,247.1484758787873,253.8748083182593,264.32288661704274,280.13740368345503,303.23395142634854,336.0012719746183,384.344292448828,447.6482347825633,527.3860769369769,678.6510171306429,869.9705344868391,,,,,,,,,,,,,,,,,90.18098693142215,-37.31784247139235,,,,,,,,,,,,,
2014,0.0,0.003162278,0.01,0.031622777,0.1,0.316227766,1.0,3.16227766,10.0,31.6227766,1.009997995,0.173399895,9.996,0.022142006,1.0,1.0,-147.3018421,3.5e-05,0.0031622779999999,0.0051348334301911,0.0083378230363708,0.0135387630253176,0.0219839283534961,0.0356969912943958,0.0579639437948552,0.094120503113118,0.1528306827709806,0.2481629063135415,0.4029611525211171,0.6543189425578008,1.0624678729236123,1.7252106084260364,2.8013568403114686,4.548778049724294,7.386199947077429,11.993539597192113,19.474830508255,31.622776599999995,99.99999999467536,316.227766,999.9999999467536,3162.27766,9999.999999467538,31622.776600000005,99999.9999946754,316227.76600000006,999999.999946754,3162277.660000001,238.6014789666292,240.27744214007183,242.9834175676187,247.3336319482024,254.27202886899988,265.16833456011216,281.78993033771184,305.8915184851696,338.516333301111,380.9853228533658,432.06137035427975,484.9536979943116,533.0666139679277,572.3799135784496,603.1171524637498,728.2567977440119,867.8673197505542,858.3681802848395,855.1181869491533,853.9403831256627,853.3274952888634,853.2351841011807,853.2200249985611,853.199440419421,853.209795700507,853.221761788862,853.2155372801382,853.2045913876284,853.234345316316,853.2294369606254,238.5452853138189,240.1973894627194,242.8629676554216,247.1337781420255,253.90066714350348,264.4382268063209,280.4224322916841,303.8046421702188,337.0586027977122,386.1398995485277,450.4363717487733,531.133251117309,703.1512886913198,873.5438915332008,,,,,,,,,,,,,,,,,93.40173779421583,-38.17768996418532,,,,,,,,,,,,,
2015,0.0,0.003162278,0.01,0.031622777,0.1,0.316227766,1.0,3.16227766,10.0,31.6227766,1.010301739,0.173156761,9.996,0.036821383,1.0,1.0,-147.3018421,3.5e-05,0.0031622779999999,0.0051348334301911,0.0083378230363708,0.0135387630253176,0.0219839283534961,0.0356969912943958,0.0579639437948552,0.094120503113118,0.1528306827709806,0.2481629063135415,0.4029611525211171,0.6543189425578008,1.0624678729236123,1.7252106084260364,2.8013568403114686,4.548778049724294,7.386199947077429,11.993539597192113,19.474830508255,31.622776599999995,99.99999999467536,316.227766,999.9999999467536,3162.27766,9999.999999467538,31622.776600000005,99999.9999946754,316227.76600000006,999999.999946754,3162277.660000001,238.7557870205339,240.52295640406905,243.37041579683532,247.93083339817736,255.16210810470372,266.41949606434093,283.3873090106069,307.66073502391623,340.1846508236063,382.5241959494148,433.402796555799,486.1377687797219,534.0789895437925,573.2389328675341,603.8631684974646,729.1043960440536,869.7268646492493,859.6693538410447,856.1534126541387,854.9090344354912,854.2342135905722,854.097594850581,854.0840445371821,854.0818013800338,854.068328234215,854.0794817584133,854.0700777818139,854.1090453799569,854.071262810699,854.0798882040083,238.54450551387689,240.1964332579996,242.86261266079745,247.13460945116907,253.9046988416765,264.4485007028681,280.44373374804775,303.84371561576614,337.126887615518,386.2518301980528,450.6055420884184,531.3536581319642,704.6872289691742,873.758325930244,,,,,,,,,,,,,,,,,93.27856763112746,-37.31323624160864,,,,,,,,,,,,,
2016,0.0,0.003162278,0.01,0.031622777,0.1,0.316227766,1.0,3.16227766,10.0,31.6227766,1.010315294,0.173135993,9.996,0.061232676,1.0,1.0,-147.3018421,3.5e-05,0.0031622779999999,0.0051348334301911,0.0083378230363708,0.0135387630253176,0.0219839283534961,0.0356969912943958,0.0579639437948552,0.094120503113118,0.1528306827709806,0.2481629063135415,0.4029611525211171,0.6543189425578008,1.0624678729236123,1.7252106084260364,2.8013568403114686,4.548778049724294,7.386199947077429,11.993539597192113,19.474830508255,31.622776599999995,99.99999999467536,316.227766,999.9999999467536,3162.27766,9999.999999467538,31622.776600000005,99999.9999946754,316227.76600000006,999999.999946754,3162277.660000001,238.8644517217889,240.6952318977702,243.63887176834223,248.3390205257373,255.7561905282211,267.2262759007257,284.3702929415276,308.6926859130212,341.10500762524833,383.322649810349,434.05915377639207,486.6947016247309,534.5593625277678,573.6524711682922,604.2214272103623,728.9204272897477,871.0308020891448,860.6055080772861,856.9461148601293,855.5982109764859,854.8498880867024,854.7197450960257,854.698765169607,854.6817222732869,854.6631990726481,854.6555640925021,854.6643629659781,854.6690141138448,854.6787374322885,854.647369851851,238.54452650980767,240.19675913277652,242.86309521224135,247.1352420859336,253.9059178771427,264.45062944189885,280.4470129395325,303.84866163193385,337.1348512761848,386.2634855826756,450.6217529515992,531.372454238944,704.7822257941488,873.7749108955902,,,,,,,,,,,,,,,,,93.1191709935773,-36.74036841717823,,,,,,,,,,,,,
2017,0.0,0.003162278,0.01,0.031622777,0.1,0.316227766,1.0,3.16227766,10.0,31.6227766,1.010308881,0.173132127,9.996,0.101827803,1.0,1.0,-147.3018421,3.5e-05,0.0031622779999999,0.0051348334301911,0.0083378230363708,0.0135387630253176,0.0219839283534961,0.0356969912943958,0.0579639437948552,0.094120503113118,0.1528306827709806,0.2481629063135415,0.4029611525211171,0.6543189425578008,1.0624678729236123,1.7252106084260364,2.8013568403114686,4.548778049724294,7.386199947077429,11.993539597192113,19.474830508255,31.622776599999995,99.99999999467536,316.227766,999.9999999467536,3162.27766,9999.999999467538,31622.776600000005,99999.9999946754,316227.76600000006,999999.999946754,3162277.660000001,238.9389772677515,240.8129235831444,243.8209367033556,248.61188656014176,256.14659979692544,267.74384155670555,284.98374648963613,309.3192007832655,341.6493252647029,383.76903507170624,434.3991695643514,486.966153756135,534.795257968818,573.8587356174309,604.4002134678,728.5868522040614,871.9190348225516,861.2029050977,857.3225966556322,856.0464013670827,855.2685508047207,855.1141920892657,855.0983725716598,855.0637762468142,855.0492829662538,855.0519193734926,855.0499359656982,855.11559802066,855.0603224343917,855.0395091932984,238.5447216641241,240.1969789439322,242.86329356606444,247.13584841852247,253.9067983052911,264.45165851327465,280.4485720178346,303.8505150665875,337.13780231684314,386.2671440212783,450.6256864174589,531.3783219456294,704.8076282946294,873.7778870887043,,,,,,,,,,,,,,,,,93.0391616886916,-36.39836189972173,,,,,,,,,,,,,
2018,0.0,0.003162278,0.01,0.031622777,0.1,0.316227766,1.0,3.16227766,10.0,31.6227766,1.010301077,0.17313209,9.996,0.169336084,1.0,1.0,-147.3018421,3.5e-05,0.0031622779999999,0.0051348334301911,0.0083378230363708,0.0135387630253176,0.0219839283534961,0.0356969912943958,0.0579639437948552,0.094120503113118,0.1528306827709806,0.2481629063135415,0.4029611525211171,0.6543189425578008,1.0624678729236123,1.7252106084260364,2.8013568403114686,4.548778049724294,7.386199947077429,11.993539597192113,19.474830508255,31.622776599999995,99.99999999467536,316.227766,999.9999999467536,3162.27766,9999.999999467538,31622.776600000005,99999.9999946754,316227.76600000006,999999.999946754,3162277.660000001,238.98868530161357,240.8909082370793,243.9406073429813,248.78996411087388,256.39734906122817,268.07104770391805,285.364684112974,309.7019762063944,341.9762866361266,384.026274715127,434.582610025128,487.104837023162,534.9153308124186,573.9623716984124,604.4862699298715,728.0970862157113,872.3771315195389,861.4579085828767,857.718766399189,856.3107609616583,855.4664706671709,855.3506300072954,855.313439407074,855.3272435876349,855.2978650725966,855.3408631118032,855.3514045175486,855.3249900405261,855.3146293483688,855.2943723855778,238.54478251558064,240.1971840568301,242.86359906055003,247.13635091399829,253.90719423743525,264.45246908530675,280.4495228874134,303.85168244282386,337.1392189192129,386.26832077781415,450.6262358972923,531.3799331088347,704.8233512184976,873.7778245846276,,,,,,,,,,,,,,,,,93.00015348008516,-36.1931954799129,,,,,,,,,,,,,
2019,0.0,0.003162278,0.01,0.031622777,0.1,0.316227766,1.0,3.16227766,10.0,31.6227766,1.010296832,0.173131635,9.996,0.2816,1.0,1.0,-147.3018421,3.5e-05,0.0031622779999999,0.0051348334301911,0.0083378230363708,0.0135387630253176,0.0219839283534961,0.0356969912943958,0.0579639437948552,0.094120503113118,0.1528306827709806,0.2481629063135415,0.4029611525211171,0.6543189425578008,1.0624678729236123,1.7252106084260364,2.8013568403114686,4.548778049724294,7.386199947077429,11.993539597192113,19.474830508255,31.622776599999995,99.99999999467536,316.227766,999.9999999467536,3162.27766,9999.999999467538,31622.776600000005,99999.9999946754,316227.76600000006,999999.999946754,3162277.660000001,239.02046515824875,240.94066383592985,244.0167750179864,248.9021854068237,256.5544497735559,268.2733318491914,285.59785439358814,309.9335720834619,342.17299661444093,384.1765281180421,434.68366968289695,487.1784325483976,534.9789591480705,574.0209808289527,604.5330076462296,727.83661966075,872.7605861349899,861.7314337015913,857.8116292286883,856.5004039540261,855.6446807153152,855.4952848894953,855.502768252891,855.4579052885168,855.458372881505,855.4856040187856,855.4688630597226,855.4572774891668,855.4814664098892,855.4938125469159,238.5449301368988,240.1974236279367,242.863790046218,247.13654690431616,253.9075386210497,264.45292415197656,280.4499880745903,303.8525902761223,337.14011988027465,386.26908553924375,450.6274940461559,531.3809078210614,704.7052623019886,873.7768812813587,,,,,,,,,,,,,,,,,92.96262565173294,-36.06104416068605,,,,,,,,,,,,,
2020,0.0,0.001,0.003162278,0.01,0.031622777,0.1,0.316227766,1.0,3.16227766,10.0,1.029358108,0.078881348,23.34836344,1.79e-05,1.0,1.0,-147.3018421,3.5e-05,0.001,0.0017252105499372,0.0029763514416146,0.0051348329073943,0.0088586679040015,0.0152830673263735,0.0263665089868602,0.0454877794691454,0.0784759970333867,0.1353876179988396,0.2335721469024664,0.4029611320076179,0.6951927961541814,1.1993539461655387,2.069138081033609,3.569698846676006,6.158482110384121,10.62467830843424,18.32980710739973,31.622776599999995,99.99999999467536,316.227766,999.9999999467536,3162.27766,9999.999999467538,31622.776600000005,99999.9999946754,316227.76600000006,999999.999946754,,237.0246074033991,237.83839865674952,239.238816883116,241.6463997199753,245.77062956424825,252.7909938184385,264.58400499752986,283.86209310203776,313.8489852725308,360.3869300730522,425.7929364195045,505.7856133852293,580.871227550172,853.9386797152349,863.216820188772,882.7000595741298,901.6870680372556,918.9681199840396,935.131277051856,949.4098885582227,974.487840409212,984.6996814305752,959.1794043811764,970.725471716125,960.011753713886,938.1116272809649,,971.3600305994912,,,237.4947950316497,238.68684490347152,240.75876878347623,244.3376723278313,250.45321699762337,260.7136905554482,277.4205955814139,303.4326441503581,342.6169478013171,402.3568476604299,483.2790101317184,579.7355613217804,858.1927198953798,,,,,,,,,982.3270787168178,,,,967.468705188755,,,,,77.36492095637304,-37.13481023266319,31.6227766,,,,,,,,,,,,
2021,0.0,0.001,0.003162278,0.01,0.031622777,0.1,0.316227766,1.0,3.16227766,10.0,1.017041304,0.080688179,23.34836344,2.98e-05,1.0,1.0,-147.3018421,3.5e-05,0.001,0.0017252105499372,0.0029763514416146,0.0051348329073943,0.0088586679040015,0.0152830673263735,0.0263665089868602,0.0454877794691454,0.0784759970333867,0.1353876179988396,0.2335721469024664,0.4029611320076179,0.6951927961541814,1.1993539461655387,2.069138081033609,3.569698846676006,6.158482110384121,10.62467830843424,18.32980710739973,31.622776599999995,99.99999999467536,316.227766,999.9999999467536,3162.27766,9999.999999467538,31622.776600000005,99999.9999946754,316227.76600000006,,,237.0222587140116,237.83415435215312,239.2316405492058,241.63354875960675,245.7473647707418,252.7482565710863,264.50429603787563,283.71555425585626,313.59331542879687,359.91368151251453,425.2171605102655,505.2660796801037,580.6052494227853,855.2744351445907,864.5083236250994,883.8431648888604,902.8105131983726,920.3975395599248,936.7116155566216,,980.2150087312824,950.4866084424184,997.351663209266,926.5501757630378,923.4900968466192,923.4005624720768,913.5105641695376,,,,237.59721465521352,238.8452064464994,240.99946344623052,244.6938378256143,250.9597404553916,261.3923048538377,278.24999824622955,304.3074520956204,343.39233450422023,402.60112471143975,482.5009680785819,577.7439032798467,856.6532612117849,,,,,,,,,,,,,,,,,,82.3575114808456,-40.99263455734672,31.6227766,,,,,,,,,,,,
2022,0.0,0.001,0.003162278,0.01,0.031622777,0.1,0.316227766,1.0,3.16227766,10.0,0.985871836,0.090350101,23.34836344,4.95e-05,1.0,1.0,-147.3018421,3.5e-05,0.001,0.0017252105499372,0.0029763514416146,0.0051348329073943,0.0088586679040015,0.0152830673263735,0.0263665089868602,0.0454877794691454,0.0784759970333867,0.1353876179988396,0.2335721469024664,0.4029611320076179,0.6951927961541814,1.1993539461655387,2.069138081033609,3.569698846676006,6.158482110384121,10.62467830843424,18.32980710739973,31.622776599999995,99.99999999467536,,,,,,,,,,237.01983772124868,237.83015900256748,239.2245659229296,241.62107823427107,245.72519165672745,252.70773987229688,264.4300610554415,283.58170418363085,313.36853833013936,359.5017472942985,424.7585259819094,504.8938091485194,580.4665310584212,857.191440223974,866.6963857259868,886.0649808735976,905.3391313452016,923.7456585511344,941.801386256366,,,,,,,,,,,,237.7788338039461,239.1049605907442,241.35444049157024,245.1448526891268,251.46292008423544,261.8058847086909,278.25824462658386,303.3556768495312,340.4276322096176,396.4345969916846,471.5304583994944,563.0867916696026,850.9669297305298,949.381291047378,,,,,,,,,,,,,,,,,80.2036613302143,-41.98375601474004,31.6227766,,,,,,,,,,,,
2023,0.0,0.001,0.003162278,0.01,0.031622777,0.1,0.316227766,1.0,3.16227766,10.0,0.934716927,0.11460739,23.34836344,8.23e-05,1.0,1.0,-147.3018421,3.5e-05,0.001,0.0017252105499372,0.0029763514416146,0.0051348329073943,0.0088586679040015,0.0152830673263735,0.0263665089868602,0.0454877794691454,0.0784759970333867,0.1353876179988396,0.2335721469024664,0.4029611320076179,0.6951927961541814,1.1993539461655387,2.069138081033609,3.569698846676006,6.158482110384121,10.62467830843424,18.32980710739973,31.622776599999995,99.99999999467536,316.227766,999.9999999467536,3162.27766,9999.999999467538,31622.776600000005,,,,,237.01831107012333,237.8272372485814,239.2195568419136,241.6120875012372,245.70921795637813,252.6793274984144,264.3798539417491,283.4970101453556,313.2447133066232,359.2864572803346,424.6429627867556,504.96761918154266,580.762230463702,859.3940327238224,870.2731346613135,890.4370230455446,911.4958714076828,933.5299382415818,959.4762678719586,929.475124533694,,994.3059305569589,932.5687243820258,956.358533700362,935.146450997201,,,,,,238.00762576182117,239.39589856487729,241.6851114668608,245.43669416287923,251.52222260820335,261.2328337081139,276.3379447826954,298.9820009900943,331.69183493112075,380.8094865219778,446.38201747995066,529.8998676862093,716.2389168153386,878.2691173963237,,,,,,,,,,,,,,,,,38.84200814271691,-20.832211066423785,31.6227766,,,,,,,,,,,,
2024,0.0,0.003162278,0.01,0.031622777,0.1,0.316227766,1.0,3.16227766,10.0,31.6227766,0.870567824,0.165285019,23.34836344,0.000136894,1.0,1.0,-147.3018421,3.5e-05,0.0031622779999999,0.0054555953365927,0.0094120505776696,0.0162377688613428,0.028013569988664,0.0483293062126318,0.0833782284778237,0.1438449985918307,0.2481629077234124,0.4281332640871979,0.7386200198067139,1.27427504336163,2.198392735901203,3.792690319441205,6.543189314754675,11.288379172235617,19.47483072953704,33.598183242901065,57.96393986169415,100.0,,,,,,,,,,,239.4242889441784,241.9635771830338,246.3098617516881,253.69698954289103,266.0747697359197,286.225194754128,317.41714838252994,365.9757970482677,433.51982361599374,515.0583874757887,589.6160741664797,861.766728488435,877.7434039454648,900.991271047534,928.3900448246212,972.0462731608357,943.5242522994148,,,,,,,,,,,,,,242.03572736282416,245.669895499984,251.36979149798708,260.1829903353387,273.5198079471593,293.08898054336345,320.7882675222772,361.1572667026036,415.7220374867792,486.3622124919896,567.9812092087325,850.4201106100194,907.3761523321666,,,,,,,,,,,,,,,,,,14.781732165184456,1.4705842687364628,100.0,,,,,,,,,,,,
2025,0.0,0.003162278,0.01,0.031622777,0.1,0.316227766,1.0,3.16227766,10.0,31.6227766,0.844391468,0.222366529,23.34836344,0.000227651,1.0,1.0,-147.3018421,3.5e-05,0.0031622779999999,0.0054555953365927,0.0094120505776696,0.0162377688613428,0.028013569988664,0.0483293062126318,0.0833782284778237,0.1438449985918307,0.2481629077234124,0.4281332640871979,0.7386200198067139,1.27427504336163,2.198392735901203,3.792690319441205,6.543189314754675,11.288379172235617,19.47483072953704,33.598183242901065,57.96393986169415,100.0,,,,,,,,,,,239.4284095982017,241.97121238630405,246.32487677676136,253.72780925373303,266.1431410039294,286.38468119494206,317.79099430677,366.7567928023096,435.1580987989336,517.5236841868006,592.9097359550886,863.3999345140128,884.0319739379815,913.5854422165518,963.4808907425828,972.6729373763932,987.3104725929566,,960.3240708701308,,,,,,,,,,,,241.2137980908757,244.25445847541272,248.97572552060075,256.2231840248909,267.1570137062622,283.2402592521676,306.1233990797171,337.9831512328564,384.1076361159013,443.4706234645735,517.9231683876558,598.0552833713248,858.4570985985093,928.8725422986328,,,,,,,,,,,,,,,,,78.37873695782528,36.36281752235279,100.0,,,,,,,,,,,,
2026,0.0,0.003162278,0.01,0.031622777,0.1,0.316227766,1.0,3.16227766,10.0,31.6227766,0.851019691,0.257237938,23.34836344,0.000378575,1.0,1.0,-147.3018421,3.5e-05,0.0031622779999999,0.0054555953365927,0.0094120505776696,0.0162377688613428,0.028013569988664,0.0483293062126318,0.0833782284778237,0.1438449985918307,0.2481629077234124,0.4281332640871979,0.7386200198067139,1.27427504336163,2.198392735901203,3.792690319441205,6.543189314754675,11.288379172235617,19.47483072953704,33.598183242901065,57.96393986169415,100.0,,,,,,,,,,,239.4423749882721,241.99656181043173,246.37263746754397,253.8213740664835,266.3351578904633,286.7960124549656,318.6806831609907,368.5757506584353,438.6999564036907,522.6772485566124,600.0948547435786,863.1433088935761,888.606342966186,926.993329113015,,,,,,,,,,,,,,,,,240.33185053779755,242.90170102624165,246.91912465989543,253.13799287381727,262.6200260309224,276.7563193428484,297.1823333673912,325.74003385238933,367.3043088992036,422.2258991770181,492.743421225142,572.7646692990864,850.5854618753782,909.1793935402814,,,,,,,,,,,,,,,,,90.71496640104615,50.13164696191658,100.0,,,,,,,,,,,,
