,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,Hill_curve,Hill_curve,param_values,param_values,param_values,param_values,param_values,param_values,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,RMSE,ME,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr
6438,0.0,0.001,0.003162278,0.01,0.031622777,0.1,0.316227766,1.0,3.16227766,10.0,1.005275897,0.064343514,23.34836344,0.169336084,1.0,1.0,-32.46589474,3.5e-05,0.001,0.0017252105499372,0.0029763514416146,0.0051348329073943,0.0088586679040015,0.0152830673263735,0.0263665089868602,0.0454877794691454,0.0784759970333867,0.1353876179988396,0.2335721469024664,0.4029611320076179,0.6951927961541814,1.1993539461655387,2.069138081033609,3.569698846676006,6.158482110384121,10.62467830843424,18.32980710739973,31.622776599999995,,,,,,,,,,,239.3668784337243,241.84448755705225,246.04857452520912,253.09680428651785,264.67333513266243,283.0494472950075,310.7452561072014,350.3072178036442,407.5013282104789,479.1146210521672,556.6053439597224,717.8298260460568,862.3404641565543,908.8648890813664,,,,,,,,,,,,,,,,,238.20469984646135,239.86968592389576,242.7171084743657,247.5449779823349,255.6163657640671,268.7993664092927,289.5625929209979,320.76304836782583,368.70943865515335,435.71800809173953,523.8082496319774,719.4946581332551,884.9092217314054,,,,,,,,,,,,,,,,,,22.58262640756593,13.600474048709732,31.6227766,,,,,,,,,,,,
6439,0.0,0.001,0.003162278,0.01,0.031622777,0.1,0.316227766,1.0,3.16227766,10.0,1.005272288,0.064347969,23.34836344,0.2816,1.0,1.0,-32.46589474,3.5e-05,0.001,0.0017252105499372,0.0029763514416146,0.0051348329073943,0.0088586679040015,0.0152830673263735,0.0263665089868602,0.0454877794691454,0.0784759970333867,0.1353876179988396,0.2335721469024664,0.4029611320076179,0.6951927961541814,1.1993539461655387,2.069138081033609,3.569698846676006,6.158482110384121,10.62467830843424,18.32980710739973,31.622776599999995,,,,,,,,,,,239.37049418216608,241.85018290088067,246.05699834952185,253.1078357277472,264.68359635474485,283.04963680048576,310.7182136191984,350.22863746059727,407.3670527001125,478.9894770722348,556.5552724582985,720.0825791268522,862.4583666348198,908.9508579855616,,,,,,,,,,,,,,,,,238.2044647883889,239.86941741850097,242.71664197002684,247.5444845560424,255.6153906165856,268.7977367951069,289.55997573594453,320.7590907096137,368.7026357525218,435.7098417983464,523.7971943314321,719.2801937523337,884.8969832182291,,,,,,,,,,,,,,,,,,22.52205265430216,13.774176303429751,31.6227766,,,,,,,,,,,,
6440,0.0,0.001,0.003162278,0.01,0.031622777,0.1,0.316227766,1.0,3.16227766,10.0,1.003588186,0.028089714,54.53642211,1.79e-05,1.0,1.0,-32.46589474,3.5e-05,0.001,0.0016237767391887,0.0026366508987303,0.0042813323987193,0.0069519279617756,0.0112883789168468,0.0183298071083243,0.0297635144163131,0.0483293023857175,0.0784759970351461,0.1274274985703133,0.206913808111479,0.3359818286283781,0.5455594781168515,0.8858667904100823,1.438449888287663,2.335721469090121,3.792690190732246,6.158482110660261,10.0,,,,,,,,,,,242.0961581708293,245.8530004845288,251.77899528287776,260.9574965100857,274.7773598614515,294.78012814369146,322.53545366031665,362.30141967828257,415.0095876811424,481.67597916766863,557.0261811054614,860.5401779460531,870.168088957137,973.4082002108004,,,,,,,,,,,,,,,,,241.19846938230037,244.44542667572216,249.61052916061877,257.7195288575288,270.19188085671084,288.8054219529053,315.5502168279584,354.4632856249758,408.6360281226561,479.2563914233028,562.5297883718592,850.50912048761,905.3163508687726,,,,,,,,,,,,,,,,,,11.086083404347992,0.8667375412773157,,,,,,,,,,,,,
6441,0.0,0.001,0.003162278,0.01,0.031622777,0.1,0.316227766,1.0,3.16227766,10.0,0.982351692,0.031468582,54.53642211,2.98e-05,1.0,1.0,-32.46589474,3.5e-05,0.001,0.0016237767391887,0.0026366508987303,0.0042813323987193,0.0069519279617756,0.0112883789168468,0.0183298071083243,0.0297635144163131,0.0483293023857175,0.0784759970351461,0.1274274985703133,0.206913808111479,0.3359818286283781,0.5455594781168515,0.8858667904100823,1.438449888287663,2.335721469090121,3.792690190732246,6.158482110660261,10.0,,,,,,,,,,,242.15771342859767,245.93480095311944,251.87217957841983,261.0331470832798,274.7859020107573,294.67916451097506,322.32102830571984,361.939235716701,414.5739590654007,481.2418257092587,556.759186481154,861.133828403131,871.1385563421593,,,,,,,,,,,,,,,,,,241.3745209858457,244.63822994042744,249.77711958226345,257.7655018264087,269.9401068195727,287.96817108906936,313.70871975360143,350.64938408830864,402.4837361469449,469.6783844717313,550.4488395693553,855.2488449532909,886.4950279977019,,,,,,,,,,,,,,,,,,8.216654917200811,4.568764643396308,,,,,,,,,,,,,
6442,0.0,0.001,0.003162278,0.01,0.031622777,0.1,0.316227766,1.0,3.16227766,10.0,0.943866439,0.038947938,54.53642211,4.95e-05,1.0,1.0,-32.46589474,3.5e-05,0.001,0.0016237767391887,0.0026366508987303,0.0042813323987193,0.0069519279617756,0.0112883789168468,0.0183298071083243,0.0297635144163131,0.0483293023857175,0.0784759970351461,0.1274274985703133,0.206913808111479,0.3359818286283781,0.5455594781168515,0.8858667904100823,1.438449888287663,2.335721469090121,3.792690190732246,6.158482110660261,10.0,,,,,,,,,,,242.1606726180773,245.93438597475728,251.86193244512924,261.0007724013901,274.7144405244474,294.5527707245531,322.1232863028276,361.61807454075984,414.2035803494933,480.8901614434859,556.5653901893444,861.6680666475075,872.8235175289439,,,,,,,,,,,,,,,,,,241.6658009547953,244.9328504151528,249.9832410240325,257.6961185553354,269.2620967509517,286.1544493736288,310.0114086658564,343.3480290289764,390.9039098048945,451.8296162870346,527.1744193928356,616.2035333354668,863.0630180094545,,,,,,,,,,,,,,,,,,69.72240217659751,29.837581545561672,,,,,,,,,,,,,
6443,0.0,0.001,0.003162278,0.01,0.031622777,0.1,0.316227766,1.0,3.16227766,10.0,0.876711879,0.057003349,54.53642211,8.23e-05,1.0,1.0,-32.46589474,3.5e-05,0.001,0.0017252105499372,0.0029763514416146,0.0051348329073943,0.0088586679040015,0.0152830673263735,0.0263665089868602,0.0454877794691454,0.0784759970333867,0.1353876179988396,0.2335721469024664,0.4029611320076179,0.6951927961541814,1.1993539461655387,2.069138081033609,3.569698846676006,6.158482110384121,10.62467830843424,18.32980710739973,31.622776599999995,,,,,,,,,,,242.1588500075154,246.5340907361552,253.78504979867648,265.4994595995726,283.7186910390761,310.6746832483446,350.0174837973507,406.75981814032247,480.83974697556926,566.0326263447273,857.7715567033333,895.9536748130485,,,,,,,,,,,,,,,,,,,242.1567294712165,245.8930769179545,251.76876382055383,260.872682291288,274.66622699823284,294.90809116794435,323.5684560769006,365.60074325022936,421.9072312773105,494.6970900943984,577.2110670881991,851.7380094966659,927.6014783413514,,,,,,,,,,,,,,,,,,87.55048541457163,46.22979693773317,31.6227766,,,,,,,,,,,,
6444,0.0,0.001,0.003162278,0.01,0.031622777,0.1,0.316227766,1.0,3.16227766,10.0,0.822771458,0.081514552,54.53642211,0.000136894,1.0,1.0,-32.46589474,3.5e-05,0.001,0.0017252105499372,0.0029763514416146,0.0051348329073943,0.0088586679040015,0.0152830673263735,0.0263665089868602,0.0454877794691454,0.0784759970333867,0.1353876179988396,0.2335721469024664,0.4029611320076179,0.6951927961541814,1.1993539461655387,2.069138081033609,3.569698846676006,6.158482110384121,10.62467830843424,18.32980710739973,31.622776599999995,,,,,,,,,,,242.16591170625932,246.5455041427604,253.8025546258434,265.5251155190351,283.756568537926,310.736998426738,350.1055710870712,407.0058740467245,481.3369146506132,566.7484180509856,859.9608365207956,903.3794430780612,,,,,,,,,,,,,,,,,,,242.2493906505392,245.7531906046669,251.1139071938688,259.2128582802996,271.2216257322061,288.5614286067893,312.7933922648646,346.6480441159251,394.09570871787264,454.6011944929609,528.8202553022046,611.1172847325051,862.2056988385162,955.0364359677844,,,,,,,,,,,,,,,,,135.70529854900582,80.40678580817588,31.6227766,,,,,,,,,,,,
6445,0.0,0.001,0.003162278,0.01,0.031622777,0.1,0.316227766,1.0,3.16227766,10.0,0.795204794,0.105030895,54.53642211,0.000227651,1.0,1.0,-32.46589474,3.5e-05,0.001,0.0017252105499372,0.0029763514416146,0.0051348329073943,0.0088586679040015,0.0152830673263735,0.0263665089868602,0.0454877794691454,0.0784759970333867,0.1353876179988396,0.2335721469024664,0.4029611320076179,0.6951927961541814,1.1993539461655387,2.069138081033609,3.569698846676006,6.158482110384121,10.62467830843424,18.32980710739973,31.622776599999995,,,,,,,,,,,242.188912832726,246.5841582461572,253.86711330864975,265.63142202338497,283.93081522043497,311.0257539174994,350.5767580874869,407.8619101031164,482.73071282469743,568.5413263975257,861.3850841910681,916.1609526851214,,,,,,,,,,,,,,,,,,,241.86737467629507,245.0305160439236,249.8096678949221,256.95239220518096,267.4575921316453,282.5601761705327,303.637879601766,332.36063202289967,373.4457914906973,425.96607508210576,492.2665940011192,567.0148494410148,851.2901066054799,888.3968332499716,,,,,,,,,,,,,,,,,157.98259942228867,96.0096149229805,31.6227766,,,,,,,,,,,,
6446,0.0,0.001,0.003162278,0.01,0.031622777,0.1,0.316227766,1.0,3.16227766,10.0,0.795657532,0.11505414,54.53642211,0.000378575,1.0,1.0,-32.46589474,3.5e-05,0.001,0.0017252105499372,0.0029763514416146,0.0051348329073943,0.0088586679040015,0.0152830673263735,0.0263665089868602,0.0454877794691454,0.0784759970333867,0.1353876179988396,0.2335721469024664,0.4029611320076179,0.6951927961541814,1.1993539461655387,2.069138081033609,3.569698846676006,6.158482110384121,10.62467830843424,18.32980710739973,31.622776599999995,,,,,,,,,,,242.2366171265558,246.66541778305088,254.00436176676448,265.86158072570095,284.3131569955552,311.66040406056226,351.6395206150634,409.6885269734075,485.61336487503104,572.3179072815866,861.1834788969454,932.3633857707728,,,,,,,,,,,,,,,,,,,241.3380396026726,244.2287459012064,248.60531412549733,255.16555463277692,264.85486714222293,278.8646483085378,298.55354240781367,325.4451504151074,363.75348341286815,413.709568610268,477.1449059719198,551.185480417546,859.6451833253356,874.0994443915919,,,,,,,,,,,,,,,,,169.38816628933924,104.55820182687994,31.6227766,,,,,,,,,,,,
6447,0.0,0.001,0.003162278,0.01,0.031622777,0.1,0.316227766,1.0,3.16227766,10.0,0.812678896,0.109053273,54.53642211,0.000629557,1.0,1.0,-32.46589474,3.5e-05,0.001,0.0017252105499372,0.0029763514416146,0.0051348329073943,0.0088586679040015,0.0152830673263735,0.0263665089868602,0.0454877794691454,0.0784759970333867,0.1353876179988396,0.2335721469024664,0.4029611320076179,0.6951927961541814,1.1993539461655387,2.069138081033609,3.569698846676006,6.158482110384121,10.62467830843424,18.32980710739973,31.622776599999995,,,,,,,,,,,242.32399957795548,246.81468276820664,254.2582671187637,266.2894254982973,285.0283267706521,312.8510541429924,353.6586781933037,413.1055010999681,490.9338804258599,579.4537339369957,858.9696630061885,948.0735409423872,,,,,,,,,,,,,,,,,,,241.0052624005564,243.79425818068236,248.0585457672297,254.51394203665188,264.14228859744594,278.1953907308609,298.11363391836744,325.5143182499013,364.809059718388,416.2559567361141,481.83746982782463,557.7791022385369,854.3183337769076,882.5311621265382,,,,,,,,,,,,,,,,,170.7049341061419,106.47846042325092,31.6227766,,,,,,,,,,,,
6448,0.0,0.001,0.003162278,0.01,0.031622777,0.1,0.316227766,1.0,3.16227766,10.0,0.838230071,0.09300708,54.53642211,0.001046931,1.0,1.0,-32.46589474,3.5e-05,0.001,0.0017252105499372,0.0029763514416146,0.0051348329073943,0.0088586679040015,0.0152830673263735,0.0263665089868602,0.0454877794691454,0.0784759970333867,0.1353876179988396,0.2335721469024664,0.4029611320076179,0.6951927961541814,1.1993539461655387,2.069138081033609,3.569698846676006,6.158482110384121,10.62467830843424,18.32980710739973,31.622776599999995,,,,,,,,,,,242.47602980619556,247.0748085745176,254.7008735651193,267.03805826813607,286.2820614110194,314.93930991723823,357.2165913860603,418.9747309894672,499.5412846231972,590.441517391493,856.7131082513451,979.414797890944,,,,,,,,,,,,,,,,,,,240.918695205792,243.7679590547985,248.1831252071193,254.95246998120308,265.1650723169612,280.212873150683,301.6894166270062,331.4809990939163,374.7462975420258,430.8740686621385,502.219308607165,581.3000560414774,851.8488704466814,920.2900510360354,,,,,,,,,,,,,,,,,167.7768699513227,104.94190254870388,31.6227766,,,,,,,,,,,,
6449,0.0,0.001,0.003162278,0.01,0.031622777,0.1,0.316227766,1.0,3.16227766,10.0,0.869193475,0.07388153,54.53642211,0.00174101,1.0,1.0,-32.46589474,3.5e-05,0.001,0.0017252105499372,0.0029763514416146,0.0051348329073943,0.0088586679040015,0.0152830673263735,0.0263665089868602,0.0454877794691454,0.0784759970333867,0.1353876179988396,0.2335721469024664,0.4029611320076179,0.6951927961541814,1.1993539461655387,2.069138081033609,3.569698846676006,6.158482110384121,10.62467830843424,18.32980710739973,31.622776599999995,,,,,,,,,,,242.72638331246253,247.5033390751648,255.43006236111813,268.2686099944487,288.3338480799053,318.32025523550186,362.879314197647,427.6374139945231,510.44955190227085,602.3149545000015,857.1130223165661,932.7535945394388,,,,,,,,,,,,,,,,,,,241.0001848625675,244.02811612709905,248.79290044547315,256.20343859778626,267.5184305467547,284.33616764690987,308.4628407924507,342.53522702039186,391.7625387634054,455.43733715816296,534.1782133154868,705.1599293421215,871.7224281656898,,,,,,,,,,,,,,,,,,130.301515948924,86.19291874086991,31.6227766,,,,,,,,,,,,
6450,0.0,0.001,0.003162278,0.01,0.031622777,0.1,0.316227766,1.0,3.16227766,10.0,0.913252927,0.054049394,54.53642211,0.002895239,1.0,1.0,-32.46589474,3.5e-05,0.001,0.0016237767391887,0.0026366508987303,0.0042813323987193,0.0069519279617756,0.0112883789168468,0.0183298071083243,0.0297635144163131,0.0483293023857175,0.0784759970351461,0.1274274985703133,0.206913808111479,0.3359818286283781,0.5455594781168515,0.8858667904100823,1.438449888287663,2.335721469090121,3.792690190732246,6.158482110660261,10.0,,,,,,,,,,,243.090854475255,247.4301171422916,254.2544170760428,264.80053484514315,280.691610263782,303.84325553605464,336.4939168396167,383.7412405057205,445.9311770004301,520.6200562599344,601.2951245217706,850.827032449447,915.4207811307732,,,,,,,,,,,,,,,,,,241.04168911299476,243.84639552044783,248.13210177820795,254.6158012007691,264.28011297192904,278.3748460184664,298.3384700888516,325.7862283356251,365.1477471018122,416.6215689971376,482.2141935541076,558.0918692041562,854.1081259819732,882.6650523027836,,,,,,,,,,,,,,,,,98.7872172762336,62.91084370613716,,,,,,,,,,,,,
6451,0.0,0.001,0.003162278,0.01,0.031622777,0.1,0.316227766,1.0,3.16227766,10.0,0.952398204,0.04074518,54.53642211,0.004814681,1.0,1.0,-32.46589474,3.5e-05,0.001,0.0016237767391887,0.0026366508987303,0.0042813323987193,0.0069519279617756,0.0112883789168468,0.0183298071083243,0.0297635144163131,0.0483293023857175,0.0784759970351461,0.1274274985703133,0.206913808111479,0.3359818286283781,0.5455594781168515,0.8858667904100823,1.438449888287663,2.335721469090121,3.792690190732246,6.158482110660261,10.0,,,,,,,,,,,243.4960292815896,248.0809119762892,255.29253677264316,266.43712883025006,283.21838536331904,307.6152997030511,341.9114421117061,391.0497359398747,454.2544895135596,528.5637112251944,608.9340656052854,853.4397528005616,924.767396940087,,,,,,,,,,,,,,,,,,241.10366768477007,244.09221628913133,248.7396719533038,255.8856753432782,266.6866859022236,282.60707108401925,305.3053660210867,336.91833718499817,382.790405412689,441.936736556084,516.3137738282622,596.6011089478742,857.831738821134,,,,,,,,,,,,,,,,,,86.37181067402864,56.17295623342742,,,,,,,,,,,,,
6452,0.0,0.001,0.003162278,0.01,0.031622777,0.1,0.316227766,1.0,3.16227766,10.0,0.98771249,0.032161121,54.53642211,0.008006647,1.0,1.0,-32.46589474,3.5e-05,0.001,0.0016237767391887,0.0026366508987303,0.0042813323987193,0.0069519279617756,0.0112883789168468,0.0183298071083243,0.0297635144163131,0.0483293023857175,0.0784759970351461,0.1274274985703133,0.206913808111479,0.3359818286283781,0.5455594781168515,0.8858667904100823,1.438449888287663,2.335721469090121,3.792690190732246,6.158482110660261,10.0,,,,,,,,,,,243.78119198970276,248.542972406211,256.03831563830124,267.62860600919026,285.0786663000591,310.392548890957,345.82919113936657,396.1927383144824,460.0260214932591,534.0178727003175,664.3828740393885,855.6958015542018,930.6243985454056,,,,,,,,,,,,,,,,,,241.0660645117268,244.1708585238688,249.07753707253403,256.73633819831383,268.4652961285267,285.9294303536965,311.00088114985266,346.77478668331577,397.8530849617921,464.0947693411314,544.7546662346069,858.7625957720348,881.8971649348737,,,,,,,,,,,,,,,,,,48.17639514208089,34.43444039650531,,,,,,,,,,,,,
6453,0.0,0.001,0.003162278,0.01,0.031622777,0.1,0.316227766,1.0,3.16227766,10.0,1.00711439,0.028320204,54.53642211,0.013314775,1.0,1.0,-32.46589474,3.5e-05,0.001,0.0016237767391887,0.0026366508987303,0.0042813323987193,0.0069519279617756,0.0112883789168468,0.0183298071083243,0.0297635144163131,0.0483293023857175,0.0784759970351461,0.1274274985703133,0.206913808111479,0.3359818286283781,0.5455594781168515,0.8858667904100823,1.438449888287663,2.335721469090121,3.792690190732246,6.158482110660261,10.0,,,,,,,,,,,243.886263327364,248.72131247873364,256.34415040998414,268.15244374767923,285.95113525513426,311.74985907954243,347.75120137606393,398.7333607658597,462.9841344387791,536.918197468575,669.0606670695508,857.3358455218688,933.8964291608552,,,,,,,,,,,,,,,,,,241.0312854258825,244.19150499826668,249.230810806325,257.1619490412215,269.39614294601546,287.71423767452626,314.1159000907064,352.44077043484265,406.25929264472967,476.474810487724,559.8610023003013,850.857463835439,902.3570183322014,,,,,,,,,,,,,,,,,,43.10859120542796,31.56867777552373,,,,,,,,,,,,,
6454,0.0,0.001,0.003162278,0.01,0.031622777,0.1,0.316227766,1.0,3.16227766,10.0,1.008064069,0.028085642,54.53642211,0.022142006,1.0,1.0,-32.46589474,3.5e-05,0.001,0.0016237767391887,0.0026366508987303,0.0042813323987193,0.0069519279617756,0.0112883789168468,0.0183298071083243,0.0297635144163131,0.0483293023857175,0.0784759970351461,0.1274274985703133,0.206913808111479,0.3359818286283781,0.5455594781168515,0.8858667904100823,1.438449888287663,2.335721469090121,3.792690190732246,6.158482110660261,10.0,,,,,,,,,,,243.8975306059727,248.7460927232532,256.3970599855517,268.2603681789945,286.1491151497038,312.05498386711764,348.1250431010077,399.2645573461377,463.8519395743908,538.0467587792743,668.5926861186763,858.4530506955114,935.8370426336973,,,,,,,,,,,,,,,,,,241.04018018121656,244.2097263283412,249.2651950342526,257.2250717616859,269.50640332143666,287.8974479833124,314.4050833831133,352.92870904690386,406.94230830098417,477.4296324227214,560.96197479982,850.6704059964226,904.1285506360072,,,,,,,,,,,,,,,,,,42.88581210239626,31.620426120236232,,,,,,,,,,,,,
6455,0.0,0.001,0.003162278,0.01,0.031622777,0.1,0.316227766,1.0,3.16227766,10.0,1.008042866,0.028100734,54.53642211,0.036821383,1.0,1.0,-32.46589474,3.5e-05,0.001,0.0016237767391887,0.0026366508987303,0.0042813323987193,0.0069519279617756,0.0112883789168468,0.0183298071083243,0.0297635144163131,0.0483293023857175,0.0784759970351461,0.1274274985703133,0.206913808111479,0.3359818286283781,0.5455594781168515,0.8858667904100823,1.438449888287663,2.335721469090121,3.792690190732246,6.158482110660261,10.0,,,,,,,,,,,243.8951486722125,248.74269570659595,256.3915856151433,268.24720705239434,286.11059582689205,311.94708811858845,347.8732492168207,398.9632432369988,463.7907863842136,538.3234560144413,666.9803483941123,859.2225300841683,936.9217354909116,,,,,,,,,,,,,,,,,,241.0381834513475,244.20645431780008,249.25988071392288,257.21653642580344,269.4932327048128,287.8774786290099,314.37612894539205,352.8832538806912,406.8825465999433,477.35178986631934,560.8755677856408,850.6849556730886,903.9994760431696,,,,,,,,,,,,,,,,,,42.67341419640389,31.63570652127321,,,,,,,,,,,,,
6456,0.0,0.001,0.003162278,0.01,0.031622777,0.1,0.316227766,1.0,3.16227766,10.0,1.008028624,0.028109968,54.53642211,0.061232676,1.0,1.0,-32.46589474,3.5e-05,0.001,0.0016237767391887,0.0026366508987303,0.0042813323987193,0.0069519279617756,0.0112883789168468,0.0183298071083243,0.0297635144163131,0.0483293023857175,0.0784759970351461,0.1274274985703133,0.206913808111479,0.3359818286283781,0.5455594781168515,0.8858667904100823,1.438449888287663,2.335721469090121,3.792690190732246,6.158482110660261,10.0,,,,,,,,,,,243.899356150064,248.74735960461624,256.3935754979784,268.235943536209,286.0600272884012,311.80937265271314,347.58246456025535,398.5557036074992,463.4981406123925,538.2944402209811,641.0356971561289,859.7111277050192,937.531306547884,,,,,,,,,,,,,,,,,,241.03705238012736,244.2044210804671,249.2567829740684,257.2115849989532,269.48547900240885,287.86544171869434,314.3587006849502,352.8560796227921,406.8470417974047,477.3035609912646,560.8231751706519,850.7054030609978,903.922171612428,,,,,,,,,,,,,,,,,,38.04406657138122,29.652124618841054,,,,,,,,,,,,,
