,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,Hill_curve,Hill_curve,param_values,param_values,param_values,param_values,param_values,param_values,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,RMSE,ME,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance
,conc_0,conc_1,conc_2,conc_3,conc_4,conc_5,conc_6,conc_7,conc_8,conc_9,conc_10,conc_11,conc_12,conc_13,conc_14,conc_15,Hill_coef,IC50,Kmax,Ku,halfmax,n,Vhalf,Kt,conc_0,conc_1,conc_2,conc_3,conc_4,conc_5,conc_6,conc_7,conc_8,conc_9,conc_10,conc_11,conc_12,conc_13,conc_14,conc_15,conc_16,conc_17,conc_18,conc_19,conc_0,conc_1,conc_2,conc_3,conc_4,conc_5,conc_6,conc_7,conc_8,conc_9,conc_10,conc_11,conc_12,conc_13,conc_14,conc_15,conc_16,conc_17,conc_18,conc_19,conc_0,conc_1,conc_2,conc_3,conc_4,conc_5,conc_6,conc_7,conc_8,conc_9,conc_10,conc_11,conc_12,conc_13,conc_14,conc_15,conc_16,conc_17,conc_18,conc_19,RMSE,ME,conc_16,conc_17,conc_18,conc_19,conc_20,conc_21,conc_22,conc_20,conc_21,conc_22,conc_23,conc_24,conc_25,conc_26,conc_27,conc_28,conc_29,conc_20,conc_21,conc_22,conc_23,conc_24,conc_25,conc_26,conc_27,conc_28,conc_29,conc_20,conc_21,conc_22,conc_23,conc_24,conc_25,conc_26,conc_27,conc_28,conc_29
1019,0.0,1e-06,3.16e-06,1e-05,3.16e-05,0.0001,0.000316228,0.001,0.003162278,0.01,0.031622777,0.1,0.316227766,1.0,3.16227766,10.0,1.002216633,4.4e-05,48320.14429,0.2816,1.0,1.0,-178.6207368,3.5e-05,1e-06,2.335721469090121e-06,5.455594781168515e-06,1.274274985703132e-05,2.9763514416313192e-05,6.951927961775604e-05,0.0001623776739188,0.0003792690190732,0.00088586679041,0.0020691380811147,0.0048329302385717,0.0112883789168468,0.0263665089873035,0.0615848211066025,0.1438449888287662,0.3359818286283781,0.7847599703514606,1.8329807108324336,4.281332398719386,10.0,240.67158240098905,246.9276008336691,261.0138305829623,291.12652521867085,349.5017793763608,459.434322434475,618.0187799798052,,,,,,,,,,,,,,239.280111320348,243.7177084775501,253.71336129271464,275.18640589217495,317.3334390860782,396.8530312795028,524.6434270883943,855.8277941495606,,,,,,,,,,,,,44.70506603436293,30.852419484309905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1020,0.0,3.16e-07,1e-06,3.16e-06,1e-05,3.16e-05,0.0001,0.000316228,0.001,0.003162278,0.01,0.031622777,0.1,0.316227766,1.0,3.16227766,0.821298999,0.000173293,112864.775,1.79e-05,1.0,1.0,-178.6207368,3.5e-05,3.159999999999997e-07,7.842244784502988e-07,1.94622795126786e-06,4.829998734267192e-06,1.1986719108532604e-05,2.9747716902592413e-05,7.38255942184264e-05,0.0001832146776019,0.0004546880854014,0.0011284098944035,0.002800400825686,0.0069498192309348,0.0172475264610878,0.0428035836819758,0.1062266395215228,0.2636250980262476,0.6542444778672252,1.62365358998232,4.0294585119868405,10.0,237.61907935040352,240.1646349217149,246.47340852275107,262.00173415918925,298.9177355764698,384.29877287450574,551.8420057394237,909.084421998936,,,,,,,,,,,,,239.94977508523283,244.344996563524,253.29607412353985,270.8704188961339,303.152735792834,359.9695839618631,452.3451395650599,577.8564020005776,878.8318537745846,,,,,,,,,,,,122.662943758221,53.57708339432859,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1021,0.0,3.16e-07,1e-06,3.16e-06,1e-05,3.16e-05,0.0001,0.000316228,0.001,0.003162278,0.01,0.031622777,0.1,0.316227766,1.0,3.16227766,0.73860057,0.000483488,112864.775,2.98e-05,1.0,1.0,-178.6207368,3.5e-05,3.159999999999997e-07,7.842244784502988e-07,1.94622795126786e-06,4.829998734267192e-06,1.1986719108532604e-05,2.9747716902592413e-05,7.38255942184264e-05,0.0001832146776019,0.0004546880854014,0.0011284098944035,0.002800400825686,0.0069498192309348,0.0172475264610878,0.0428035836819758,0.1062266395215228,0.2636250980262476,0.6542444778672252,1.62365358998232,4.0294585119868405,10.0,237.6154421487853,240.1553026945806,246.44828911627425,261.9304796608194,298.7166478011394,383.7853202723375,551.4686205321341,910.2679474523118,,,,,,,988.735560290763,,,,,,240.89223638519093,245.5501855770853,254.3455965976144,270.4345935399988,298.3028565416311,344.05883530812133,418.4573172295243,523.3495424968804,851.9907736212995,920.6030154591314,,,,,,,,,,,145.4092299728774,66.87461075029196,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1022,0.0,3.16e-07,1e-06,3.16e-06,1e-05,3.16e-05,0.0001,0.000316228,0.001,0.003162278,0.01,0.031622777,0.1,0.316227766,1.0,3.16227766,0.676573668,0.00113259,112864.775,4.95e-05,1.0,1.0,-178.6207368,3.5e-05,3.159999999999997e-07,7.842244784502988e-07,1.94622795126786e-06,4.829998734267192e-06,1.1986719108532604e-05,2.9747716902592413e-05,7.38255942184264e-05,0.0001832146776019,0.0004546880854014,0.0011284098944035,0.002800400825686,0.0069498192309348,0.0172475264610878,0.0428035836819758,0.1062266395215228,0.2636250980262476,0.6542444778672252,1.62365358998232,4.0294585119868405,10.0,237.61201765185024,240.14623497270844,246.42433598418967,261.863958634908,298.5363278865103,383.3570714789639,551.2225188303954,913.1179815935192,,,,,,,,,,,,,241.28718533542616,245.74763954333812,253.7299984953038,267.645501850814,290.86962080660544,327.480856110389,386.3577271178823,470.1100433702962,574.9086656373288,860.5628816161727,,,,,,,,,,,168.3556667645596,81.13148430037374,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1023,0.0,1e-06,3.16e-06,1e-05,3.16e-05,0.0001,0.000316228,0.001,0.003162278,0.01,0.031622777,0.1,0.316227766,1.0,3.16227766,10.0,0.653775396,0.001809307,112864.775,8.23e-05,1.0,1.0,-178.6207368,3.5e-05,1e-06,2.335721469090121e-06,5.455594781168515e-06,1.274274985703132e-05,2.9763514416313192e-05,6.951927961775604e-05,0.0001623776739188,0.0003792690190732,0.00088586679041,0.0020691380811147,0.0048329302385717,0.0112883789168468,0.0263665089873035,0.0615848211066025,0.1438449888287662,0.3359818286283781,0.7847599703514606,1.8329807108324336,4.281332398719386,10.0,241.3049965246717,248.50273678967196,265.12273813758856,302.12883817126726,383.25266943516186,538.6013124460828,891.223410785371,,,,,950.4876261326924,,,,,,,,,245.85349738913808,252.90863344221145,264.58788690126545,283.2921630392189,311.8758380203444,355.4898139808672,418.808990900517,503.7136723447402,600.0913618824105,869.769529814167,,,,,,,,,,,193.5366573728684,105.33141123089324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1024,0.0,1e-06,3.16e-06,1e-05,3.16e-05,0.0001,0.000316228,0.001,0.003162278,0.01,0.031622777,0.1,0.316227766,1.0,3.16227766,10.0,0.685108056,0.001680468,112864.775,0.000136894,1.0,1.0,-178.6207368,3.5e-05,1e-06,2.335721469090121e-06,5.455594781168515e-06,1.274274985703132e-05,2.9763514416313192e-05,6.951927961775604e-05,0.0001623776739188,0.0003792690190732,0.00088586679041,0.0020691380811147,0.0048329302385717,0.0112883789168468,0.0263665089873035,0.0615848211066025,0.1438449888287662,0.3359818286283781,0.7847599703514606,1.8329807108324336,4.281332398719386,10.0,241.3022850822157,248.4972185128052,265.1164043924665,302.16059345990294,383.5261287800571,539.6064995347947,899.2462381114408,,,,,,,,,,,,,,242.9055986149881,248.2510474702163,257.4463549094043,272.82458787922985,297.4337901719091,334.9974884689646,393.8190054920794,474.9888602366126,574.3387785305595,857.2258412351231,,,,,,,,,,,208.96188570666305,118.82535640955588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1025,0.0,1e-06,3.16e-06,1e-05,3.16e-05,0.0001,0.000316228,0.001,0.003162278,0.01,0.031622777,0.1,0.316227766,1.0,3.16227766,10.0,0.747217975,0.00107952,112864.775,0.000227651,1.0,1.0,-178.6207368,3.5e-05,1e-06,2.335721469090121e-06,5.455594781168515e-06,1.274274985703132e-05,2.9763514416313192e-05,6.951927961775604e-05,0.0001623776739188,0.0003792690190732,0.00088586679041,0.0020691380811147,0.0048329302385717,0.0112883789168468,0.0263665089873035,0.0615848211066025,0.1438449888287662,0.3359818286283781,0.7847599703514606,1.8329807108324336,4.281332398719386,10.0,241.30878791429404,248.5161574702338,265.1813307267808,302.41811829341856,384.5314111272344,542.1712277500476,911.102714508284,,,,,,,,,949.4847439380164,,,,,240.5523113976076,244.57681233298808,251.9378170546392,265.06714317687715,287.5009363635072,323.58484800520813,382.3879858208753,467.5365943717752,575.3740798470085,862.7382605512844,,,,,,,,,,,219.8443473613616,128.5174133769415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1026,0.0,1e-06,3.16e-06,1e-05,3.16e-05,0.0001,0.000316228,0.001,0.003162278,0.01,0.031622777,0.1,0.316227766,1.0,3.16227766,10.0,0.8048078,0.000628965,112864.775,0.000378575,1.0,1.0,-178.6207368,3.5e-05,1e-06,2.335721469090121e-06,5.455594781168515e-06,1.274274985703132e-05,2.9763514416313192e-05,6.951927961775604e-05,0.0001623776739188,0.0003792690190732,0.00088586679041,0.0020691380811147,0.0048329302385717,0.0112883789168468,0.0263665089873035,0.0615848211066025,0.1438449888287662,0.3359818286283781,0.7847599703514606,1.8329807108324336,4.281332398719386,10.0,241.33132815405384,248.5764669010508,265.36469668742313,303.0533617228997,386.7916902445714,547.5523789448305,923.407366369522,,,,,,,,,,,,,,239.5134939328993,242.987077459859,249.68054668637745,262.26148194512274,284.8646053671922,322.7991648684475,386.6499110939056,481.4582920135225,599.1905020818183,888.2457068460027,,,,,,,,,,,223.9120425128266,132.47442966722107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1027,0.0,1e-06,3.16e-06,1e-05,3.16e-05,0.0001,0.000316228,0.001,0.003162278,0.01,0.031622777,0.1,0.316227766,1.0,3.16227766,10.0,0.836629723,0.000403072,112864.775,0.000629557,1.0,1.0,-178.6207368,3.5e-05,1e-06,2.335721469090121e-06,5.455594781168515e-06,1.274274985703132e-05,2.9763514416313192e-05,6.951927961775604e-05,0.0001623776739188,0.0003792690190732,0.00088586679041,0.0020691380811147,0.0048329302385717,0.0112883789168468,0.0263665089873035,0.0615848211066025,0.1438449888287662,0.3359818286283781,0.7847599703514606,1.8329807108324336,4.281332398719386,10.0,241.38423233802007,248.71541498237065,265.7696384962176,304.3756372180758,391.3117118127638,557.3975769611271,932.985798106396,,,,,,,,,,,,,,239.53260821273275,243.2154499267752,250.4910657439047,264.46401306225204,289.9435719043909,333.1800596558755,406.6861635364092,514.2014217857622,852.9538839058532,,,,,,,,,,,,220.1948328377567,130.6324396960901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1028,0.0,1e-06,3.16e-06,1e-05,3.16e-05,0.0001,0.000316228,0.001,0.003162278,0.01,0.031622777,0.1,0.316227766,1.0,3.16227766,10.0,0.851684156,0.00027501,112864.775,0.001046931,1.0,1.0,-178.6207368,3.5e-05,1e-06,2.335721469090121e-06,5.455594781168515e-06,1.274274985703132e-05,2.9763514416313192e-05,6.951927961775604e-05,0.0001623776739188,0.0003792690190732,0.00088586679041,0.0020691380811147,0.0048329302385717,0.0112883789168468,0.0263665089873035,0.0615848211066025,0.1438449888287662,0.3359818286283781,0.7847599703514606,1.8329807108324336,4.281332398719386,10.0,241.5010667853329,249.01619015843212,266.6156954829587,306.99899465323904,399.65073584088094,571.8363571466009,951.0265536843276,,,,,,,,,,,,,,240.216702204358,244.68635600029057,253.57225370700155,270.6316154994116,301.39695755198164,354.41315585223657,440.58137982442935,559.938292636718,862.6646717465776,,,,,,,,,,,,213.47266255963237,125.87816758743756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1029,0.0,1e-06,3.16e-06,1e-05,3.16e-05,0.0001,0.000316228,0.001,0.003162278,0.01,0.031622777,0.1,0.316227766,1.0,3.16227766,10.0,0.866063073,0.000181169,112864.775,0.00174101,1.0,1.0,-178.6207368,3.5e-05,1e-06,2.335721469090121e-06,5.455594781168515e-06,1.274274985703132e-05,2.9763514416313192e-05,6.951927961775604e-05,0.0001623776739188,0.0003792690190732,0.00088586679041,0.0020691380811147,0.0048329302385717,0.0112883789168468,0.0263665089873035,0.0615848211066025,0.1438449888287662,0.3359818286283781,0.7847599703514606,1.8329807108324336,4.281332398719386,10.0,241.75172669754545,249.64749887283452,268.31949417991024,311.89061639873165,412.5876550746594,586.6158092776686,949.749082460453,,,,,,,,,,,,,,241.2573453220598,246.90391788311985,258.15776652017274,279.612152187948,317.5838939729236,383.8648086202496,485.9672576632546,683.707869807291,920.6899945351064,,,,,,,,,,,,195.0751487115043,115.31639154172495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1030,0.0,3.16e-07,1e-06,3.16e-06,1e-05,3.16e-05,0.0001,0.000316228,0.001,0.003162278,0.01,0.031622777,0.1,0.316227766,1.0,3.16227766,0.889121076,0.000108891,112864.775,0.002895239,1.0,1.0,-178.6207368,3.5e-05,3.159999999999997e-07,7.842244784502988e-07,1.94622795126786e-06,4.829998734267192e-06,1.1986719108532604e-05,2.9747716902592413e-05,7.38255942184264e-05,0.0001832146776019,0.0004546880854014,0.0011284098944035,0.002800400825686,0.0069498192309348,0.0172475264610878,0.0428035836819758,0.1062266395215228,0.2636250980262476,0.6542444778672252,1.62365358998232,4.0294585119868405,10.0,237.89484245860208,240.86761649639263,248.33088239925215,267.2486495344645,314.70789979842243,427.1208520669448,675.4493509841128,,,,,,,,,,,,,984.9752052963158,238.24590425293135,241.123863330311,247.42768680572595,260.8459363661312,287.786298094913,337.315430969875,426.35435388883513,557.286343017104,870.8529587147198,,,,,,,,,,,,100.62668155089756,53.21723143278125,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1031,0.0,3.16e-07,1e-06,3.16e-06,1e-05,3.16e-05,0.0001,0.000316228,0.001,0.003162278,0.01,0.031622777,0.1,0.316227766,1.0,3.16227766,0.923296591,5.98e-05,112864.775,0.004814681,1.0,1.0,-178.6207368,3.5e-05,3.159999999999997e-07,7.842244784502988e-07,1.94622795126786e-06,4.829998734267192e-06,1.1986719108532604e-05,2.9747716902592413e-05,7.38255942184264e-05,0.0001832146776019,0.0004546880854014,0.0011284098944035,0.002800400825686,0.0069498192309348,0.0172475264610878,0.0428035836819758,0.1062266395215228,0.2636250980262476,0.6542444778672252,1.62365358998232,4.0294585119868405,10.0,238.1422674440161,241.4865949300469,249.89293839502423,271.1844736013973,323.5605480703909,439.58585965572775,719.043016024567,,,,,,,,,,,,,,238.45984627613345,241.7732767379956,249.22851415781804,265.42159212415504,298.1496337646948,360.0582942021131,466.7851585885744,669.041381710726,985.465644404518,,,,,,,,,,,,100.4548300597191,51.85991175281229,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1032,0.0,3.16e-07,1e-06,3.16e-06,1e-05,3.16e-05,0.0001,0.000316228,0.001,0.003162278,0.01,0.031622777,0.1,0.316227766,1.0,3.16227766,0.962341821,3.29e-05,112864.775,0.008006647,1.0,1.0,-178.6207368,3.5e-05,3.159999999999997e-07,7.842244784502988e-07,1.94622795126786e-06,4.829998734267192e-06,1.1986719108532604e-05,2.9747716902592413e-05,7.38255942184264e-05,0.0001832146776019,0.0004546880854014,0.0011284098944035,0.002800400825686,0.0069498192309348,0.0172475264610878,0.0428035836819758,0.1062266395215228,0.2636250980262476,0.6542444778672252,1.62365358998232,4.0294585119868405,10.0,238.44275862010704,242.23077971945983,251.71842827581736,275.4558289260973,331.5312807827498,448.7281030472417,739.3557831756408,,,,,,,,,,,,,,238.49349224383468,242.0611370582088,250.35443869685804,268.85617154199576,306.7916432535228,380.2116701824928,503.9957819221811,850.8643875075084,,,,,,,,,,,,,93.15603555732858,48.09980394971712,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1033,0.0,3.16e-07,1e-06,3.16e-06,1e-05,3.16e-05,0.0001,0.000316228,0.001,0.003162278,0.01,0.031622777,0.1,0.316227766,1.0,3.16227766,0.991138694,2.18e-05,112864.775,0.013314775,1.0,1.0,-178.6207368,3.5e-05,3.159999999999997e-07,7.842244784502988e-07,1.94622795126786e-06,4.829998734267192e-06,1.1986719108532604e-05,2.9747716902592413e-05,7.38255942184264e-05,0.0001832146776019,0.0004546880854014,0.0011284098944035,0.002800400825686,0.0069498192309348,0.0172475264610878,0.0428035836819758,0.1062266395215228,0.2636250980262476,0.6542444778672252,1.62365358998232,4.0294585119868405,10.0,238.72531873195408,242.92365826481333,253.37436687289343,279.0527327181659,337.1508176442758,454.2128410118336,747.6294034070988,,,,,,,,,,,,,,238.44385163952137,242.10195130215544,250.8190949468909,270.68359236000936,311.9566331211014,392.9329700621988,527.7159594963581,861.9036258853776,,,,,995.9592660090834,,,,,,,,86.87365101199813,45.48786938897138,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1034,0.0,3.16e-07,1e-06,3.16e-06,1e-05,3.16e-05,0.0001,0.000316228,0.001,0.003162278,0.01,0.031622777,0.1,0.316227766,1.0,3.16227766,1.002038085,1.88e-05,112864.775,0.022142006,1.0,1.0,-178.6207368,3.5e-05,3.159999999999997e-07,7.842244784502988e-07,1.94622795126786e-06,4.829998734267192e-06,1.1986719108532604e-05,2.9747716902592413e-05,7.38255942184264e-05,0.0001832146776019,0.0004546880854014,0.0011284098944035,0.002800400825686,0.0069498192309348,0.0172475264610878,0.0428035836819758,0.1062266395215228,0.2636250980262476,0.6542444778672252,1.62365358998232,4.0294585119868405,10.0,238.95760857880916,243.48446031643897,254.66442532716556,281.58591886338223,340.3531804590921,456.933640982989,750.564508251232,,,,,,,,,,,,,,238.40598941773223,242.0704866166945,250.8871553202504,271.1503233559439,313.5008931467541,397.028566044826,535.4289116212641,867.9510090352348,,,,,,,,,,,,,85.12047034493943,45.4387738936634,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1035,0.0,3.16e-07,1e-06,3.16e-06,1e-05,3.16e-05,0.0001,0.000316228,0.001,0.003162278,0.01,0.031622777,0.1,0.316227766,1.0,3.16227766,1.002545066,1.87e-05,112864.775,0.036821383,1.0,1.0,-178.6207368,3.5e-05,3.159999999999997e-07,7.842244784502988e-07,1.94622795126786e-06,4.829998734267192e-06,1.1986719108532604e-05,2.9747716902592413e-05,7.38255942184264e-05,0.0001832146776019,0.0004546880854014,0.0011284098944035,0.002800400825686,0.0069498192309348,0.0172475264610878,0.0428035836819758,0.1062266395215228,0.2636250980262476,0.6542444778672252,1.62365358998232,4.0294585119868405,10.0,239.13139761544107,243.89656376028896,255.56952191076996,283.18049519510834,342.01198650271715,458.2030621212722,751.2295931034914,,,,,,,,,,,,,,238.40030809800487,242.0595620918816,250.86789759382395,271.12247827616187,313.47465533001764,397.0341350607009,535.5169836481894,868.0669782187072,,,,,,,,,,,,,85.57315742055785,46.39237144432985,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1036,0.0,3.16e-07,1e-06,3.16e-06,1e-05,3.16e-05,0.0001,0.000316228,0.001,0.003162278,0.01,0.031622777,0.1,0.316227766,1.0,3.16227766,1.002493021,1.87e-05,112864.775,0.061232676,1.0,1.0,-178.6207368,3.5e-05,3.159999999999997e-07,7.842244784502988e-07,1.94622795126786e-06,4.829998734267192e-06,1.1986719108532604e-05,2.9747716902592413e-05,7.38255942184264e-05,0.0001832146776019,0.0004546880854014,0.0011284098944035,0.002800400825686,0.0069498192309348,0.0172475264610878,0.0428035836819758,0.1062266395215228,0.2636250980262476,0.6542444778672252,1.62365358998232,4.0294585119868405,10.0,239.25383472126083,244.1823618859717,256.17310410828946,284.1623131090907,342.9241986418981,458.8105255503111,751.1057015033277,,,,,,,,,,,,,,238.40219701001476,242.0640997262562,250.877677967552,271.142782024465,313.5124616312301,397.09954232455726,535.6052720863003,868.1228809004481,,,,,,,,,,,,,85.6208359593465,46.84400096425344,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1037,0.0,3.16e-07,1e-06,3.16e-06,1e-05,3.16e-05,0.0001,0.000316228,0.001,0.003162278,0.01,0.031622777,0.1,0.316227766,1.0,3.16227766,1.002424814,1.87e-05,112864.775,0.101827803,1.0,1.0,-178.6207368,3.5e-05,3.159999999999997e-07,7.842244784502988e-07,1.94622795126786e-06,4.829998734267192e-06,1.1986719108532604e-05,2.9747716902592413e-05,7.38255942184264e-05,0.0001832146776019,0.0004546880854014,0.0011284098944035,0.002800400825686,0.0069498192309348,0.0172475264610878,0.0428035836819758,0.1062266395215228,0.2636250980262476,0.6542444778672252,1.62365358998232,4.0294585119868405,10.0,239.33805792418428,244.3755141772253,256.56919900782646,284.77536341298355,343.4627378043585,459.113412600631,750.7847604732184,,,,,,,,,,,,,,238.40489893329152,242.07004264519736,250.8906807850848,271.169616840974,313.5614131471463,397.18429447303504,535.7166164746992,868.173928824685,,,,,,,,,,,,,85.5295766261678,47.06021172871419,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1038,0.0,3.16e-07,1e-06,3.16e-06,1e-05,3.16e-05,0.0001,0.000316228,0.001,0.003162278,0.01,0.031622777,0.1,0.316227766,1.0,3.16227766,1.002383658,1.88e-05,112864.775,0.169336084,1.0,1.0,-178.6207368,3.5e-05,3.159999999999997e-07,7.842244784502988e-07,1.94622795126786e-06,4.829998734267192e-06,1.1986719108532604e-05,2.9747716902592413e-05,7.38255942184264e-05,0.0001832146776019,0.0004546880854014,0.0011284098944035,0.002800400825686,0.0069498192309348,0.0172475264610878,0.0428035836819758,0.1062266395215228,0.2636250980262476,0.6542444778672252,1.62365358998232,4.0294585119868405,10.0,239.39359264608825,244.50267934552997,256.82370876333977,285.1561407166639,343.7858873088212,459.2718976009929,750.3802418025879,,,,,,,,,,,,,,238.39305841122464,242.04108974772012,250.8218087754828,271.01479929256027,313.25283785694927,396.5959625831962,534.8581005005341,867.5915219845801,,,,,,,,,,,,,85.81824162017276,47.47664157376521,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1039,0.0,3.16e-07,1e-06,3.16e-06,1e-05,3.16e-05,0.0001,0.000316228,0.001,0.003162278,0.01,0.031622777,0.1,0.316227766,1.0,3.16227766,1.002354089,1.88e-05,112864.775,0.2816,1.0,1.0,-178.6207368,3.5e-05,3.159999999999997e-07,7.842244784502988e-07,1.94622795126786e-06,4.829998734267192e-06,1.1986719108532604e-05,2.9747716902592413e-05,7.38255942184264e-05,0.0001832146776019,0.0004546880854014,0.0011284098944035,0.002800400825686,0.0069498192309348,0.0172475264610878,0.0428035836819758,0.1062266395215228,0.2636250980262476,0.6542444778672252,1.62365358998232,4.0294585119868405,10.0,239.4293357120883,244.58315555893927,256.98273452827993,285.38882284063465,343.9802409976415,459.3575589947304,750.2021112132621,,,,,,,,,,,,,,238.3942761877884,242.0436093268552,250.82734513343848,271.0266317804213,313.273905609602,396.633109925984,534.9074682722545,867.6212580372446,,,,,,,,,,,,,85.7577158685798,47.54537337274746,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1040,0.0,3.16e-07,1e-06,3.16e-06,1e-05,3.16e-05,0.0001,0.000316228,0.001,0.003162278,0.01,0.031622777,0.1,0.316227766,1.0,3.16227766,0.818716663,8.89e-05,263626.2291,1.79e-05,1.0,1.0,-178.6207368,3.5e-05,3.159999999999997e-07,7.842244784502988e-07,1.94622795126786e-06,4.829998734267192e-06,1.1986719108532604e-05,2.9747716902592413e-05,7.38255942184264e-05,0.0001832146776019,0.0004546880854014,0.0011284098944035,0.002800400825686,0.0069498192309348,0.0172475264610878,0.0428035836819758,0.1062266395215228,0.2636250980262476,0.6542444778672252,1.62365358998232,4.0294585119868405,10.0,239.91394241547107,245.8528566926546,260.4840511898763,295.41084508666785,376.2444383503748,539.0527258318064,894.6570704687914,,,,,,,,,,,,,,244.0177936266066,252.59943180810345,269.4604130484957,300.52710383779885,354.9849211965499,444.5847076847935,568.4251355693365,870.9106441151118,,,,,,,,,,,,,128.7148331539017,59.573774751994,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1041,0.0,3.16e-07,1e-06,3.16e-06,1e-05,3.16e-05,0.0001,0.000316228,0.001,0.003162278,0.01,0.031622777,0.1,0.316227766,1.0,3.16227766,0.73494539,0.00026886,263626.2291,2.98e-05,1.0,1.0,-178.6207368,3.5e-05,3.159999999999997e-07,7.842244784502988e-07,1.94622795126786e-06,4.829998734267192e-06,1.1986719108532604e-05,2.9747716902592413e-05,7.38255942184264e-05,0.0001832146776019,0.0004546880854014,0.0011284098944035,0.002800400825686,0.0069498192309348,0.0172475264610878,0.0428035836819758,0.1062266395215228,0.2636250980262476,0.6542444778672252,1.62365358998232,4.0294585119868405,10.0,239.9050931838824,245.82931056148124,260.41740847188817,295.2224089291196,375.7453123455968,538.6348256015265,895.7787162219789,,,,,,,,,,,,,,245.2736602401974,253.7719692496572,269.303639242858,296.23091502863446,340.2619026603893,412.39288744208494,514.7447645959423,856.8014817935824,937.2134670879952,,,,,,,,,,,950.1940157977334,152.38806717720763,74.22190526510141,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
