,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,Hill_curve,Hill_curve,param_values,param_values,param_values,param_values,param_values,param_values,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,RMSE,ME,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance
7926,0.0,3.16e-09,1e-08,3.16e-08,1e-07,3.16e-07,1e-06,3.16e-06,1e-05,3.16e-05,0.0001,0.000316228,0.001,0.003162278,0.01,0.031622777,0.73508397,1.99e-05,7847103.982,0.000378575,1.0,1.0,-1.147,3.5e-05,3.1600000000000036e-09,9.993176360653049e-09,3.160239676427677e-08,9.993934312808505e-08,3.1604793710340817e-07,9.99469232245233e-07,3.1607190838206025e-06,9.995450389588916e-06,3.1609588147886054e-05,9.996208514222576e-05,0.0003161198563939,0.0009996966696357,0.0031614383312746,0.0099977249359986,0.0316167811679534,0.0999848323314974,0.3161917920503093,0.999924158781542,3.1621577423992338,10.0,240.0965092189046,248.836401033574,273.87159369610686,335.81300814040213,478.41207838711,875.3713704323673,,,,,,,,,,972.7271710650408,,,,,240.2378703546608,245.86286181176348,258.35783036585,284.5498959524588,334.4382235316947,426.71120806098094,564.3267611811042,882.1826429693507,,,,,,,,,,,,,193.60692894943188,110.37384513850937,0.1,0.316227766,1.0,3.16227766,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7927,0.0,3.16e-09,1e-08,3.16e-08,1e-07,3.16e-07,1e-06,3.16e-06,1e-05,3.16e-05,0.0001,0.000316228,0.001,0.003162278,0.01,0.031622777,0.768040952,1.16e-05,7847103.982,0.000629557,1.0,1.0,-1.147,3.5e-05,3.1600000000000036e-09,9.993176360653049e-09,3.160239676427677e-08,9.993934312808505e-08,3.1604793710340817e-07,9.99469232245233e-07,3.1607190838206025e-06,9.995450389588916e-06,3.1609588147886054e-05,9.996208514222576e-05,0.0003161198563939,0.0009996966696357,0.0031614383312746,0.0099977249359986,0.0316167811679534,0.0999848323314974,0.3161917920503093,0.999924158781542,3.1621577423992338,10.0,240.15824226362736,249.02816292261588,274.4442114251136,337.4782614196622,483.0220046738704,878.5331424669033,,,,,,,,,,,,,,,239.8085912640149,245.2293863706679,257.74264722311625,284.9133531338378,338.2176460085809,438.5572453142154,585.5447595037374,918.273618675912,,,,,,,,,,,,,190.4396917455244,109.69919264289328,0.1,0.316227766,1.0,3.16227766,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7928,0.0,3.16e-09,1e-08,3.16e-08,1e-07,3.16e-07,1e-06,3.16e-06,1e-05,3.16e-05,0.0001,0.000316228,0.001,0.003162278,0.01,0.031622777,0.806272021,5.89e-06,7847103.982,0.001046931,1.0,1.0,-1.147,3.5e-05,3.1600000000000036e-09,9.993176360653049e-09,3.160239676427677e-08,9.993934312808505e-08,3.1604793710340817e-07,9.99469232245233e-07,3.1607190838206025e-06,9.995450389588916e-06,3.1609588147886054e-05,9.996208514222576e-05,0.0003161198563939,0.0009996966696357,0.0031614383312746,0.0099977249359986,0.0316167811679534,0.0999848323314974,0.3161917920503093,0.999924158781542,3.1621577423992338,10.0,240.26147644672164,249.3486570364119,275.4092234498395,340.2965525332908,490.45708975269713,879.2182688447997,,,,,,,,,,,,,,,239.54508090768525,244.9909350837885,258.10607973217674,287.6195146503876,347.600033739933,460.8961237384941,720.7012522512174,984.027145743019,,,,,,,,,,,,,181.8861033746076,106.03891670188256,0.1,0.316227766,1.0,3.16227766,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7929,0.0,3.16e-09,1e-08,3.16e-08,1e-07,3.16e-07,1e-06,3.16e-06,1e-05,3.16e-05,0.0001,0.000316228,0.001,0.003162278,0.01,0.031622777,0.847746702,2.73e-06,7847103.982,0.00174101,1.0,1.0,-1.147,3.5e-05,3.1600000000000036e-09,9.993176360653049e-09,3.160239676427677e-08,9.993934312808505e-08,3.1604793710340817e-07,9.99469232245233e-07,3.1607190838206025e-06,9.995450389588916e-06,3.1609588147886054e-05,9.996208514222576e-05,0.0003161198563939,0.0009996966696357,0.0031614383312746,0.0099977249359986,0.0316167811679534,0.0999848323314974,0.3161917920503093,0.999924158781542,3.1621577423992338,10.0,240.42209275795076,249.8478022567287,276.90940622895897,344.61448349029683,500.28404000009584,880.6294335113149,,,,,,,,,,,,,,,239.3935838253467,245.0347452984316,259.23549853937067,292.31447503255595,362.24066564182783,492.5410248528294,852.044106443349,,,,,,,,,,,,,,169.67639169160643,100.32454417583064,0.1,0.316227766,1.0,3.16227766,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7930,0.0,3.16e-09,1e-08,3.16e-08,1e-07,3.16e-07,1e-06,3.16e-06,1e-05,3.16e-05,0.0001,0.000316228,0.001,0.003162278,0.01,0.031622777,0.892038328,1.19e-06,7847103.982,0.002895239,1.0,1.0,-1.147,3.5e-05,3.1600000000000036e-09,9.993176360653049e-09,3.160239676427677e-08,9.993934312808505e-08,3.1604793710340817e-07,9.99469232245233e-07,3.1607190838206025e-06,9.995450389588916e-06,3.1609588147886054e-05,9.996208514222576e-05,0.0003161198563939,0.0009996966696357,0.0031614383312746,0.0099977249359986,0.0316167811679534,0.0999848323314974,0.3161917920503093,0.999924158781542,3.1621577423992338,10.0,240.6354222929835,250.50945595424636,278.87396711965795,349.99488808778125,509.82559139508624,885.1111623614808,,,,,,,,,,,,,,,239.2692850666258,245.1644808700899,260.712893638934,298.20679431234385,380.02349988591,529.9794556646272,879.4769417426354,,,,,,,,,,,,,,155.9964627793495,93.59901296211756,0.1,0.316227766,1.0,3.16227766,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7931,0.0,3.16e-09,1e-08,3.16e-08,1e-07,3.16e-07,1e-06,3.16e-06,1e-05,3.16e-05,0.0001,0.000316228,0.001,0.003162278,0.01,0.031622777,0.938027168,5.05e-07,7847103.982,0.004814681,1.0,1.0,-1.147,3.5e-05,3.1600000000000036e-09,9.993176360653049e-09,3.160239676427677e-08,9.993934312808505e-08,3.1604793710340817e-07,9.99469232245233e-07,3.1607190838206025e-06,9.995450389588916e-06,3.1609588147886054e-05,9.996208514222576e-05,0.0003161198563939,0.0009996966696357,0.0031614383312746,0.0099977249359986,0.0316167811679534,0.0999848323314974,0.3161917920503093,0.999924158781542,3.1621577423992338,10.0,240.833220193196,251.12264762601055,280.6828896121149,354.69216374711755,516.9536088934727,890.4273639499105,,,,,,,,,,,,,,,239.12877949911208,245.25498616462664,262.21585414086263,304.57840128343315,399.5945879562613,568.4268660720124,985.0374400884924,,,,,,,,,,,,,,141.6258071971249,85.91873648425235,0.1,0.316227766,1.0,3.16227766,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7932,0.0,3.16e-09,1e-08,3.16e-08,1e-07,3.16e-07,1e-06,3.16e-06,1e-05,3.16e-05,0.0001,0.000316228,0.001,0.003162278,0.01,0.031622777,0.978395229,2.42e-07,7847103.982,0.008006647,1.0,1.0,-1.147,3.5e-05,3.1600000000000036e-09,9.993176360653049e-09,3.160239676427677e-08,9.993934312808505e-08,3.1604793710340817e-07,9.99469232245233e-07,3.1607190838206025e-06,9.995450389588916e-06,3.1609588147886054e-05,9.996208514222576e-05,0.0003161198563939,0.0009996966696357,0.0031614383312746,0.0099977249359986,0.0316167811679534,0.0999848323314974,0.3161917920503093,0.999924158781542,3.1621577423992338,10.0,240.90730234812477,251.36852037126647,281.5201502661566,357.18038296313745,521.2953954504246,893.8885315960786,,,,,,,,,,,,,,990.1745013474168,238.95877277833543,245.18218868888653,263.17563853480004,309.5896303625817,416.1836422300947,599.6042661249618,,,,,,,,,,,,,,,129.28984097744896,78.91102404592137,0.1,0.316227766,1.0,3.16227766,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7933,0.0,3.16e-09,1e-08,3.16e-08,1e-07,3.16e-07,1e-06,3.16e-06,1e-05,3.16e-05,0.0001,0.000316228,0.001,0.003162278,0.01,0.031622777,1.00421805,1.52e-07,7847103.982,0.013314775,1.0,1.0,-1.147,3.5e-05,3.1600000000000036e-09,9.993176360653049e-09,3.160239676427677e-08,9.993934312808505e-08,3.1604793710340817e-07,9.99469232245233e-07,3.1607190838206025e-06,9.995450389588916e-06,3.1609588147886054e-05,9.996208514222576e-05,0.0003161198563939,0.0009996966696357,0.0031614383312746,0.0099977249359986,0.0316167811679534,0.0999848323314974,0.3161917920503093,0.999924158781542,3.1621577423992338,10.0,240.84354813543345,251.20689255806317,281.2860409233671,357.2973520780967,522.8582830062419,896.0376514280082,,,,,,,,,,,,,,,238.83893529734743,245.08622062111985,263.6640121151956,312.60713347230336,426.71662538364615,714.7010326824274,,,,,,,,,,,,,,,86.0962835671402,57.98596809286179,0.1,0.316227766,1.0,3.16227766,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7934,0.0,3.16e-09,1e-08,3.16e-08,1e-07,3.16e-07,1e-06,3.16e-06,1e-05,3.16e-05,0.0001,0.000316228,0.001,0.003162278,0.01,0.031622777,1.006027434,1.47e-07,7847103.982,0.022142006,1.0,1.0,-1.147,3.5e-05,3.1600000000000036e-09,9.993176360653049e-09,3.160239676427677e-08,9.993934312808505e-08,3.1604793710340817e-07,9.99469232245233e-07,3.1607190838206025e-06,9.995450389588916e-06,3.1609588147886054e-05,9.996208514222576e-05,0.0003161198563939,0.0009996966696357,0.0031614383312746,0.0099977249359986,0.0316167811679534,0.0999848323314974,0.3161917920503093,0.999924158781542,3.1621577423992338,10.0,240.73121371439163,250.8879577364654,280.5439013945221,355.9625086047559,522.5446614245984,897.1833051448684,,,,,,,,,,,,,,,238.8330452572486,245.0873608100109,263.7208102242779,312.8764192613915,427.5916566432119,723.1527787392556,,,,,,,,,,,,,,,83.14583042026254,56.09857951403424,0.1,0.316227766,1.0,3.16227766,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7935,0.0,3.16e-09,1e-08,3.16e-08,1e-07,3.16e-07,1e-06,3.16e-06,1e-05,3.16e-05,0.0001,0.000316228,0.001,0.003162278,0.01,0.031622777,1.006012353,1.47e-07,7847103.982,0.036821383,1.0,1.0,-1.147,3.5e-05,3.1600000000000036e-09,9.993176360653049e-09,3.160239676427677e-08,9.993934312808505e-08,3.1604793710340817e-07,9.99469232245233e-07,3.1607190838206025e-06,9.995450389588916e-06,3.1609588147886054e-05,9.996208514222576e-05,0.0003161198563939,0.0009996966696357,0.0031614383312746,0.0099977249359986,0.0316167811679534,0.0999848323314974,0.3161917920503093,0.999924158781542,3.1621577423992338,10.0,240.63997948199813,250.61922792160408,279.8467409632926,354.43824325994154,521.5424415346702,897.9373238049048,,,,,,,,,,,,,,,238.83393602336508,245.08978712802275,263.7275123695528,312.892103124539,427.6226499032163,723.334935218187,,,,,,,,,,,,981.5875235156803,,,82.99263939185097,55.58717219992141,0.1,0.316227766,1.0,3.16227766,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7936,0.0,3.16e-09,1e-08,3.16e-08,1e-07,3.16e-07,1e-06,3.16e-06,1e-05,3.16e-05,0.0001,0.000316228,0.001,0.003162278,0.01,0.031622777,1.006004235,1.47e-07,7847103.982,0.061232676,1.0,1.0,-1.147,3.5e-05,3.1600000000000036e-09,9.993176360653049e-09,3.160239676427677e-08,9.993934312808505e-08,3.1604793710340817e-07,9.99469232245233e-07,3.1607190838206025e-06,9.995450389588916e-06,3.1609588147886054e-05,9.996208514222576e-05,0.0003161198563939,0.0009996966696357,0.0031614383312746,0.0099977249359986,0.0316167811679534,0.0999848323314974,0.3161917920503093,0.999924158781542,3.1621577423992338,10.0,240.5812702562376,250.44396953782007,279.373667967566,353.3246848683977,520.5452058494109,898.3250076445283,,,949.5837370795704,,,,,,,,,,,,238.8346891338087,245.0910157251152,263.7311858282262,312.90039732340654,427.6393267926959,723.3857754366918,,,,,,,,,,,,,,,82.81078055815577,55.16856931400272,0.1,0.316227766,1.0,3.16227766,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7937,0.0,3.16e-09,1e-08,3.16e-08,1e-07,3.16e-07,1e-06,3.16e-06,1e-05,3.16e-05,0.0001,0.000316228,0.001,0.003162278,0.01,0.031622777,1.006000434,1.47e-07,7847103.982,0.101827803,1.0,1.0,-1.147,3.5e-05,3.1600000000000036e-09,9.993176360653049e-09,3.160239676427677e-08,9.993934312808505e-08,3.1604793710340817e-07,9.99469232245233e-07,3.1607190838206025e-06,9.995450389588916e-06,3.1609588147886054e-05,9.996208514222576e-05,0.0003161198563939,0.0009996966696357,0.0031614383312746,0.0099977249359986,0.0316167811679534,0.0999848323314974,0.3161917920503093,0.999924158781542,3.1621577423992338,10.0,240.54610735861215,250.33878314194084,279.084441390455,352.6204653740659,519.7857685403109,898.4900080603745,,,,,,,,,,,,,,,238.83468507604192,245.09170592026945,263.73295391158393,312.9038092943504,427.6468032510447,723.5091722088349,,,,,,,,,,,,,970.7507111566304,,82.61499416313386,54.85774070060567,0.1,0.316227766,1.0,3.16227766,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7938,0.0,3.16e-09,1e-08,3.16e-08,1e-07,3.16e-07,1e-06,3.16e-06,1e-05,3.16e-05,0.0001,0.000316228,0.001,0.003162278,0.01,0.031622777,1.005996478,1.48e-07,7847103.982,0.169336084,1.0,1.0,-1.147,3.5e-05,3.1600000000000036e-09,9.993176360653049e-09,3.160239676427677e-08,9.993934312808505e-08,3.1604793710340817e-07,9.99469232245233e-07,3.1607190838206025e-06,9.995450389588916e-06,3.1609588147886054e-05,9.996208514222576e-05,0.0003161198563939,0.0009996966696357,0.0031614383312746,0.0099977249359986,0.0316167811679534,0.0999848323314974,0.3161917920503093,0.999924158781542,3.1621577423992338,10.0,240.52568566493292,250.27682860423005,278.91174332967864,352.1906121823304,519.2679754655214,898.6537818378835,,,,,,,,,,,,,,,238.8152548634672,245.03187224623215,263.5598252442087,312.48158519223074,426.72370616033226,716.7698100607124,,,,979.9956893417312,,,,,,,,,,,85.13630671340857,56.0740955528989,0.1,0.316227766,1.0,3.16227766,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7939,0.0,3.16e-09,1e-08,3.16e-08,1e-07,3.16e-07,1e-06,3.16e-06,1e-05,3.16e-05,0.0001,0.000316228,0.001,0.003162278,0.01,0.031622777,1.005995054,1.48e-07,7847103.982,0.2816,1.0,1.0,-1.147,3.5e-05,3.1600000000000036e-09,9.993176360653049e-09,3.160239676427677e-08,9.993934312808505e-08,3.1604793710340817e-07,9.99469232245233e-07,3.1607190838206025e-06,9.995450389588916e-06,3.1609588147886054e-05,9.996208514222576e-05,0.0003161198563939,0.0009996966696357,0.0031614383312746,0.0099977249359986,0.0316167811679534,0.0999848323314974,0.3161917920503093,0.999924158781542,3.1621577423992338,10.0,240.51383548313163,250.2403337922077,278.80790395267803,351.93160653292915,518.9332852297487,898.7218225865959,,,,,,,,,,,,,,,238.815123628584,245.03204471603487,263.5606425862808,312.4829795481234,426.72646248575967,716.7824825007306,,,,,,,,,,,,,966.3504016319506,,85.0712511943654,55.95817535196296,0.1,0.316227766,1.0,3.16227766,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7940,0.0,1e-09,3.16e-09,1e-08,3.16e-08,1e-07,3.16e-07,1e-06,3.16e-06,1e-05,3.16e-05,0.0001,0.000316228,0.001,0.003162278,0.01,0.894017879,4.07e-07,18329035.19,1.79e-05,1.0,1.0,-1.147,3.5e-05,9.999999999999999e-10,3.3598182862837882e-09,1.1288378916846885e-08,3.792690190732253e-08,1.274274985703132e-07,4.281332398719396e-07,1.438449888287663e-06,4.832930238571752e-06,1.623776739188721e-05,5.455594781168514e-05,0.0001832980710832,0.000615848211066,0.0020691380811147,0.0069519279617756,0.0233572146909012,0.078475997035146,0.2636650898730355,0.8858667904100832,2.976351441631313,10.0,238.77837022905695,245.47364833849804,266.84392997180817,325.52222169451426,464.8291314165336,859.8339425941525,,,,,,,,,,,,,,,239.28764040079875,245.74128616923755,263.60911984811975,308.0216241189368,407.31070164408936,579.8234803079546,,,,,,,,,,,,,,,116.92682515956491,59.581231959237805,0.031622777,0.1,0.316227766,1.0,3.16227766,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7941,0.0,1e-09,3.16e-09,1e-08,3.16e-08,1e-07,3.16e-07,1e-06,3.16e-06,1e-05,3.16e-05,0.0001,0.000316228,0.001,0.003162278,0.01,0.839796568,1.09e-06,18329035.19,2.98e-05,1.0,1.0,-1.147,3.5e-05,9.999999999999999e-10,3.3598182862837882e-09,1.1288378916846885e-08,3.792690190732253e-08,1.274274985703132e-07,4.281332398719396e-07,1.438449888287663e-06,4.832930238571752e-06,1.623776739188721e-05,5.455594781168514e-05,0.0001832980710832,0.000615848211066,0.0020691380811147,0.0069519279617756,0.0233572146909012,0.078475997035146,0.2636650898730355,0.8858667904100832,2.976351441631313,10.0,238.90638040624737,245.84338781642333,267.5386727526753,325.5997391640281,464.5142891473937,860.4970688395944,,,,,,,,,,,,,,,239.78591940068725,246.4643718893127,263.7925816965173,304.5952675555955,392.19951653550976,546.9412809946436,895.0021074400084,,,,,,,,,,,,,,131.6580410664867,68.18676667568268,0.031622777,0.1,0.316227766,1.0,3.16227766,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7942,0.0,1e-09,3.16e-09,1e-08,3.16e-08,1e-07,3.16e-07,1e-06,3.16e-06,1e-05,3.16e-05,0.0001,0.000316228,0.001,0.003162278,0.01,0.780097759,3.31e-06,18329035.19,4.95e-05,1.0,1.0,-1.147,3.5e-05,9.999999999999999e-10,3.3598182862837882e-09,1.1288378916846885e-08,3.792690190732253e-08,1.274274985703132e-07,4.281332398719396e-07,1.438449888287663e-06,4.832930238571752e-06,1.623776739188721e-05,5.455594781168514e-05,0.0001832980710832,0.000615848211066,0.0020691380811147,0.0069519279617756,0.0233572146909012,0.078475997035146,0.2636650898730355,0.8858667904100832,2.976351441631313,10.0,238.94885937358052,245.95370370795968,267.66783873448566,325.4473834153027,464.2165233576402,861.6366464012932,,,,,,,,,,,,,,,240.30351991185773,247.0341653686965,263.3219755602963,299.56475647256576,373.8989001773893,506.18665741008135,854.9578186127519,,,,969.7763653696892,,,,,981.44871907184,,,,,150.10760981017495,78.92683001489584,0.031622777,0.1,0.316227766,1.0,3.16227766,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7943,0.0,1e-09,3.16e-09,1e-08,3.16e-08,1e-07,3.16e-07,1e-06,3.16e-06,1e-05,3.16e-05,0.0001,0.000316228,0.001,0.003162278,0.01,0.731546634,8.46e-06,18329035.19,8.23e-05,1.0,1.0,-1.147,3.5e-05,9.999999999999999e-10,3.3598182862837882e-09,1.1288378916846885e-08,3.792690190732253e-08,1.274274985703132e-07,4.281332398719396e-07,1.438449888287663e-06,4.832930238571752e-06,1.623776739188721e-05,5.455594781168514e-05,0.0001832980710832,0.000615848211066,0.0020691380811147,0.0069519279617756,0.0233572146909012,0.078475997035146,0.2636650898730355,0.8858667904100832,2.976351441631313,10.0,238.96223382763736,245.98447309058776,267.6852759166664,325.36865893281725,464.1714154741616,863.5284496766274,,,,,,,,,,,,,,,240.6082880685185,247.1307729060137,262.0757403656869,293.9418809155766,356.55543085073083,468.7532167451216,728.8925062431624,,,,,,,,,,,,,,167.55686469875857,89.43919617780826,0.031622777,0.1,0.316227766,1.0,3.16227766,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7944,0.0,1e-09,3.16e-09,1e-08,3.16e-08,1e-07,3.16e-07,1e-06,3.16e-06,1e-05,3.16e-05,0.0001,0.000316228,0.001,0.003162278,0.01,0.708564732,1.42e-05,18329035.19,0.000136894,1.0,1.0,-1.147,3.5e-05,9.999999999999999e-10,3.3598182862837882e-09,1.1288378916846885e-08,3.792690190732253e-08,1.274274985703132e-07,4.281332398719396e-07,1.438449888287663e-06,4.832930238571752e-06,1.623776739188721e-05,5.455594781168514e-05,0.0001832980710832,0.000615848211066,0.0020691380811147,0.0069519279617756,0.0233572146909012,0.078475997035146,0.2636650898730355,0.8858667904100832,2.976351441631313,10.0,238.9711412356965,246.0085795772398,267.7322645736514,325.4709780585708,464.61578707852425,866.5393310415155,,,,,,,,,,,,,,,240.4183915577563,246.3972422034837,259.7967287489101,287.99864569997425,342.0128751480198,441.26732940227583,584.3566691149379,908.3201848103004,,,,,,,,,,,,,181.36388073218765,98.5744781341297,0.031622777,0.1,0.316227766,1.0,3.16227766,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7945,0.0,3.16e-09,1e-08,3.16e-08,1e-07,3.16e-07,1e-06,3.16e-06,1e-05,3.16e-05,0.0001,0.000316228,0.001,0.003162278,0.01,0.031622777,0.709192608,1.55e-05,18329035.19,0.000227651,1.0,1.0,-1.147,3.5e-05,3.1600000000000036e-09,9.993176360653049e-09,3.160239676427677e-08,9.993934312808505e-08,3.1604793710340817e-07,9.99469232245233e-07,3.1607190838206025e-06,9.995450389588916e-06,3.1609588147886054e-05,9.996208514222576e-05,0.0003161198563939,0.0009996966696357,0.0031614383312746,0.0099977249359986,0.0316167811679534,0.0999848323314974,0.3161917920503093,0.999924158781542,3.1621577423992338,10.0,245.46653151695688,264.4872599911293,313.6244169698288,428.5672233007097,863.1960457191952,,,,,,,,,,,,,,,,245.0285240067168,255.9589357349444,278.52864365196945,321.2099746921079,399.7179248904162,522.9158002021759,852.9598569311548,,,,,,,,,,,,,,213.3739369209659,122.97949490433304,0.1,0.316227766,1.0,3.16227766,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7946,0.0,3.16e-09,1e-08,3.16e-08,1e-07,3.16e-07,1e-06,3.16e-06,1e-05,3.16e-05,0.0001,0.000316228,0.001,0.003162278,0.01,0.031622777,0.732883057,1.1e-05,18329035.19,0.000378575,1.0,1.0,-1.147,3.5e-05,3.1600000000000036e-09,9.993176360653049e-09,3.160239676427677e-08,9.993934312808505e-08,3.1604793710340817e-07,9.99469232245233e-07,3.1607190838206025e-06,9.995450389588916e-06,3.1609588147886054e-05,9.996208514222576e-05,0.0003161198563939,0.0009996966696357,0.0031614383312746,0.0099977249359986,0.0316167811679534,0.0999848323314974,0.3161917920503093,0.999924158781542,3.1621577423992338,10.0,245.5473726775582,264.7279482225313,314.30804772990206,430.6017917985525,860.4379466942495,,,,,,,,,,,,,,,,244.01216105326245,254.2535044999304,276.0764241832132,318.5651021596746,398.30783051816246,525.6289971218462,855.7670368016302,,,,,,,,,,,,,,213.3964348283293,124.88161694171008,0.1,0.316227766,1.0,3.16227766,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7947,0.0,3.16e-09,1e-08,3.16e-08,1e-07,3.16e-07,1e-06,3.16e-06,1e-05,3.16e-05,0.0001,0.000316228,0.001,0.003162278,0.01,0.031622777,0.766315163,6.22e-06,18329035.19,0.000629557,1.0,1.0,-1.147,3.5e-05,3.1600000000000036e-09,9.993176360653049e-09,3.160239676427677e-08,9.993934312808505e-08,3.1604793710340817e-07,9.99469232245233e-07,3.1607190838206025e-06,9.995450389588916e-06,3.1609588147886054e-05,9.996208514222576e-05,0.0003161198563939,0.0009996966696357,0.0031614383312746,0.0099977249359986,0.0316167811679534,0.0999848323314974,0.3161917920503093,0.999924158781542,3.1621577423992338,10.0,245.6900461899636,265.1591388689603,315.5509843323306,434.277437670906,855.729793852598,,,,,,,,,,,,,,,,243.36938238697013,253.4700219333421,275.81550602784944,320.68257230337935,406.9005001394786,544.4419806720663,870.8543712625138,,,,,,,,,,,,,,207.88095511815945,123.23388362474778,0.1,0.316227766,1.0,3.16227766,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7948,0.0,3.16e-09,1e-08,3.16e-08,1e-07,3.16e-07,1e-06,3.16e-06,1e-05,3.16e-05,0.0001,0.000316228,0.001,0.003162278,0.01,0.031622777,0.804881203,3.04e-06,18329035.19,0.001046931,1.0,1.0,-1.147,3.5e-05,3.1600000000000036e-09,9.993176360653049e-09,3.160239676427677e-08,9.993934312808505e-08,3.1604793710340817e-07,9.99469232245233e-07,3.1607190838206025e-06,9.995450389588916e-06,3.1609588147886054e-05,9.996208514222576e-05,0.0003161198563939,0.0009996966696357,0.0031614383312746,0.0099977249359986,0.0316167811679534,0.0999848323314974,0.3161917920503093,0.999924158781542,3.1621577423992338,10.0,245.9282664369855,265.885008472708,317.65110511385546,440.3538386795501,851.5909625107519,,,,,,,,,,,,,,,,243.08948235015413,253.5619276644685,277.6405665526367,327.37241231916886,425.052328508298,576.1185343057887,914.4367543291538,,,,,,,,,,,,,,198.222485712778,118.93849276382494,0.1,0.316227766,1.0,3.16227766,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7949,0.0,1e-09,3.16e-09,1e-08,3.16e-08,1e-07,3.16e-07,1e-06,3.16e-06,1e-05,3.16e-05,0.0001,0.000316228,0.001,0.003162278,0.01,0.847926727,1.33e-06,18329035.19,0.00174101,1.0,1.0,-1.147,3.5e-05,9.999999999999999e-10,3.3598182862837882e-09,1.1288378916846885e-08,3.792690190732253e-08,1.274274985703132e-07,4.281332398719396e-07,1.438449888287663e-06,4.832930238571752e-06,1.623776739188721e-05,5.455594781168514e-05,0.0001832980710832,0.000615848211066,0.0020691380811147,0.0069519279617756,0.0233572146909012,0.078475997035146,0.2636650898730355,0.8858667904100832,2.976351441631313,10.0,239.25302648977,246.93819878964848,270.698269361011,334.4630221322075,489.6307388929681,880.7124220855771,,,,949.4173881445196,,,,,,,,,,,238.5993179372523,243.34916365537293,256.0221380780836,287.3992212091526,356.8098733774952,492.1683139419493,854.915846258596,,,,,,,,,,,996.307473116969,,,168.8449017018439,97.89127492531274,0.031622777,0.1,0.316227766,1.0,3.16227766,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
