"environment.time","0.I_Kr.I_kr","0.membrane_potential.V_m","1.I_Kr.I_kr","1.membrane_potential.V_m"
 1.07000000000000011e+01, 5.11212722830796405e-06,-8.13784307444190063e+01, 5.11204911160655383e-06,-8.13784321698994262e+01
 1.08000000000000007e+01, 5.11207964929654699e-06,-8.13784390648943088e+01, 5.11200169905831214e-06,-8.13784404863197892e+01
 1.09000000000000004e+01, 5.11203210753334195e-06,-8.13784473808385371e+01, 5.11195432170706598e-06,-8.13784487981860565e+01
 1.10000000000000000e+01, 5.11198460301791441e-06,-8.13784556922516629e+01, 5.11190697953286095e-06,-8.13784571055009707e+01
 1.11000000000000014e+01, 5.11193713574963163e-06,-8.13784639991337144e+01, 5.11185967251596881e-06,-8.13784654082673029e+01
 1.12000000000000011e+01, 5.11188970572801164e-06,-8.13784723014846776e+01, 5.11181240063719070e-06,-8.13784737064877675e+01
 1.13000000000000007e+01, 5.11184231295257080e-06,-8.13784805993045381e+01, 5.11176516387740571e-06,-8.13784820001651497e+01
 1.14000000000000004e+01, 5.11179495742267976e-06,-8.13784888925933245e+01, 5.11171796221806890e-06,-8.13784902893021638e+01
 1.15000000000000000e+01, 5.11174763913785485e-06,-8.13784971813510225e+01, 5.11167079564071410e-06,-8.13784985739015951e+01
 1.16000000000000014e+01, 5.11170035809756670e-06,-8.13785054655776321e+01, 5.11162366412740199e-06,-8.13785068539661722e+01
 1.17000000000000011e+01, 5.11165311430123422e-06,-8.13785137452731675e+01, 5.11157656766042367e-06,-8.13785151294986520e+01
 1.18000000000000007e+01, 5.11160590774842629e-06,-8.13785220204376003e+01, 5.11152950622234211e-06,-8.13785234005018054e+01
 1.19000000000000004e+01, 5.11155873843856522e-06,-8.13785302910709447e+01, 5.11148247979615228e-06,-8.13785316669783754e+01
 1.20000000000000000e+01, 5.11151160637106995e-06,-8.13785385571732149e+01, 5.11143548836512782e-06,-8.13785399289311187e+01
 1.21000000000000014e+01, 5.11146451154546276e-06,-8.13785468187443968e+01, 5.11138853191286424e-06,-8.13785481863627922e+01
 1.22000000000000011e+01, 5.11141745396126253e-06,-8.13785550757844760e+01, 5.11134161042323996e-06,-8.13785564392761671e+01
