"environment.time","0.I_Kr.I_kr","0.membrane_potential.V_m","1.I_Kr.I_kr","1.membrane_potential.V_m"
 1.53000000000000007e+01, 2.18261679670788874e-06,-8.13470507525485118e+01, 2.18262633819833457e-06,-8.13470502272882356e+01
 1.54000000000000004e+01, 2.18259934243966475e-06,-8.13470606906191307e+01, 2.18260895980868784e-06,-8.13470601019491113e+01
 1.55000000000000000e+01, 2.18258189627432734e-06,-8.13470706232102430e+01, 2.18259158254533488e-06,-8.13470699721280681e+01
 1.56000000000000014e+01, 2.18256445821182314e-06,-8.13470805503218628e+01, 2.18257420626662130e-06,-8.13470798378688329e+01
 1.57000000000000011e+01, 2.18254702825213988e-06,-8.13470904719539760e+01, 2.18255683082991057e-06,-8.13470896992156582e+01
 1.58000000000000007e+01, 2.18252960639522419e-06,-8.13471003881065968e+01, 2.18253945609169157e-06,-8.13470995562132515e+01
 1.59000000000000004e+01, 2.18251219264106337e-06,-8.13471102987797110e+01, 2.18252208190751726e-06,-8.13471094089068174e+01
 1.60000000000000000e+01, 2.18249478698962565e-06,-8.13471202039733186e+01, 2.18250470813202871e-06,-8.13471192573420439e+01
 1.61000000000000014e+01, 2.18247738944085682e-06,-8.13471301036874337e+01, 2.18248733461897554e-06,-8.13471291015650877e+01
 1.61999999999999993e+01, 2.18245999999474503e-06,-8.13471399979220422e+01, 2.18246996122113833e-06,-8.13471389416226316e+01
 1.63000000000000007e+01, 2.18244261865125808e-06,-8.13471498866771441e+01, 2.18245258779045276e-06,-8.13471487775617987e+01
 1.64000000000000021e+01, 2.18242524541034135e-06,-8.13471597699527535e+01, 2.18243521417786729e-06,-8.13471586094302523e+01
 1.65000000000000000e+01, 2.18240788027196264e-06,-8.13471696477488706e+01, 2.18241784023344819e-06,-8.13471684372761246e+01
 1.66000000000000014e+01, 2.18239052323611010e-06,-8.13471795200654810e+01, 2.18240046580634228e-06,-8.13471782611480450e+01
 1.66999999999999993e+01, 2.18237317430275070e-06,-8.13471893869025848e+01, 2.18238309074473373e-06,-8.13471880810951689e+01
 1.68000000000000007e+01, 2.18235583347185139e-06,-8.13471992482601820e+01, 2.18236571489593300e-06,-8.13471978971671206e+01
 1.69000000000000021e+01, 2.18233850074335924e-06,-8.13472091041382868e+01, 2.18234833810631498e-06,-8.13472077094140360e+01
 1.70000000000000000e+01, 2.18232117611724080e-06,-8.13472189545368991e+01, 2.18233096022129998e-06,-8.13472175178865768e+01
 1.71000000000000014e+01, 2.18230385959350621e-06,-8.13472287994559906e+01, 2.18231358108541764e-06,-8.13472273226358880e+01
 1.71999999999999993e+01, 2.18228655117205851e-06,-8.13472386388956039e+01, 2.18229620054224893e-06,-8.13472371237136400e+01
 1.73000000000000007e+01, 2.18226925085292861e-06,-8.13472484728556964e+01, 2.18227881843446806e-06,-8.13472469211720011e+01
 1.74000000000000021e+01, 2.18225195863604154e-06,-8.13472583013362964e+01, 2.18226143460380185e-06,-8.13472567150636650e+01
 1.75000000000000000e+01, 2.18223467452136470e-06,-8.13472681243374041e+01, 2.18224404889103520e-06,-8.13472665054418513e+01
 1.76000000000000014e+01, 2.18221739850888622e-06,-8.13472779418590051e+01, 2.18222666113607255e-06,-8.13472762923602630e+01
 1.76999999999999993e+01, 2.18220013059857350e-06,-8.13472877539010994e+01, 2.18220927117781541e-06,-8.13472860758731713e+01
 1.78000000000000007e+01, 2.18218287079039308e-06,-8.13472975604636872e+01, 2.18219187885429246e-06,-8.13472958560353305e+01
 1.79000000000000021e+01, 2.18216561908429201e-06,-8.13473073615467825e+01, 2.18217448400257310e-06,-8.13473056329020352e+01
 1.80000000000000000e+01, 2.18214837548023769e-06,-8.13473171571503855e+01, 2.18215708645879457e-06,-8.13473154065291055e+01
 1.81000000000000014e+01, 2.18213113997821741e-06,-8.13473269472744818e+01, 2.18213968605816364e-06,-8.13473251769728876e+01
 1.81999999999999993e+01, 2.18211391257819898e-06,-8.13473367319190714e+01, 2.18212228263491427e-06,-8.13473349442902816e+01
 1.83000000000000007e+01, 2.18209669328012862e-06,-8.13473465110841687e+01, 2.18210487602241688e-06,-8.13473447085386709e+01
 1.84000000000000021e+01, 2.18207948208399448e-06,-8.13473562847697593e+01, 2.18208746605301144e-06,-8.13473544697760360e+01
 1.85000000000000000e+01, 2.18206227898976393e-06,-8.13473660529758433e+01, 2.18207005255817865e-06,-8.13473642280608402e+01
 1.86000000000000014e+01, 2.18204508399738319e-06,-8.13473758157024349e+01, 2.18205263536841493e-06,-8.13473739834521155e+01
 1.86999999999999993e+01, 2.18202789710683998e-06,-8.13473855729495199e+01, 2.18203521431327606e-06,-8.13473837360094336e+01
 1.88000000000000007e+01, 2.18201071831808178e-06,-8.13473953247171124e+01, 2.18201778922140306e-06,-8.13473934857928924e+01
 1.89000000000000021e+01, 2.18199354763109589e-06,-8.13474050710051984e+01, 2.18200035992043699e-06,-8.13474032328631722e+01
 1.90000000000000000e+01, 2.18197638504582853e-06,-8.13474148118137919e+01, 2.18198292623714819e-06,-8.13474129772814507e+01
 1.91000000000000014e+01, 2.18195923056226783e-06,-8.13474245471428787e+01, 2.18196548799729308e-06,-8.13474227191095025e+01
 1.92000000000000028e+01, 2.18194208418038160e-06,-8.13474342769924590e+01, 2.18194804502571923e-06,-8.13474324584096280e+01
 1.93000000000000007e+01, 2.18192494590011606e-06,-8.13474440013625468e+01, 2.18193059714630392e-06,-8.13474421952446960e+01
 1.94000000000000021e+01, 2.18190781572145936e-06,-8.13474537202531280e+01, 2.18191314418202193e-06,-8.13474519296781011e+01
 1.95000000000000000e+01, 2.18189069364437760e-06,-8.13474634336642026e+01, 2.18189568595481931e-06,-8.13474616617738491e+01
 1.96000000000000014e+01, 2.18187357413938127e-06,-8.13474731453680988e+01, 2.18187822228576373e-06,-8.13474713915964571e+01
 1.97000000000000028e+01, 2.18185646243235109e-06,-8.13474828517995832e+01, 2.18186089736631354e-06,-8.13474810862684166e+01
 1.98000000000000007e+01, 2.18183935861197268e-06,-8.13474925528981316e+01, 2.18184367612295112e-06,-8.13474907538167713e+01
 1.99000000000000021e+01, 2.18182226267819269e-06,-8.13475022486637585e+01, 2.18182646023630935e-06,-8.13475004167005693e+01
 2.00000000000000000e+01, 2.18180517463097892e-06,-8.13475119390964636e+01, 2.18180924977957863e-06,-8.13475100749281665e+01
 2.01000000000000014e+01, 2.18178809447032079e-06,-8.13475216241962329e+01, 2.18179204482810426e-06,-8.13475197285077911e+01
 2.02000000000000028e+01, 2.18177102219616577e-06,-8.13475313039630805e+01, 2.18177484545946173e-06,-8.13475293774475006e+01
 2.03000000000000007e+01, 2.18175395780850202e-06,-8.13475409783969923e+01, 2.18175765175344917e-06,-8.13475390217551961e+01
 2.04000000000000021e+01, 2.18173690130727701e-06,-8.13475506474979824e+01, 2.18174046379208141e-06,-8.13475486614386369e+01
 2.05000000000000000e+01, 2.18171985269248016e-06,-8.13475603112660366e+01, 2.18172328165959966e-06,-8.13475582965054400e+01
 2.06000000000000014e+01, 2.18170281196405938e-06,-8.13475699697011692e+01, 2.18170610544251015e-06,-8.13475679269630660e+01
 2.07000000000000028e+01, 2.18168577912200153e-06,-8.13475796228033659e+01, 2.18168893522963359e-06,-8.13475775528187910e+01
 2.08000000000000007e+01, 2.18166875416625579e-06,-8.13475892705726409e+01, 2.18167177111202052e-06,-8.13475871740797771e+01
 2.09000000000000021e+01, 2.18165173709678956e-06,-8.13475989130089943e+01, 2.18165461318308300e-06,-8.13475967907529878e+01
 2.10000000000000000e+01, 2.18163472791359224e-06,-8.13476085501124118e+01, 2.18163746153852941e-06,-8.13476064028452441e+01
