"environment.time","0.I_Kr.I_kr","0.membrane_potential.V_m","1.I_Kr.I_kr","1.membrane_potential.V_m"
 1.02000000000000011e+01, 1.07186828324737946e-06,-8.13541268885306295e+01, 1.07190202464900299e-06,-8.13541279071262693e+01
 1.03000000000000007e+01, 1.07185502267396015e-06,-8.13541365913658012e+01, 1.07188868995812704e-06,-8.13541376142851078e+01
 1.04000000000000004e+01, 1.07184177506396907e-06,-8.13541462889051417e+01, 1.07187537008221649e-06,-8.13541473161900228e+01
 1.05000000000000000e+01, 1.07182854041717160e-06,-8.13541559811486366e+01, 1.07186206501584035e-06,-8.13541570128445386e+01
 1.06000000000000014e+01, 1.07181531873331320e-06,-8.13541656680963001e+01, 1.07184877475362761e-06,-8.13541667042521794e+01
 1.07000000000000011e+01, 1.07180211001215035e-06,-8.13541753497481324e+01, 1.07183549929024555e-06,-8.13541763904164981e+01
 1.08000000000000007e+01, 1.07178891425343869e-06,-8.13541850261041333e+01, 1.07182223862045104e-06,-8.13541860713410045e+01
 1.09000000000000004e+01, 1.07177573145694527e-06,-8.13541946971642886e+01, 1.07180899273904076e-06,-8.13541957470292374e+01
 1.10000000000000000e+01, 1.07176256162241599e-06,-8.13542043629286127e+01, 1.07179576164086897e-06,-8.13542054174847351e+01
 1.11000000000000014e+01, 1.07174940474960775e-06,-8.13542140233971054e+01, 1.07178254532084904e-06,-8.13542150827110362e+01
 1.12000000000000011e+01, 1.07173626083827703e-06,-8.13542236785697668e+01, 1.07176934377396378e-06,-8.13542247427116649e+01
 1.13000000000000007e+01, 1.07172312988819196e-06,-8.13542333284465826e+01, 1.07175615699523284e-06,-8.13542343974901740e+01
 1.14000000000000004e+01, 1.07171000578578084e-06,-8.13542429736590549e+01, 1.07174298497976546e-06,-8.13542440470500736e+01
 1.15000000000000000e+01, 1.07169688871200804e-06,-8.13542526141884537e+01, 1.07172980750133388e-06,-8.13542536902469635e+01
 1.16000000000000014e+01, 1.07168378413627054e-06,-8.13542622494698122e+01, 1.07171659466513230e-06,-8.13542633253874925e+01
