"environment.time","0.I_Kr.I_kr","0.membrane_potential.V_m","1.I_Kr.I_kr","1.membrane_potential.V_m"
 1.71000000000000014e+01, 5.13422419988382056e-06,-8.13790885434689812e+01, 5.13410872133960715e-06,-8.13790893062137002e+01
 1.71999999999999993e+01, 5.13417886064085145e-06,-8.13790965742084609e+01, 5.13406370272265330e-06,-8.13790973317343145e+01
 1.73000000000000007e+01, 5.13413355621213079e-06,-8.13791046005413108e+01, 5.13401871835388848e-06,-8.13791053528566835e+01
 1.74000000000000021e+01, 5.13408828659718678e-06,-8.13791126224675310e+01, 5.13397376818902813e-06,-8.13791133695831235e+01
 1.75000000000000000e+01, 5.13404305179549935e-06,-8.13791206399871356e+01, 5.13392885218385796e-06,-8.13791213819159509e+01
 1.76000000000000014e+01, 5.13399785180660092e-06,-8.13791286531001248e+01, 5.13388397029429161e-06,-8.13791293898574679e+01
 1.76999999999999993e+01, 5.13395268663007223e-06,-8.13791366618064842e+01, 5.13383912247631809e-06,-8.13791373934099767e+01
 1.78000000000000007e+01, 5.13390755626539318e-06,-8.13791446661062281e+01, 5.13379430868600180e-06,-8.13791453925757793e+01
 1.79000000000000021e+01, 5.13386246071214536e-06,-8.13791526659993423e+01, 5.13374952887938088e-06,-8.13791533873572064e+01
 1.80000000000000000e+01, 5.13381739996981206e-06,-8.13791606614858409e+01, 5.13370478301277216e-06,-8.13791613777565317e+01
 1.81000000000000014e+01, 5.13377237403792657e-06,-8.13791686525657241e+01, 5.13366007104241451e-06,-8.13791693637760716e+01
 1.81999999999999993e+01, 5.13372738291606876e-06,-8.13791766392389775e+01, 5.13361539292472133e-06,-8.13791773454181140e+01
 1.83000000000000007e+01, 5.13368242660377278e-06,-8.13791846215056012e+01, 5.13357074861618645e-06,-8.13791853226849469e+01
 1.84000000000000021e+01, 5.13363750510047278e-06,-8.13791925993656236e+01, 5.13352613807327662e-06,-8.13791932955788866e+01
 1.85000000000000000e+01, 5.13359261840580118e-06,-8.13792005728190162e+01, 5.13348156125263053e-06,-8.13792012641022211e+01
 1.86000000000000014e+01, 5.13354776651929209e-06,-8.13792085418657791e+01, 5.13343701811101561e-06,-8.13792092282572241e+01
 1.86999999999999993e+01, 5.13350294944043221e-06,-8.13792165065059265e+01, 5.13339250860517644e-06,-8.13792171880461979e+01
 1.88000000000000007e+01, 5.13345816716875314e-06,-8.13792244667394584e+01, 5.13334803269202698e-06,-8.13792251434714160e+01
 1.89000000000000021e+01, 5.13341341970384153e-06,-8.13792324225663606e+01, 5.13330359032846259e-06,-8.13792330945351807e+01
 1.90000000000000000e+01, 5.13336870704523234e-06,-8.13792403739866330e+01, 5.13325918147160137e-06,-8.13792410412397516e+01
 1.91000000000000014e+01, 5.13332402919236232e-06,-8.13792483210003041e+01, 5.13321480607848519e-06,-8.13792489835874306e+01
 1.92000000000000028e+01, 5.13327938614486722e-06,-8.13792562636073455e+01, 5.13317046410633381e-06,-8.13792569215804917e+01
 1.93000000000000007e+01, 5.13323477790228288e-06,-8.13792642018077572e+01, 5.13312615551249235e-06,-8.13792648552211944e+01
 1.94000000000000021e+01, 5.13319020446409684e-06,-8.13792721356015534e+01, 5.13308188025422884e-06,-8.13792727845118407e+01
 1.95000000000000000e+01, 5.13314566582984578e-06,-8.13792800649887340e+01, 5.13303763828903832e-06,-8.13792807094546902e+01
 1.96000000000000014e+01, 5.13310116199911635e-06,-8.13792879899692849e+01, 5.13299342957449206e-06,-8.13792886300520024e+01
 1.97000000000000028e+01, 5.13305669297139777e-06,-8.13792959105432203e+01, 5.13294925406813339e-06,-8.13792965463060654e+01
 1.98000000000000007e+01, 5.13301225874627925e-06,-8.13793038267105260e+01, 5.13290511172768434e-06,-8.13793044582191385e+01
 1.99000000000000021e+01, 5.13296785932324663e-06,-8.13793117384712161e+01, 5.13286100251093981e-06,-8.13793123657934814e+01
 2.00000000000000000e+01, 5.13292349470183997e-06,-8.13793196458252908e+01, 5.13281692637572349e-06,-8.13793202690313677e+01
 2.01000000000000014e+01, 5.13287916488165100e-06,-8.13793275487727357e+01, 5.13277288327997849e-06,-8.13793281679350571e+01
 2.02000000000000028e+01, 5.13283486986221471e-06,-8.13793354473135508e+01, 5.13272887318177838e-06,-8.13793360625067947e+01
 2.03000000000000007e+01, 5.13279060964297375e-06,-8.13793433414477647e+01, 5.13268489603917046e-06,-8.13793439527488545e+01
 2.04000000000000021e+01, 5.13274638422356812e-06,-8.13793512311753489e+01, 5.13264095181032741e-06,-8.13793518386634958e+01
 2.05000000000000000e+01, 5.13270219360353873e-06,-8.13793591164963033e+01, 5.13259704045359552e-06,-8.13793597202529497e+01
 2.06000000000000014e+01, 5.13265803778237652e-06,-8.13793669974106422e+01, 5.13255316192724911e-06,-8.13793675975194901e+01
 2.07000000000000028e+01, 5.13261391675962155e-06,-8.13793748739183656e+01, 5.13250931618978610e-06,-8.13793754704653480e+01
 2.08000000000000007e+01, 5.13256983053486725e-06,-8.13793827460194592e+01, 5.13246550319962819e-06,-8.13793833390927972e+01
 2.09000000000000021e+01, 5.13252577910765536e-06,-8.13793906137139231e+01, 5.13242172291547575e-06,-8.13793912034040545e+01
 2.10000000000000000e+01, 5.13248176247742600e-06,-8.13793984770017857e+01, 5.13237797529595291e-06,-8.13793990634013795e+01
