"environment.time","0.I_Kr.I_kr","0.membrane_potential.V_m","1.I_Kr.I_kr","1.membrane_potential.V_m"
 1.17000000000000011e+01, 1.14688647592736973e-06,-8.13482072757444286e+01, 1.14686365385780165e-06,-8.13482078628857579e+01
 1.18000000000000007e+01, 1.14687405394183286e-06,-8.13482173077437949e+01, 1.14685132930097127e-06,-8.13482178888094296e+01
 1.19000000000000004e+01, 1.14686163720605373e-06,-8.13482273348059692e+01, 1.14683901093589986e-06,-8.13482279092288536e+01
 1.20000000000000000e+01, 1.14684922678469940e-06,-8.13482373563956145e+01, 1.14682669875425133e-06,-8.13482379241472415e+01
 1.21000000000000014e+01, 1.14683682267765550e-06,-8.13482473725127591e+01, 1.14681439274768835e-06,-8.13482479335677908e+01
 1.22000000000000011e+01, 1.14682442488485069e-06,-8.13482573831573745e+01, 1.14680209290787314e-06,-8.13482579374936847e+01
 1.23000000000000007e+01, 1.14681203340617083e-06,-8.13482673883294893e+01, 1.14678979922643512e-06,-8.13482679359281349e+01
 1.24000000000000004e+01, 1.14679964824153395e-06,-8.13482773880290893e+01, 1.14677751169499035e-06,-8.13482779288743529e+01
 1.25000000000000000e+01, 1.14678726939084711e-06,-8.13482873822561743e+01, 1.14676523030517755e-06,-8.13482879163355079e+01
 1.26000000000000014e+01, 1.14677489685401839e-06,-8.13482973710107444e+01, 1.14675295504858909e-06,-8.13482978983148115e+01
 1.27000000000000011e+01, 1.14676253063095421e-06,-8.13483073542927997e+01, 1.14674068591682937e-06,-8.13483078748154469e+01
 1.28000000000000007e+01, 1.14675017072156286e-06,-8.13483173321023401e+01, 1.14672842290147783e-06,-8.13483178458406115e+01
 1.29000000000000004e+01, 1.14673781712575139e-06,-8.13483273044393655e+01, 1.14671616599411371e-06,-8.13483278113934887e+01
 1.30000000000000000e+01, 1.14672546984342726e-06,-8.13483372713038762e+01, 1.14670391518629312e-06,-8.13483377714772757e+01
 1.31000000000000014e+01, 1.14671312887448777e-06,-8.13483472326958861e+01, 1.14669167046957032e-06,-8.13483477260951560e+01
 1.32000000000000011e+01, 1.14670079421886197e-06,-8.13483571886153669e+01, 1.14667943183548831e-06,-8.13483576752503126e+01
 1.33000000000000007e+01, 1.14668846587643552e-06,-8.13483671390623471e+01, 1.14666719927557676e-06,-8.13483676189459288e+01
 1.34000000000000004e+01, 1.14667614384713854e-06,-8.13483770840367981e+01, 1.14665497278134268e-06,-8.13483775571852021e+01
 1.35000000000000000e+01, 1.14666382813085626e-06,-8.13483870235387485e+01, 1.14664275234430156e-06,-8.13483874899713015e+01
 1.36000000000000014e+01, 1.14665151872750777e-06,-8.13483969575681840e+01, 1.14663053795594622e-06,-8.13483974173074103e+01
 1.37000000000000011e+01, 1.14663921563700140e-06,-8.13484068861251046e+01, 1.14661832960775658e-06,-8.13484073391967115e+01
 1.38000000000000007e+01, 1.14662691885924460e-06,-8.13484168092095103e+01, 1.14660612729121062e-06,-8.13484172556423744e+01
 1.39000000000000004e+01, 1.14661462839414484e-06,-8.13484267268214012e+01, 1.14659393099776263e-06,-8.13484271666475820e+01
 1.40000000000000000e+01, 1.14660234424161106e-06,-8.13484366389607771e+01, 1.14658174071886564e-06,-8.13484370722155035e+01
 1.41000000000000014e+01, 1.14659006640155071e-06,-8.13484465456276382e+01, 1.14656955644594766e-06,-8.13484469723493220e+01
 1.42000000000000011e+01, 1.14657779487387212e-06,-8.13484564468219844e+01, 1.14655737817043566e-06,-8.13484568670522066e+01
 1.43000000000000007e+01, 1.14656552965848337e-06,-8.13484663425438157e+01, 1.14654520588374286e-06,-8.13484667563273263e+01
 1.44000000000000004e+01, 1.14655327075528177e-06,-8.13484762327931463e+01, 1.14653303957726994e-06,-8.13484766401778501e+01
 1.45000000000000000e+01, 1.14654101816419721e-06,-8.13484861175699479e+01, 1.14652087924239329e-06,-8.13484865186069612e+01
 1.46000000000000014e+01, 1.14652877188511621e-06,-8.13484959968742487e+01, 1.14650872487050851e-06,-8.13484963916178003e+01
 1.47000000000000011e+01, 1.14651653191795807e-06,-8.13485058707060347e+01, 1.14649657645295428e-06,-8.13485062592135648e+01
 1.48000000000000007e+01, 1.14650429826264213e-06,-8.13485157390652915e+01, 1.14648443398111119e-06,-8.13485161213973811e+01
 1.49000000000000004e+01, 1.14649207091905466e-06,-8.13485256019520477e+01, 1.14647229744627957e-06,-8.13485259781724608e+01
 1.50000000000000000e+01, 1.14647984988711541e-06,-8.13485354593662890e+01, 1.14646016683982414e-06,-8.13485358295419161e+01
 1.51000000000000014e+01, 1.14646763516673268e-06,-8.13485453113080155e+01, 1.14644804215302914e-06,-8.13485456755089444e+01
 1.52000000000000011e+01, 1.14645542675781480e-06,-8.13485551577772270e+01, 1.14643592337720973e-06,-8.13485555160766864e+01
 1.53000000000000007e+01, 1.14644322466025989e-06,-8.13485649987739379e+01, 1.14642381050363427e-06,-8.13485653512483253e+01
 1.54000000000000004e+01, 1.14643102887399787e-06,-8.13485748342981196e+01, 1.14641170352361178e-06,-8.13485751810269733e+01
 1.55000000000000000e+01, 1.14641883939892688e-06,-8.13485846643497865e+01, 1.14639960242837186e-06,-8.13485850054158277e+01
 1.56000000000000014e+01, 1.14640665623494486e-06,-8.13485944889289527e+01, 1.14638750720917483e-06,-8.13485948244180292e+01
 1.57000000000000011e+01, 1.14639447938198214e-06,-8.13486043080355898e+01, 1.14637541785726534e-06,-8.13486046380367185e+01
 1.58000000000000007e+01, 1.14638230883992563e-06,-8.13486141216697263e+01, 1.14636333436384250e-06,-8.13486144462750786e+01
 1.59000000000000004e+01, 1.14637014460870589e-06,-8.13486239298313336e+01, 1.14635125672014524e-06,-8.13486242491362219e+01
 1.60000000000000000e+01, 1.14635798668821067e-06,-8.13486337325204403e+01, 1.14633918491735509e-06,-8.13486340466233173e+01
 1.61000000000000014e+01, 1.14634583507835931e-06,-8.13486435297370321e+01, 1.14632711894664958e-06,-8.13486438387395197e+01
 1.61999999999999993e+01, 1.14633368977906073e-06,-8.13486533214811089e+01, 1.14631505879920346e-06,-8.13486536254879695e+01
 1.63000000000000007e+01, 1.14632155079022411e-06,-8.13486631077526710e+01, 1.14630300446617668e-06,-8.13486634068718075e+01
 1.64000000000000021e+01, 1.14630941811175859e-06,-8.13486728885517181e+01, 1.14629095593871479e-06,-8.13486731828941743e+01
 1.65000000000000000e+01, 1.14629729174357333e-06,-8.13486826638782503e+01, 1.14627891320793832e-06,-8.13486829535582245e+01
 1.66000000000000014e+01, 1.14628517168557707e-06,-8.13486924337322677e+01, 1.14626687626496276e-06,-8.13486927188670990e+01
 1.66999999999999993e+01, 1.14627305793766879e-06,-8.13487021981137843e+01, 1.14625484510089045e-06,-8.13487024788239381e+01
 1.68000000000000007e+01, 1.14626095049977882e-06,-8.13487119570227719e+01, 1.14624281970680805e-06,-8.13487122334318826e+01
 1.69000000000000021e+01, 1.14624884937180637e-06,-8.13487217104592446e+01, 1.14623080007379886e-06,-8.13487219826940589e+01
 1.70000000000000000e+01, 1.14623675455364938e-06,-8.13487314584232166e+01, 1.14621878619291990e-06,-8.13487317266136074e+01
 1.71000000000000014e+01, 1.14622466604522800e-06,-8.13487412009146738e+01, 1.14620677805521337e-06,-8.13487414651936689e+01
 1.71999999999999993e+01, 1.14621258384646304e-06,-8.13487509379336018e+01, 1.14619477565170686e-06,-8.13487511984373839e+01
 1.73000000000000007e+01, 1.14620050795724164e-06,-8.13487606694800292e+01, 1.14618277897342289e-06,-8.13487609263478788e+01
 1.74000000000000021e+01, 1.14618843837748481e-06,-8.13487703955539416e+01, 1.14617078801136999e-06,-8.13487706489282800e+01
 1.75000000000000000e+01, 1.14617637510710191e-06,-8.13487801161553392e+01, 1.14615880275652894e-06,-8.13487803661817281e+01
 1.76000000000000014e+01, 1.14616431814600252e-06,-8.13487898312842219e+01, 1.14614682319987822e-06,-8.13487900781113495e+01
 1.76999999999999993e+01, 1.14615226749409581e-06,-8.13487995409405897e+01, 1.14613484933237871e-06,-8.13487997847202706e+01
 1.78000000000000007e+01, 1.14614022315128118e-06,-8.13488092451244569e+01, 1.14612288114496674e-06,-8.13488094860116320e+01
 1.79000000000000021e+01, 1.14612818511749045e-06,-8.13488189438357949e+01, 1.14611091862859515e-06,-8.13488191819885316e+01
 1.80000000000000000e+01, 1.14611615339262155e-06,-8.13488286370746181e+01, 1.14609896177416828e-06,-8.13488288726541100e+01
 1.81000000000000014e+01, 1.14610412797657453e-06,-8.13488383248409406e+01, 1.14608701057257481e-06,-8.13488385580115079e+01
 1.81999999999999993e+01, 1.14609210886928015e-06,-8.13488480071347340e+01, 1.14607506501473180e-06,-8.13488482380638089e+01
 1.83000000000000007e+01, 1.14608009607062723e-06,-8.13488576839560267e+01, 1.14606312509148558e-06,-8.13488579128141680e+01
 1.84000000000000021e+01, 1.14606808958053594e-06,-8.13488673553048045e+01, 1.14605119079369983e-06,-8.13488675822656973e+01
 1.85000000000000000e+01, 1.14605608939892794e-06,-8.13488770211810532e+01, 1.14603926211222131e-06,-8.13488772464215089e+01
 1.86000000000000014e+01, 1.14604409552569098e-06,-8.13488866815848013e+01, 1.14602733903788237e-06,-8.13488869052847150e+01
 1.86999999999999993e+01, 1.14603210796074629e-06,-8.13488963365160345e+01, 1.14601542156147617e-06,-8.13488965588584563e+01
 1.88000000000000007e+01, 1.14602012670400410e-06,-8.13489059859747528e+01, 1.14600350967382364e-06,-8.13489062071458164e+01
 1.89000000000000021e+01, 1.14600815175537439e-06,-8.13489156299609562e+01, 1.14599160336568620e-06,-8.13489158501499361e+01
 1.90000000000000000e+01, 1.14599618311475660e-06,-8.13489252684746589e+01, 1.14597970262784133e-06,-8.13489254878739132e+01
 1.91000000000000014e+01, 1.14598422078208252e-06,-8.13489349015158325e+01, 1.14596780745104030e-06,-8.13489351203208599e+01
 1.92000000000000028e+01, 1.14597226475725221e-06,-8.13489445290844913e+01, 1.14595591782600555e-06,-8.13489447474939027e+01
 1.93000000000000007e+01, 1.14596031504016509e-06,-8.13489541511806493e+01, 1.14594403374347689e-06,-8.13489543693961252e+01
 1.94000000000000021e+01, 1.14594837163075275e-06,-8.13489637678042783e+01, 1.14593215519413315e-06,-8.13489639860306681e+01
 1.95000000000000000e+01, 1.14593642632339983e-06,-8.13489733834177429e+01, 1.14592028216869233e-06,-8.13489735974006010e+01
 1.96000000000000014e+01, 1.14592448075507564e-06,-8.13489829971308183e+01, 1.14590841465779958e-06,-8.13489832035090643e+01
 1.97000000000000028e+01, 1.14591254112249004e-06,-8.13489926055735850e+01, 1.14589655265212844e-06,-8.13489928043591419e+01
 1.98000000000000007e+01, 1.14590060742555961e-06,-8.13490022087460432e+01, 1.14588469614231284e-06,-8.13490023999539460e+01
 1.99000000000000021e+01, 1.14588867966420049e-06,-8.13490118066481926e+01, 1.14587284511898142e-06,-8.13490119902965745e+01
 2.00000000000000000e+01, 1.14587675783832987e-06,-8.13490213992800335e+01, 1.14586099957273466e-06,-8.13490215753901396e+01
