"environment.time","0.I_Kr.I_kr","0.membrane_potential.V_m","1.I_Kr.I_kr","1.membrane_potential.V_m"
 6.60000000000000053e+00, 1.54360708424115852e-09,-8.13461102619966709e+01, 1.54387746902118203e-09,-8.13461098838720886e+01
 6.70000000000000018e+00, 1.54358492631919041e-09,-8.13461206861237827e+01, 1.54385470790726106e-09,-8.13461203090057836e+01
 6.80000000000000071e+00, 1.54356279162774608e-09,-8.13461311046886664e+01, 1.54383197226831713e-09,-8.13461307284044892e+01
 6.90000000000000036e+00, 1.54354068016630565e-09,-8.13461415176913505e+01, 1.54380926204912002e-09,-8.13461411420714597e+01
 7.00000000000000000e+00, 1.54351859193439514e-09,-8.13461519251318208e+01, 1.54378657719425027e-09,-8.13461515500099921e+01
 7.10000000000000053e+00, 1.54349652693151018e-09,-8.13461623270100915e+01, 1.54376391764818504e-09,-8.13461619522233406e+01
 7.20000000000000018e+00, 1.54347448459096567e-09,-8.13461727228066849e+01, 1.54374128335525426e-09,-8.13461723487147594e+01
 7.30000000000000071e+00, 1.54345246499652708e-09,-8.13461831125989505e+01, 1.54371867425960977e-09,-8.13461827394875314e+01
 7.40000000000000036e+00, 1.54343046853687811e-09,-8.13461934967438935e+01, 1.54369609030528373e-09,-8.13461931245449108e+01
 7.50000000000000000e+00, 1.54340849521154810e-09,-8.13462038752414998e+01, 1.54367353143617281e-09,-8.13462035038901377e+01
 7.60000000000000053e+00, 1.54338654502003762e-09,-8.13462142480917834e+01, 1.54365099759596359e-09,-8.13462138775265089e+01
 7.70000000000000018e+00, 1.54336461796189008e-09,-8.13462246152947159e+01, 1.54362848872827998e-09,-8.13462242454572362e+01
 7.80000000000000071e+00, 1.54334271403657795e-09,-8.13462349768503401e+01, 1.54360600477650500e-09,-8.13462346076856164e+01
 7.90000000000000036e+00, 1.54332083324366012e-09,-8.13462453327586132e+01, 1.54358354568395546e-09,-8.13462449642148613e+01
 8.00000000000000000e+00, 1.54329897558260907e-09,-8.13462556830195780e+01, 1.54356111139372176e-09,-8.13462553150482535e+01
 8.09999999999999964e+00, 1.54327714105298598e-09,-8.13462660276331917e+01, 1.54353870184878385e-09,-8.13462656601890330e+01
 8.20000000000000107e+00, 1.54325532965427819e-09,-8.13462763665994828e+01, 1.54351631699197922e-09,-8.13462759996404259e+01
 8.30000000000000071e+00, 1.54323354138600326e-09,-8.13462866999184513e+01, 1.54349395676594536e-09,-8.13462863334057005e+01
 8.40000000000000036e+00, 1.54321177624769322e-09,-8.13462970275900830e+01, 1.54347162111319178e-09,-8.13462966614880969e+01
 8.50000000000000000e+00, 1.54319003423886642e-09,-8.13463073496143778e+01, 1.54344930997608487e-09,-8.13463069838908410e+01
 8.59999999999999964e+00, 1.54316831535902761e-09,-8.13463176659913501e+01, 1.54342702329678755e-09,-8.13463173006172013e+01
 8.70000000000000107e+00, 1.54314661960770900e-09,-8.13463279767209855e+01, 1.54340476101737629e-09,-8.13463276116703753e+01
 8.80000000000000071e+00, 1.54312494698441637e-09,-8.13463382818032983e+01, 1.54338252307969408e-09,-8.13463379170536314e+01
 8.90000000000000036e+00, 1.54310329748868338e-09,-8.13463485812382743e+01, 1.54336030942546565e-09,-8.13463482167701954e+01
 9.00000000000000000e+00, 1.54308167112001579e-09,-8.13463588750259277e+01, 1.54333811999625439e-09,-8.13463585108232934e+01
 9.09999999999999964e+00, 1.54306006787794935e-09,-8.13463691631662442e+01, 1.54331595473346077e-09,-8.13463687992161510e+01
 9.20000000000000107e+00, 1.54303848497739445e-09,-8.13463794458057095e+01, 1.54329381357830575e-09,-8.13463790819520085e+01
 9.30000000000000071e+00, 1.54301690889617648e-09,-8.13463897236557045e+01, 1.54327169647187545e-09,-8.13463893590340774e+01
 9.40000000000000036e+00, 1.54299535514688849e-09,-8.13463999959001001e+01, 1.54324960335504694e-09,-8.13463996304656121e+01
 9.50000000000000000e+00, 1.54297382372903893e-09,-8.13464102625389245e+01, 1.54322753416860401e-09,-8.13464098962497957e+01
 9.60000000000000142e+00, 1.54295231464219517e-09,-8.13464205235721494e+01, 1.54320548885308974e-09,-8.13464201563898825e+01
 9.70000000000000107e+00, 1.54293082788588284e-09,-8.13464307789997889e+01, 1.54318346734893886e-09,-8.13464304108890701e+01
 9.80000000000000071e+00, 1.54290936345962547e-09,-8.13464410288218573e+01, 1.54316146959638736e-09,-8.13464406597505842e+01
 9.90000000000000036e+00, 1.54288792136299272e-09,-8.13464512730383262e+01, 1.54313949553550187e-09,-8.13464509029776508e+01
 1.00000000000000000e+01, 1.54286650159551021e-09,-8.13464615116492098e+01, 1.54311754510620820e-09,-8.13464611405734672e+01
 1.01000000000000014e+01, 1.54284510415671761e-09,-8.13464717446545080e+01, 1.54309561824823134e-09,-8.13464713725412594e+01
 1.02000000000000011e+01, 1.54282372904614156e-09,-8.13464819720542351e+01, 1.54307371490116891e-09,-8.13464815988842105e+01
 1.03000000000000007e+01, 1.54280237626335276e-09,-8.13464921938483627e+01, 1.54305189556209097e-09,-8.13464918195281967e+01
 1.04000000000000004e+01, 1.54278104580787807e-09,-8.13465024100369050e+01, 1.54303017271018276e-09,-8.13465020344603431e+01
 1.05000000000000000e+01, 1.54275973767925921e-09,-8.13465126206198619e+01, 1.54300847535036616e-09,-8.13465122437745265e+01
 1.06000000000000014e+01, 1.54273845187703878e-09,-8.13465228255972335e+01, 1.54298680343916354e-09,-8.13465224474739301e+01
 1.07000000000000011e+01, 1.54271718840075890e-09,-8.13465330249690197e+01, 1.54296515693302982e-09,-8.13465326455617088e+01
 1.08000000000000007e+01, 1.54269594724996341e-09,-8.13465432187352206e+01, 1.54294353578827643e-09,-8.13465428380410600e+01
 1.09000000000000004e+01, 1.54267472842418059e-09,-8.13465534068958505e+01, 1.54292193996113062e-09,-8.13465530249151669e+01
 1.10000000000000000e+01, 1.54265353192298363e-09,-8.13465635894508807e+01, 1.54290036940776444e-09,-8.13465632061871702e+01
 1.11000000000000014e+01, 1.54263235774590227e-09,-8.13465737664003257e+01, 1.54287882408418883e-09,-8.13465733818602672e+01
 1.12000000000000011e+01, 1.54261120589248094e-09,-8.13465839377441853e+01, 1.54285730394634527e-09,-8.13465835519376270e+01
 1.13000000000000007e+01, 1.54259007636227896e-09,-8.13465941034824453e+01, 1.54283580895008546e-09,-8.13465937164224044e+01
 1.14000000000000004e+01, 1.54256896915481243e-09,-8.13466042636151343e+01, 1.54281433905114615e-09,-8.13466038753177685e+01
 1.15000000000000000e+01, 1.54254788426964171e-09,-8.13466144181422379e+01, 1.54279289420515923e-09,-8.13466140286268882e+01
 1.16000000000000014e+01, 1.54252682170631287e-09,-8.13466245670637562e+01, 1.54277147436766829e-09,-8.13466241763529183e+01
 1.17000000000000011e+01, 1.54250578146437180e-09,-8.13466347103796892e+01, 1.54275007949409739e-09,-8.13466343184990279e+01
 1.18000000000000007e+01, 1.54248476354336602e-09,-8.13466448480900368e+01, 1.54272870953978064e-09,-8.13466444550683718e+01
 1.19000000000000004e+01, 1.54246376794284225e-09,-8.13466549801947991e+01, 1.54270736445994504e-09,-8.13466545860641048e+01
 1.20000000000000000e+01, 1.54244279466236291e-09,-8.13466651066939619e+01, 1.54268604420972698e-09,-8.13466647114893675e+01
 1.21000000000000014e+01, 1.54242184370144574e-09,-8.13466752275875535e+01, 1.54266474874411152e-09,-8.13466748313473431e+01
 1.22000000000000011e+01, 1.54240091505965462e-09,-8.13466853428755599e+01, 1.54264347801803364e-09,-8.13466849456411580e+01
 1.23000000000000007e+01, 1.54238000873653770e-09,-8.13466954525579808e+01, 1.54262223198630632e-09,-8.13466950543739529e+01
 1.24000000000000004e+01, 1.54235912473165823e-09,-8.13467055566348023e+01, 1.54260101060358892e-09,-8.13467051575489108e+01
 1.25000000000000000e+01, 1.54233826304453727e-09,-8.13467156551060526e+01, 1.54257981382450394e-09,-8.13467152551691441e+01
 1.26000000000000014e+01, 1.54231742367473807e-09,-8.13467257479717176e+01, 1.54255864160352026e-09,-8.13467253472378076e+01
 1.27000000000000011e+01, 1.54229660662182595e-09,-8.13467358352317831e+01, 1.54253749389499531e-09,-8.13467354337580559e+01
 1.28000000000000007e+01, 1.54227581188532217e-09,-8.13467459168862774e+01, 1.54251637065321825e-09,-8.13467455147330014e+01
 1.29000000000000004e+01, 1.54225503946480653e-09,-8.13467559929351722e+01, 1.54249527183232233e-09,-8.13467555901657988e+01
 1.30000000000000000e+01, 1.54223428935980113e-09,-8.13467660633784959e+01, 1.54247419738634278e-09,-8.13467656600595888e+01
 1.31000000000000014e+01, 1.54221356156987168e-09,-8.13467761282162343e+01, 1.54245314726921433e-09,-8.13467757244174976e+01
 1.32000000000000011e+01, 1.54219285609458497e-09,-8.13467861874483731e+01, 1.54243212143475920e-09,-8.13467857832426517e+01
 1.33000000000000007e+01, 1.54217217293347942e-09,-8.13467962410749266e+01, 1.54241111983668299e-09,-8.13467958365381776e+01
 1.34000000000000004e+01, 1.54215151208609202e-09,-8.13468062890959089e+01, 1.54239014242854695e-09,-8.13468058843072299e+01
 1.35000000000000000e+01, 1.54213087355200586e-09,-8.13468163315112918e+01, 1.54236918916384017e-09,-8.13468159265529209e+01
 1.36000000000000014e+01, 1.54211025733074450e-09,-8.13468263683211035e+01, 1.54234825999593426e-09,-8.13468259632783628e+01
 1.37000000000000011e+01, 1.54208966342189144e-09,-8.13468363995253156e+01, 1.54232735487805361e-09,-8.13468359944866961e+01
 1.38000000000000007e+01, 1.54206909182498575e-09,-8.13468464251239425e+01, 1.54230647376333431e-09,-8.13468460201810331e+01
 1.39000000000000004e+01, 1.54204852270096110e-09,-8.13468564469126818e+01, 1.54228561660477843e-09,-8.13468560403645000e+01
 1.40000000000000000e+01, 1.54202793472065977e-09,-8.13468664668221493e+01, 1.54226478335526811e-09,-8.13468660550402234e+01
 1.41000000000000014e+01, 1.54200736750709001e-09,-8.13468764812658520e+01, 1.54224397396760918e-09,-8.13468760642112869e+01
 1.42000000000000011e+01, 1.54198682105985253e-09,-8.13468864902437758e+01, 1.54222318839442839e-09,-8.13468860678808312e+01
