"environment.time","0.I_Kr.I_kr","0.membrane_potential.V_m","1.I_Kr.I_kr","1.membrane_potential.V_m"
 1.95000000000000000e+01, 1.38217593855702251e-11,-8.13473971232188262e+01, 1.38217515859976791e-11,-8.13473978066134578e+01
 1.96000000000000014e+01, 1.38216209046888757e-11,-8.13474068371301797e+01, 1.38216130655150627e-11,-8.13474075292964471e+01
 1.97000000000000028e+01, 1.38214824737343434e-11,-8.13474165457454177e+01, 1.38214745939070752e-11,-8.13474172468870620e+01
 1.98000000000000007e+01, 1.38213440927061113e-11,-8.13474262490645401e+01, 1.38213361711306821e-11,-8.13474269593907735e+01
 1.99000000000000021e+01, 1.38212057616036608e-11,-8.13474359470875470e+01, 1.38211977971423661e-11,-8.13474366668131097e+01
 2.00000000000000000e+01, 1.38210674804264683e-11,-8.13474456398144383e+01, 1.38210594718989166e-11,-8.13474463691595702e+01
 2.01000000000000014e+01, 1.38209292491738862e-11,-8.13474553272452283e+01, 1.38209211953566385e-11,-8.13474560664357114e+01
 2.02000000000000028e+01, 1.38207910678455266e-11,-8.13474650093799028e+01, 1.38207829674721452e-11,-8.13474657586470613e+01
 2.03000000000000007e+01, 1.38206529364407384e-11,-8.13474746862184759e+01, 1.38206447882018336e-11,-8.13474754457991764e+01
 2.04000000000000021e+01, 1.38205148549592697e-11,-8.13474843577609192e+01, 1.38205066575021426e-11,-8.13474851278976132e+01
 2.05000000000000000e+01, 1.38203768234003303e-11,-8.13474940240072613e+01, 1.38203685753291605e-11,-8.13474948049479707e+01
 2.06000000000000014e+01, 1.38202388417634066e-11,-8.13475036849575019e+01, 1.38202305416392876e-11,-8.13475044769558195e+01
 2.07000000000000028e+01, 1.38201009100482433e-11,-8.13475133406116129e+01, 1.38200925563884457e-11,-8.13475141439267873e+01
 2.08000000000000007e+01, 1.38199630282540568e-11,-8.13475229909696225e+01, 1.38199546195328476e-11,-8.13475238058664729e+01
 2.09000000000000021e+01, 1.38198251963804577e-11,-8.13475326360315165e+01, 1.38198167310285057e-11,-8.13475334627805040e+01
 2.10000000000000000e+01, 1.38196874144269275e-11,-8.13475422757972950e+01, 1.38196788908313404e-11,-8.13475431146745223e+01
