"environment.time","0.I_Kr.I_kr","0.membrane_potential.V_m","1.I_Kr.I_kr","1.membrane_potential.V_m"
 1.68000000000000007e+01, 9.02438037952883636e-07,-8.13535991882132237e+01, 9.02730157558035124e-07,-8.13535989915951916e+01
 1.69000000000000021e+01, 9.02427372919138332e-07,-8.13536086212333629e+01, 9.02718671075349003e-07,-8.13536084215981106e+01
 1.70000000000000000e+01, 9.02416718314406357e-07,-8.13536180490274887e+01, 9.02707195549685317e-07,-8.13536178464330675e+01
 1.71000000000000014e+01, 9.02406074138507719e-07,-8.13536274715955869e+01, 9.02695730985447579e-07,-8.13536272661029187e+01
 1.71999999999999993e+01, 9.02395440391244634e-07,-8.13536368889376718e+01, 9.02684277387065983e-07,-8.13536366806105633e+01
 1.73000000000000007e+01, 9.02384817072428425e-07,-8.13536463010537432e+01, 9.02672834759011804e-07,-8.13536460899589144e+01
 1.74000000000000021e+01, 9.02374204181879311e-07,-8.13536557079437870e+01, 9.02661403105824397e-07,-8.13536554941508570e+01
 1.75000000000000000e+01, 9.02363601719400462e-07,-8.13536651096078174e+01, 9.02649982432093834e-07,-8.13536648931892756e+01
 1.76000000000000014e+01, 9.02353009684811778e-07,-8.13536745060458202e+01, 9.02638572742460691e-07,-8.13536742870770553e+01
 1.76999999999999993e+01, 9.02342428077916852e-07,-8.13536838972578096e+01, 9.02627174041623777e-07,-8.13536836758170665e+01
 1.78000000000000007e+01, 9.02331856898536114e-07,-8.13536932832437714e+01, 9.02615786334306466e-07,-8.13536930594122225e+01
 1.79000000000000021e+01, 9.02321296146473581e-07,-8.13537026640037197e+01, 9.02604409625308152e-07,-8.13537024378653939e+01
 1.80000000000000000e+01, 9.02310745821541107e-07,-8.13537120395376547e+01, 9.02593043919477675e-07,-8.13537118111794513e+01
 1.81000000000000014e+01, 9.02300205923560179e-07,-8.13537214098455621e+01, 9.02581689221704639e-07,-8.13537211793572794e+01
 1.81999999999999993e+01, 9.02289676452334921e-07,-8.13537307749274561e+01, 9.02570345536928199e-07,-8.13537305424017632e+01
 1.83000000000000007e+01, 9.02279157407677609e-07,-8.13537401347833367e+01, 9.02559012870154319e-07,-8.13537399003157589e+01
 1.84000000000000021e+01, 9.02268648789410472e-07,-8.13537494894131896e+01, 9.02547691226411940e-07,-8.13537492531021655e+01
 1.85000000000000000e+01, 9.02258150597345998e-07,-8.13537588388170150e+01, 9.02536380610813859e-07,-8.13537586007638254e+01
 1.86000000000000014e+01, 9.02247662831289369e-07,-8.13537681829948269e+01, 9.02525081028495108e-07,-8.13537679433036232e+01
 1.86999999999999993e+01, 9.02237185491053922e-07,-8.13537775219466255e+01, 9.02513792484648738e-07,-8.13537772807244295e+01
 1.88000000000000007e+01, 9.02226718576453201e-07,-8.13537868556724106e+01, 9.02502514984515767e-07,-8.13537866130291150e+01
 1.89000000000000021e+01, 9.02216262087309120e-07,-8.13537961841721682e+01, 9.02491248533403386e-07,-8.13537959402205217e+01
 1.90000000000000000e+01, 9.02205816023436177e-07,-8.13538055074458981e+01, 9.02479993136640489e-07,-8.13538052623015346e+01
 1.91000000000000014e+01, 9.02195380384639344e-07,-8.13538148254936146e+01, 9.02468748799621726e-07,-8.13538145792750100e+01
 1.92000000000000028e+01, 9.02184955170733331e-07,-8.13538241383153178e+01, 9.02457515527789705e-07,-8.13538238911438043e+01
 1.93000000000000007e+01, 9.02174540381532004e-07,-8.13538334459110075e+01, 9.02446293326642835e-07,-8.13538331979107596e+01
 1.94000000000000021e+01, 9.02164136016858333e-07,-8.13538427482806696e+01, 9.02435082201701865e-07,-8.13538424995787608e+01
 1.95000000000000000e+01, 9.02153742076527452e-07,-8.13538520454243042e+01, 9.02423882158560601e-07,-8.13538517961506500e+01
 1.96000000000000014e+01, 9.02143358560345390e-07,-8.13538613373419253e+01, 9.02412693202851600e-07,-8.13538610876292836e+01
 1.97000000000000028e+01, 9.02132985468126861e-07,-8.13538706240335330e+01, 9.02401515340262899e-07,-8.13538703740175038e+01
 1.98000000000000007e+01, 9.02122622799695680e-07,-8.13538799054991131e+01, 9.02390348576529972e-07,-8.13538796553181527e+01
 1.99000000000000021e+01, 9.02112265392449244e-07,-8.13538891827670909e+01, 9.02379192917417618e-07,-8.13538889315341009e+01
 2.00000000000000000e+01, 9.02101904992705180e-07,-8.13538984574817050e+01, 9.02368048368763059e-07,-8.13538982026681765e+01
 2.01000000000000014e+01, 9.02091554316344332e-07,-8.13539077271097710e+01, 9.02356914936441739e-07,-8.13539074687232215e+01
 2.02000000000000028e+01, 9.02081213363202799e-07,-8.13539169916512748e+01, 9.02345792626366371e-07,-8.13539167297020924e+01
 2.03000000000000007e+01, 9.02070882133100799e-07,-8.13539262511062304e+01, 9.02334681444505256e-07,-8.13539259856076313e+01
 2.04000000000000021e+01, 9.02060560625875595e-07,-8.13539355054746238e+01, 9.02323581396880797e-07,-8.13539352364426662e+01
 2.05000000000000000e+01, 9.02050248841347087e-07,-8.13539447547564691e+01, 9.02312492489561245e-07,-8.13539444822100251e+01
 2.06000000000000014e+01, 9.02039946779352962e-07,-8.13539539989517522e+01, 9.02301414728643755e-07,-8.13539537229125642e+01
 2.07000000000000028e+01, 9.02029654439713438e-07,-8.13539632380604871e+01, 9.02290348120296738e-07,-8.13539629585530975e+01
 2.08000000000000007e+01, 9.02019371822266307e-07,-8.13539724720826598e+01, 9.02279292670708298e-07,-8.13539721891344811e+01
 2.09000000000000021e+01, 9.02009098926832529e-07,-8.13539817010182844e+01, 9.02268248386137587e-07,-8.13539814146595290e+01
 2.10000000000000000e+01, 9.01998835753241319e-07,-8.13539909248673609e+01, 9.02257215272880177e-07,-8.13539906351310691e+01
