"environment.time","0.I_Kr.I_kr","0.membrane_potential.V_m","1.I_Kr.I_kr","1.membrane_potential.V_m"
 1.11000000000000014e+01, 4.70194528873196839e-06,-8.13762577356214081e+01, 4.70211686086223551e-06,-8.13762573040770576e+01
 1.12000000000000011e+01, 4.70190070082660106e-06,-8.13762661453042568e+01, 4.70207228252573078e-06,-8.13762657098361046e+01
 1.13000000000000007e+01, 4.70185614875049871e-06,-8.13762745503879046e+01, 4.70202773721777913e-06,-8.13762741110114973e+01
 1.14000000000000004e+01, 4.70181163250304300e-06,-8.13762829508723797e+01, 4.70198322487617021e-06,-8.13762825076060921e+01
 1.15000000000000000e+01, 4.70176715208375704e-06,-8.13762913467576681e+01, 4.70193874543883684e-06,-8.13762908996227026e+01
 1.16000000000000014e+01, 4.70172270749211568e-06,-8.13762997380437696e+01, 4.70189429884357292e-06,-8.13762992870641853e+01
 1.17000000000000011e+01, 4.70167829872764288e-06,-8.13763081247306701e+01, 4.70184988502826722e-06,-8.13763076699333681e+01
 1.18000000000000007e+01, 4.70163392578972285e-06,-8.13763165068183980e+01, 4.70180550393080936e-06,-8.13763160482330790e+01
 1.19000000000000004e+01, 4.70158958867787786e-06,-8.13763248843069391e+01, 4.70176115548900085e-06,-8.13763244219661743e+01
 1.20000000000000000e+01, 4.70154528739158700e-06,-8.13763332571962934e+01, 4.70171683964073470e-06,-8.13763327911354821e+01
 1.21000000000000014e+01, 4.70150102193032678e-06,-8.13763416254864609e+01, 4.70167255632390561e-06,-8.13763411557438303e+01
 1.22000000000000011e+01, 4.70145679229357714e-06,-8.13763499891774416e+01, 4.70162830547631933e-06,-8.13763495157940753e+01
 1.23000000000000007e+01, 4.70141259848081546e-06,-8.13763583482692354e+01, 4.70158408703591970e-06,-8.13763578712890308e+01
 1.24000000000000004e+01, 4.70136844049152250e-06,-8.13763667027618425e+01, 4.70153990094051500e-06,-8.13763662222315531e+01
 1.25000000000000000e+01, 4.70132431832517648e-06,-8.13763750526552627e+01, 4.70149574712796268e-06,-8.13763745686244846e+01
 1.26000000000000014e+01, 4.70128023198125735e-06,-8.13763833979494962e+01, 4.70145162553621248e-06,-8.13763829104706389e+01
 1.27000000000000011e+01, 4.70123618145924670e-06,-8.13763917386445428e+01, 4.70140753610312014e-06,-8.13763912477728582e+01
 1.28000000000000007e+01, 4.70119216675862531e-06,-8.13764000747404026e+01, 4.70136347876650497e-06,-8.13763995805339988e+01
 1.29000000000000004e+01, 4.70114818787887309e-06,-8.13764084062370756e+01, 4.70131945346431926e-06,-8.13764079087568746e+01
 1.30000000000000000e+01, 4.70110424481947253e-06,-8.13764167331345618e+01, 4.70127546013438148e-06,-8.13764162324443419e+01
 1.31000000000000014e+01, 4.70106033757990521e-06,-8.13764250554328612e+01, 4.70123149871460326e-06,-8.13764245515992286e+01
 1.32000000000000011e+01, 4.70101646615960788e-06,-8.13764333731319880e+01, 4.70118756914289879e-06,-8.13764328662243628e+01
 1.33000000000000007e+01, 4.70097263055815448e-06,-8.13764416862319138e+01, 4.70114367135709331e-06,-8.13764411763226008e+01
 1.34000000000000004e+01, 4.70092883077498256e-06,-8.13764499947326527e+01, 4.70109980529514504e-06,-8.13764494818967563e+01
 1.35000000000000000e+01, 4.70088506680953056e-06,-8.13764582986342191e+01, 4.70105597089488430e-06,-8.13764577829496858e+01
 1.36000000000000014e+01, 4.70084133866137326e-06,-8.13764665979365844e+01, 4.70101216809418293e-06,-8.13764660794842314e+01
 1.37000000000000011e+01, 4.70079764632994823e-06,-8.13764748926397630e+01, 4.70096839683101015e-06,-8.13764743715032068e+01
 1.38000000000000007e+01, 4.70075398981469727e-06,-8.13764831827437689e+01, 4.70092465704319713e-06,-8.13764826590094685e+01
 1.39000000000000004e+01, 4.70071036911519434e-06,-8.13764914682485738e+01, 4.70088094866866908e-06,-8.13764909420058444e+01
 1.40000000000000000e+01, 4.70066678423083463e-06,-8.13764997491542061e+01, 4.70083727164535117e-06,-8.13764992204951625e+01
 1.41000000000000014e+01, 4.70062323516119550e-06,-8.13765080254606374e+01, 4.70079362591108136e-06,-8.13765074944802791e+01
 1.42000000000000011e+01, 4.70057972190567131e-06,-8.13765162971678961e+01, 4.70075001140378907e-06,-8.13765157639640222e+01
 1.43000000000000007e+01, 4.70053624446379449e-06,-8.13765245642759680e+01, 4.70070642806136052e-06,-8.13765240289492340e+01
 1.44000000000000004e+01, 4.70049280283509748e-06,-8.13765328267848389e+01, 4.70066287582172769e-06,-8.13765322894387424e+01
 1.45000000000000000e+01, 4.70044939701897805e-06,-8.13765410846945372e+01, 4.70061935462278018e-06,-8.13765405454353896e+01
