"environment.time","0.I_Kr.I_kr","0.membrane_potential.V_m","1.I_Kr.I_kr","1.membrane_potential.V_m"
 9.50000000000000000e+00, 1.76402222637995729e-06,-8.13472570756774900e+01, 1.76401824758846405e-06,-8.13472574177401242e+01
 9.60000000000000142e+00, 1.76400360759520817e-06,-8.13472672783594959e+01, 1.76399964796819493e-06,-8.13472676187282389e+01
 9.70000000000000107e+00, 1.76398499650267738e-06,-8.13472774754618229e+01, 1.76398105673493583e-06,-8.13472778140993569e+01
 9.80000000000000071e+00, 1.76396639310223744e-06,-8.13472876669844993e+01, 1.76396247388794432e-06,-8.13472880038564483e+01
 9.90000000000000036e+00, 1.76394779739379495e-06,-8.13472978529275252e+01, 1.76394389942649471e-06,-8.13472981880024832e+01
 1.00000000000000000e+01, 1.76392920937728894e-06,-8.13473080332908722e+01, 1.76392533334991445e-06,-8.13473083665404033e+01
 1.01000000000000014e+01, 1.76391062905259215e-06,-8.13473182080745687e+01, 1.76390677565751554e-06,-8.13473185394731786e+01
 1.02000000000000011e+01, 1.76389205641962811e-06,-8.13473283772786004e+01, 1.76388822634867838e-06,-8.13473287068037365e+01
 1.03000000000000007e+01, 1.76387349147830240e-06,-8.13473385409029675e+01, 1.76386968542273487e-06,-8.13473388685350614e+01
 1.04000000000000004e+01, 1.76385493422852119e-06,-8.13473486989476697e+01, 1.76385115287913677e-06,-8.13473490246700521e+01
 1.05000000000000000e+01, 1.76383638467019069e-06,-8.13473588514127073e+01, 1.76383262871725155e-06,-8.13473591752116931e+01
 1.06000000000000014e+01, 1.76381784280320056e-06,-8.13473689982980943e+01, 1.76381411293655152e-06,-8.13473693201628976e+01
 1.07000000000000011e+01, 1.76379930862747373e-06,-8.13473791396038166e+01, 1.76379560553649245e-06,-8.13473794595266071e+01
 1.08000000000000007e+01, 1.76378078214291681e-06,-8.13473892753298742e+01, 1.76377710651654856e-06,-8.13473895933057634e+01
 1.09000000000000004e+01, 1.76376226334943515e-06,-8.13473994054762670e+01, 1.76375861587624740e-06,-8.13473997215032796e+01
 1.10000000000000000e+01, 1.76374375224691968e-06,-8.13474095300430093e+01, 1.76374013361511717e-06,-8.13474098441220832e+01
 1.11000000000000014e+01, 1.76372524883530900e-06,-8.13474196490300727e+01, 1.76372165973270473e-06,-8.13474199611651017e+01
 1.12000000000000011e+01, 1.76370675311447670e-06,-8.13474297624374856e+01, 1.76370319422859311e-06,-8.13474300726352482e+01
