"environment.time","0.I_Kr.I_kr","0.membrane_potential.V_m","1.I_Kr.I_kr","1.membrane_potential.V_m"
 9.40000000000000036e+00, 8.01786118072068986e-07,-8.13521795934616136e+01, 8.01744885144774306e-07,-8.13521801917061111e+01
 9.50000000000000000e+00, 8.01775786195917275e-07,-8.13521894658903761e+01, 8.01734646741431217e-07,-8.13521900590311446e+01
 9.60000000000000142e+00, 8.01765464860977302e-07,-8.13521993328516260e+01, 8.01724418593054612e-07,-8.13521999209359308e+01
 9.70000000000000107e+00, 8.01755154067036356e-07,-8.13522091943453773e+01, 8.01714200686493879e-07,-8.13522097774235817e+01
 9.80000000000000071e+00, 8.01744853813897289e-07,-8.13522190503716160e+01, 8.01703993008621384e-07,-8.13522196284972523e+01
 9.90000000000000036e+00, 8.01734564101339874e-07,-8.13522289009303705e+01, 8.01693795546369526e-07,-8.13522294741600689e+01
 1.00000000000000000e+01, 8.01724284929182210e-07,-8.13522387460215981e+01, 8.01683608286716234e-07,-8.13522393144151579e+01
 1.01000000000000014e+01, 8.01714016297197398e-07,-8.13522485856453414e+01, 8.01673431216684537e-07,-8.13522491492656457e+01
 1.02000000000000011e+01, 8.01703758205203855e-07,-8.13522584198015579e+01, 8.01663264323335162e-07,-8.13522589787146728e+01
 1.03000000000000007e+01, 8.01693510652974471e-07,-8.13522682484902901e+01, 8.01653107593789713e-07,-8.13522688027653516e+01
 1.04000000000000004e+01, 8.01683273640320781e-07,-8.13522780717115097e+01, 8.01642961015206853e-07,-8.13522786214208082e+01
 1.05000000000000000e+01, 8.01673047167031343e-07,-8.13522878894652308e+01, 8.01632824574783362e-07,-8.13522884346841835e+01
 1.06000000000000014e+01, 8.01662831232909859e-07,-8.13522977017514393e+01, 8.01622698259784099e-07,-8.13522982425585752e+01
 1.07000000000000011e+01, 8.01652625837745841e-07,-8.13523075085701493e+01, 8.01612582057503993e-07,-8.13523080450471099e+01
 1.08000000000000007e+01, 8.01642430981343094e-07,-8.13523173099213466e+01, 8.01602475955275350e-07,-8.13523178421529281e+01
 1.09000000000000004e+01, 8.01632246663491238e-07,-8.13523271058050454e+01, 8.01592379940506389e-07,-8.13523276338791135e+01
 1.10000000000000000e+01, 8.01622072883987300e-07,-8.13523368962212459e+01, 8.01582294000612741e-07,-8.13523374202288210e+01
 1.11000000000000014e+01, 8.01611909642636041e-07,-8.13523466811699336e+01, 8.01572218123100671e-07,-8.13523472012051201e+01
 1.12000000000000011e+01, 8.01601756939234702e-07,-8.13523564606511087e+01, 8.01562152295476230e-07,-8.13523569768111656e+01
 1.13000000000000007e+01, 8.01591614773565913e-07,-8.13523662346647995e+01, 8.01552096505321070e-07,-8.13523667470500556e+01
 1.14000000000000004e+01, 8.01581483145442586e-07,-8.13523760032109777e+01, 8.01542050740254532e-07,-8.13523765119249020e+01
 1.15000000000000000e+01, 8.01571362054662491e-07,-8.13523857662896432e+01, 8.01532014987948794e-07,-8.13523862714388031e+01
 1.16000000000000014e+01, 8.01561251501015777e-07,-8.13523955239008103e+01, 8.01521989236114043e-07,-8.13523960255948708e+01
 1.17000000000000011e+01, 8.01551151484301272e-07,-8.13524052760444789e+01, 8.01511973472505146e-07,-8.13524057743962175e+01
 1.18000000000000007e+01, 8.01541062004324478e-07,-8.13524150227206349e+01, 8.01501967684922394e-07,-8.13524155178459552e+01
 1.19000000000000004e+01, 8.01530983060876811e-07,-8.13524247639292923e+01, 8.01491971861219441e-07,-8.13524252559471819e+01
 1.20000000000000000e+01, 8.01520914653756467e-07,-8.13524344996704514e+01, 8.01481985989302032e-07,-8.13524349887029814e+01
 1.21000000000000014e+01, 8.01510856782770533e-07,-8.13524442299440977e+01, 8.01472010057098996e-07,-8.13524447161164801e+01
 1.22000000000000011e+01, 8.01500809447717522e-07,-8.13524539547502314e+01, 8.01462044052599192e-07,-8.13524544381907759e+01
 1.23000000000000007e+01, 8.01490772648381652e-07,-8.13524636740888809e+01, 8.01452087963844528e-07,-8.13524641549289527e+01
 1.24000000000000004e+01, 8.01480746384577423e-07,-8.13524733879600177e+01, 8.01442141778914603e-07,-8.13524738663341083e+01
 1.25000000000000000e+01, 8.01470730656104935e-07,-8.13524830963636418e+01, 8.01432205485926604e-07,-8.13524835724093549e+01
 1.26000000000000014e+01, 8.01460725462755501e-07,-8.13524927992997675e+01, 8.01422279073057962e-07,-8.13524932731577763e+01
 1.27000000000000011e+01, 8.01450730804329326e-07,-8.13525024967683947e+01, 8.01412362528531638e-07,-8.13525029685824563e+01
 1.28000000000000007e+01, 8.01440746680634134e-07,-8.13525121887695093e+01, 8.01402455840608283e-07,-8.13525126586864928e+01
 1.29000000000000004e+01, 8.01430773091462507e-07,-8.13525218753031254e+01, 8.01392558997593126e-07,-8.13525223434729838e+01
 1.30000000000000000e+01, 8.01420810036622594e-07,-8.13525315563692288e+01, 8.01382671987845075e-07,-8.13525320229450131e+01
 1.31000000000000014e+01, 8.01410857515906976e-07,-8.13525412319678338e+01, 8.01372794799775661e-07,-8.13525416971056501e+01
 1.32000000000000011e+01, 8.01400915529124436e-07,-8.13525509020989261e+01, 8.01362927421818438e-07,-8.13525513659580071e+01
 1.33000000000000007e+01, 8.01390984076060145e-07,-8.13525605667625342e+01, 8.01353069842467838e-07,-8.13525610295051678e+01
 1.34000000000000004e+01, 8.01381063156538238e-07,-8.13525702259586154e+01, 8.01343222050278435e-07,-8.13525706877501875e+01
 1.35000000000000000e+01, 8.01371152770337110e-07,-8.13525798796872124e+01, 8.01333384033819626e-07,-8.13525803406961785e+01
