"environment.time","0.IKr.IKr","0.membrane.v","1.IKr.IKr","1.membrane.v"
 1.00000000000000000e+01, 2.05091952610962261e-06,-9.07039477699872378e+01, 2.05090864097673288e-06,-9.07040200074457772e+01
 1.01000000000000014e+01, 2.05089342905205051e-06,-9.07039535340998810e+01, 2.05088258814421972e-06,-9.07040257682938886e+01
 1.02000000000000011e+01, 2.05086735826912237e-06,-9.07039592923450328e+01, 2.05085656233567101e-06,-9.07040315232115404e+01
 1.03000000000000007e+01, 2.05084131376053496e-06,-9.07039650447226933e+01, 2.05083056353344688e-06,-9.07040372722024273e+01
 1.04000000000000004e+01, 2.05081529552621289e-06,-9.07039707912328623e+01, 2.05080459171971685e-06,-9.07040430152702868e+01
 1.05000000000000000e+01, 2.05078930356585546e-06,-9.07039765318755258e+01, 2.05077864687702528e-06,-9.07040487524187995e+01
 1.06000000000000014e+01, 2.05076333787910268e-06,-9.07039822666507121e+01, 2.05075272898755483e-06,-9.07040544836516887e+01
 1.07000000000000011e+01, 2.05073739846582412e-06,-9.07039879955583928e+01, 2.05072683803369398e-06,-9.07040602089726491e+01
 1.08000000000000007e+01, 2.05071148532577412e-06,-9.07039937185985821e+01, 2.05070097399746827e-06,-9.07040659283854040e+01
 1.09000000000000004e+01, 2.05068559845870918e-06,-9.07039994357712800e+01, 2.05067513686139325e-06,-9.07040716418936341e+01
 1.10000000000000000e+01, 2.05065973786432731e-06,-9.07040051470764723e+01, 2.05064932660756434e-06,-9.07040773495010484e+01
 1.11000000000000014e+01, 2.05063390354238586e-06,-9.07040108525141733e+01, 2.05062354321828237e-06,-9.07040830512113274e+01
 1.12000000000000011e+01, 2.05060809549263874e-06,-9.07040165520843971e+01, 2.05059778667576936e-06,-9.07040887470281945e+01
 1.13000000000000007e+01, 2.05058231371495680e-06,-9.07040222457871153e+01, 2.05057205696216777e-06,-9.07040944369553301e+01
 1.14000000000000004e+01, 2.05055655820898301e-06,-9.07040279336223279e+01, 2.05054635405965559e-06,-9.07041001209964151e+01
 1.15000000000000000e+01, 2.05053082897447341e-06,-9.07040336155900633e+01, 2.05052067795050018e-06,-9.07041057991551440e+01
 1.16000000000000014e+01, 2.05050512601124252e-06,-9.07040392916902931e+01, 2.05049502861677706e-06,-9.07041114714352119e+01
 1.17000000000000011e+01, 2.05047944931904638e-06,-9.07040449619230316e+01, 2.05046940604076672e-06,-9.07041171378402851e+01
 1.18000000000000007e+01, 2.05045379889758557e-06,-9.07040506262882786e+01, 2.05044381020438374e-06,-9.07041227983740725e+01
 1.19000000000000004e+01, 2.05042817474661827e-06,-9.07040562847860343e+01, 2.05041824108986287e-06,-9.07041284530402265e+01
 1.20000000000000000e+01, 2.05040257686590009e-06,-9.07040619374162986e+01, 2.05039269867935841e-06,-9.07041341018424419e+01
 1.21000000000000014e+01, 2.05037700525530400e-06,-9.07040675841790573e+01, 2.05036718295488656e-06,-9.07041397447843991e+01
 1.22000000000000011e+01, 2.05035145991447380e-06,-9.07040732250743247e+01, 2.05034169389844195e-06,-9.07041453818697647e+01
 1.23000000000000007e+01, 2.05032594084316768e-06,-9.07040788601021006e+01, 2.05031623149222248e-06,-9.07041510131022193e+01
 1.24000000000000004e+01, 2.05030044804120055e-06,-9.07040844892623852e+01, 2.05029079571823084e-06,-9.07041566384854150e+01
 1.25000000000000000e+01, 2.05027498150833059e-06,-9.07040901125551784e+01, 2.05026538655833330e-06,-9.07041622580230467e+01
 1.26000000000000014e+01, 2.05024954124426049e-06,-9.07040957299804660e+01, 2.05024000399477183e-06,-9.07041678717187523e+01
 1.27000000000000011e+01, 2.05022412724880474e-06,-9.07041013415382622e+01, 2.05021464800947667e-06,-9.07041734795762125e+01
 1.28000000000000007e+01, 2.05019873952160972e-06,-9.07041069472285670e+01, 2.05018931858435731e-06,-9.07041790815990936e+01
 1.29000000000000004e+01, 2.05017337806260428e-06,-9.07041125470513805e+01, 2.05016401570135417e-06,-9.07041846777910479e+01
 1.30000000000000000e+01, 2.05014804287137759e-06,-9.07041181410067026e+01, 2.05013873934249745e-06,-9.07041902681557275e+01
 1.31000000000000014e+01, 2.05012273394786021e-06,-9.07041237290945190e+01, 2.05011348948962251e-06,-9.07041958526968131e+01
 1.32000000000000011e+01, 2.05009745129169765e-06,-9.07041293113148441e+01, 2.05008826612476845e-06,-9.07042014314179283e+01
 1.33000000000000007e+01, 2.05007219490270694e-06,-9.07041348876676778e+01, 2.05006306922966435e-06,-9.07042070043227540e+01
 1.34000000000000004e+01, 2.05004696478053447e-06,-9.07041404581530202e+01, 2.05003789878635564e-06,-9.07042125714149137e+01
 1.35000000000000000e+01, 2.05002176092511119e-06,-9.07041460227708711e+01, 2.05001275477663578e-06,-9.07042181326980739e+01
 1.36000000000000014e+01, 2.04999658333602671e-06,-9.07041515815212165e+01, 2.04998763718221649e-06,-9.07042236881758868e+01
 1.37000000000000011e+01, 2.04997143201315568e-06,-9.07041571344040847e+01, 2.04996254598518385e-06,-9.07042292378519761e+01
 1.38000000000000007e+01, 2.04994630695631555e-06,-9.07041626814194473e+01, 2.04993748116708399e-06,-9.07042347817299941e+01
 1.39000000000000004e+01, 2.04992120816515439e-06,-9.07041682225673043e+01, 2.04991244270989544e-06,-9.07042403198135929e+01
 1.40000000000000000e+01, 2.04989613563937574e-06,-9.07041737578476841e+01, 2.04988743059528458e-06,-9.07042458521063963e+01
 1.41000000000000014e+01, 2.04987108937885508e-06,-9.07041792872605726e+01, 2.04986244480506436e-06,-9.07042513786120423e+01
 1.42000000000000011e+01, 2.04984606938341156e-06,-9.07041848108059554e+01, 2.04983748532096553e-06,-9.07042568993341689e+01
 1.43000000000000007e+01, 2.04982107565269199e-06,-9.07041903284838469e+01, 2.04981255212463545e-06,-9.07042624142764140e+01
 1.44000000000000004e+01, 2.04979610818645875e-06,-9.07041958402942470e+01, 2.04978764519792261e-06,-9.07042679234423872e+01
 1.45000000000000000e+01, 2.04977116698447470e-06,-9.07042013462371415e+01, 2.04976276452236593e-06,-9.07042734268357549e+01
 1.46000000000000014e+01, 2.04974625204655855e-06,-9.07042068463125588e+01, 2.04973791007976226e-06,-9.07042789244601124e+01
 1.47000000000000011e+01, 2.04972136337247271e-06,-9.07042123405204705e+01, 2.04971308185165516e-06,-9.07042844163190836e+01
 1.48000000000000007e+01, 2.04969650096186653e-06,-9.07042178288608909e+01, 2.04968827981967504e-06,-9.07042899024163205e+01
 1.49000000000000004e+01, 2.04967166481473024e-06,-9.07042233113338199e+01, 2.04966350396553953e-06,-9.07042953827554186e+01
 1.50000000000000000e+01, 2.04964685493054252e-06,-9.07042287879392575e+01, 2.04963875427071259e-06,-9.07043008573400016e+01
