"environment.time","0.IKr.IKr","0.membrane.v","1.IKr.IKr","1.membrane.v"
 1.43000000000000007e+01, 2.12469494395023770e-06,-9.06266699727173517e+01, 2.12267449883987599e-06,-9.06266145084355799e+01
 1.44000000000000004e+01, 2.12466936621654419e-06,-9.06266753724104746e+01, 2.12265405123882083e-06,-9.06266199052899424e+01
 1.45000000000000000e+01, 2.12464381596804661e-06,-9.06266807667129797e+01, 2.12263369981325133e-06,-9.06266252968478625e+01
 1.46000000000000014e+01, 2.12461829320476739e-06,-9.06266861556248529e+01, 2.12261346232490462e-06,-9.06266306831129498e+01
 1.47000000000000011e+01, 2.12459279792622669e-06,-9.06266915391461083e+01, 2.12259335728851398e-06,-9.06266360640887427e+01
 1.48000000000000007e+01, 2.12456733013238556e-06,-9.06266969172767318e+01, 2.12257340398138083e-06,-9.06266414397788509e+01
 1.49000000000000004e+01, 2.12454188982295261e-06,-9.06267022900167376e+01, 2.12255362245363984e-06,-9.06266468101868696e+01
 1.50000000000000000e+01, 2.12451647699769999e-06,-9.06267076573661114e+01, 2.12253403353871180e-06,-9.06266521753163943e+01
 1.51000000000000014e+01, 2.12449109165640069e-06,-9.06267130193248676e+01, 2.12251465886312364e-06,-9.06266575351710486e+01
 1.52000000000000011e+01, 2.12446573379876419e-06,-9.06267183758930059e+01, 2.12249552085658775e-06,-9.06266628897544422e+01
 1.53000000000000007e+01, 2.12444040342475236e-06,-9.06267237270704982e+01, 2.12247664276251026e-06,-9.06266682390702130e+01
 1.54000000000000004e+01, 2.12441510053388664e-06,-9.06267290728573869e+01, 2.12245804864769208e-06,-9.06266735831220132e+01
 1.55000000000000000e+01, 2.12438982512606622e-06,-9.06267344132536437e+01, 2.12243976341290117e-06,-9.06266789219134949e+01
 1.56000000000000014e+01, 2.12436457720112848e-06,-9.06267397482592685e+01, 2.12242181280250499e-06,-9.06266842554483247e+01
 1.57000000000000011e+01, 2.12433935675878331e-06,-9.06267450778742756e+01, 2.12240422341510964e-06,-9.06266895837301547e+01
 1.58000000000000007e+01, 2.12431416379880496e-06,-9.06267504020986649e+01, 2.12238702271318770e-06,-9.06266949067626939e+01
 1.59000000000000004e+01, 2.12428899832090631e-06,-9.06267557209324224e+01, 2.12237023903390878e-06,-9.06267002245496229e+01
 1.60000000000000000e+01, 2.12426386032498612e-06,-9.06267610343755479e+01, 2.12235215717215668e-06,-9.06267055370701371e+01
 1.61000000000000014e+01, 2.12423874981075769e-06,-9.06267663424280556e+01, 2.12233138425792780e-06,-9.06267108443079792e+01
 1.61999999999999993e+01, 2.12421366677786948e-06,-9.06267716450899457e+01, 2.12231059742988087e-06,-9.06267161463040196e+01
 1.63000000000000007e+01, 2.12418861122641170e-06,-9.06267769423612037e+01, 2.12228980072608114e-06,-9.06267214430616264e+01
 1.64000000000000021e+01, 2.12416355708545988e-06,-9.06267822389671380e+01, 2.12226899829948033e-06,-9.06267267345841390e+01
 1.65000000000000000e+01, 2.12413852758158237e-06,-9.06267875306979249e+01, 2.12224819441767523e-06,-9.06267320208748828e+01
 1.66000000000000014e+01, 2.12411352464787904e-06,-9.06267928172031247e+01, 2.12222739346216821e-06,-9.06267373019372258e+01
 1.66999999999999993e+01, 2.12408854828400981e-06,-9.06267980984827659e+01, 2.12220659992863112e-06,-9.06267425777745075e+01
 1.68000000000000007e+01, 2.12406359848994843e-06,-9.06268033745368342e+01, 2.12218581842692006e-06,-9.06267478483900533e+01
 1.69000000000000021e+01, 2.12403867526516591e-06,-9.06268086453653439e+01, 2.12216505368064768e-06,-9.06267531137872027e+01
 1.70000000000000000e+01, 2.12401377860976220e-06,-9.06268139109682807e+01, 2.12214431052656818e-06,-9.06267583739693237e+01
 1.71000000000000014e+01, 2.12398890852346119e-06,-9.06268191713456446e+01, 2.12212359391534521e-06,-9.06267636289397416e+01
 1.71999999999999993e+01, 2.12396406500598460e-06,-9.06268244264974356e+01, 2.12210290891068572e-06,-9.06267688787017818e+01
 1.73000000000000007e+01, 2.12393924805712027e-06,-9.06268296764236538e+01, 2.12208226068922690e-06,-9.06267741232588122e+01
 1.74000000000000021e+01, 2.12391445767665390e-06,-9.06268349211243134e+01, 2.12206165454067469e-06,-9.06267793626141440e+01
 1.75000000000000000e+01, 2.12388969386437245e-06,-9.06268401605994001e+01, 2.12204109586744376e-06,-9.06267845967711310e+01
 1.76000000000000014e+01, 2.12386495662000063e-06,-9.06268453948489281e+01, 2.12202059018441571e-06,-9.06267898257330984e+01
 1.76999999999999993e+01, 2.12384024594345037e-06,-9.06268506238728691e+01, 2.12200014311870231e-06,-9.06267950495034000e+01
 1.78000000000000007e+01, 2.12381556183450947e-06,-9.06268558476712514e+01, 2.12197976040978568e-06,-9.06268002680853613e+01
 1.79000000000000021e+01, 2.12379090429277772e-06,-9.06268610662440750e+01, 2.12195944790928196e-06,-9.06268054814823074e+01
 1.80000000000000000e+01, 2.12376627331829364e-06,-9.06268662795913116e+01, 2.12193921158025865e-06,-9.06268106896975780e+01
 1.81000000000000014e+01, 2.12374166891072014e-06,-9.06268714877129895e+01, 2.12191905749781900e-06,-9.06268158927345127e+01
 1.81999999999999993e+01, 2.12371709106984459e-06,-9.06268766906090946e+01, 2.12189899184829779e-06,-9.06268210905964224e+01
