"environment.time","0.IKr.IKr","0.membrane.v","1.IKr.IKr","1.membrane.v"
 1.66000000000000014e+01, 1.20898869186054158e-06,-9.08436594483582667e+01, 1.20899815205492146e-06,-9.08438792767489645e+01
 1.66999999999999993e+01, 1.20897538286228149e-06,-9.08436650097248730e+01, 1.20898491998638598e-06,-9.08438848330740853e+01
 1.68000000000000007e+01, 1.20896209216110684e-06,-9.08436705644382698e+01, 1.20897170223772026e-06,-9.08438903829147790e+01
 1.69000000000000021e+01, 1.20894881975682874e-06,-9.08436761124984571e+01, 1.20895849882032833e-06,-9.08438959262752519e+01
 1.70000000000000000e+01, 1.20893556564917169e-06,-9.08436816539054490e+01, 1.20894530974602439e-06,-9.08439014631596677e+01
 1.71000000000000014e+01, 1.20892232983803426e-06,-9.08436871886592172e+01, 1.20893213502668744e-06,-9.08439069935722330e+01
 1.71999999999999993e+01, 1.20890911232305519e-06,-9.08436927167597901e+01, 1.20891897467452133e-06,-9.08439125175171114e+01
 1.73000000000000007e+01, 1.20889591310407566e-06,-9.08436982382071534e+01, 1.20890582870193848e-06,-9.08439180349984952e+01
 1.74000000000000021e+01, 1.20888273218093727e-06,-9.08437037530013072e+01, 1.20889269712141588e-06,-9.08439235460205623e+01
 1.75000000000000000e+01, 1.20886956955333764e-06,-9.08437092611422656e+01, 1.20887957994590045e-06,-9.08439290505874766e+01
 1.76000000000000014e+01, 1.20885642522111857e-06,-9.08437147626300003e+01, 1.20886647718831578e-06,-9.08439345487034160e+01
 1.76999999999999993e+01, 1.20884329918406473e-06,-9.08437202574645397e+01, 1.20885338886193933e-06,-9.08439400403725443e+01
 1.78000000000000007e+01, 1.20883019144190440e-06,-9.08437257456458696e+01, 1.20884031498022940e-06,-9.08439455255990111e+01
 1.79000000000000021e+01, 1.20881710199445105e-06,-9.08437312271739899e+01, 1.20882725555690939e-06,-9.08439510043869944e+01
 1.80000000000000000e+01, 1.20880403084154818e-06,-9.08437367020489006e+01, 1.20881421060576944e-06,-9.08439564767406438e+01
 1.81000000000000014e+01, 1.20879097798289508e-06,-9.08437421702706160e+01, 1.20880118014095096e-06,-9.08439619426641229e+01
 1.81999999999999993e+01, 1.20877794341833634e-06,-9.08437476318391219e+01, 1.20878816417680587e-06,-9.08439674021615673e+01
 1.83000000000000007e+01, 1.20876492714762907e-06,-9.08437530867544183e+01, 1.20877516272780721e-06,-9.08439728552371264e+01
 1.84000000000000021e+01, 1.20875192917058987e-06,-9.08437585350165051e+01, 1.20876217580872491e-06,-9.08439783018949640e+01
 1.85000000000000000e+01, 1.20873894948697672e-06,-9.08437639766253824e+01, 1.20874920343453641e-06,-9.08439837421392014e+01
 1.86000000000000014e+01, 1.20872598809660602e-06,-9.08437694115810501e+01, 1.20873624562040022e-06,-9.08439891759740021e+01
 1.86999999999999993e+01, 1.20871304499923720e-06,-9.08437748398835225e+01, 1.20872330238168363e-06,-9.08439946034034733e+01
 1.88000000000000007e+01, 1.20870012019462951e-06,-9.08437802615327854e+01, 1.20871037373407814e-06,-9.08440000244317645e+01
 1.89000000000000021e+01, 1.20868721368265801e-06,-9.08437856765288387e+01, 1.20869745969334005e-06,-9.08440054390629967e+01
 1.90000000000000000e+01, 1.20867432546305375e-06,-9.08437910848716825e+01, 1.20868456027549161e-06,-9.08440108473013055e+01
 1.91000000000000014e+01, 1.20866145553563506e-06,-9.08437964865613168e+01, 1.20867167549685134e-06,-9.08440162491508119e+01
 1.92000000000000028e+01, 1.20864860390010504e-06,-9.08438018815977557e+01, 1.20865880537383156e-06,-9.08440216446156228e+01
 1.93000000000000007e+01, 1.20863573373797945e-06,-9.08438072791558682e+01, 1.20864594992313852e-06,-9.08440270336998879e+01
 1.94000000000000021e+01, 1.20862288026068556e-06,-9.08438126704612756e+01, 1.20863310916168895e-06,-9.08440324164076856e+01
 1.95000000000000000e+01, 1.20861004398513496e-06,-9.08438180553850856e+01, 1.20862028310652090e-06,-9.08440377927431513e+01
 1.96000000000000014e+01, 1.20859722491107695e-06,-9.08438234339273123e+01, 1.20860747177502652e-06,-9.08440431627103777e+01
 1.97000000000000028e+01, 1.20858442303837619e-06,-9.08438288060879700e+01, 1.20859467518477687e-06,-9.08440485263134860e+01
 1.98000000000000007e+01, 1.20857163836678304e-06,-9.08438341718670443e+01, 1.20858189335346581e-06,-9.08440538835565690e+01
 1.99000000000000021e+01, 1.20855887089616323e-06,-9.08438395312645355e+01, 1.20856912629908308e-06,-9.08440592344437192e+01
