"environment.time","0.IKr.IKr","0.membrane.v","1.IKr.IKr","1.membrane.v"
 1.32000000000000011e+01, 2.14042326105181160e-06,-9.05428144766054572e+01, 2.14039137917081525e-06,-9.05427630557082921e+01
 1.33000000000000007e+01, 2.14039729665741129e-06,-9.05428199158828590e+01, 2.14036493186134212e-06,-9.05427684924916178e+01
 1.34000000000000004e+01, 2.14037135907990258e-06,-9.05428253498488829e+01, 2.14033851971242982e-06,-9.05427739239843419e+01
 1.35000000000000000e+01, 2.14034544831883482e-06,-9.05428307785035429e+01, 2.14031214278568052e-06,-9.05427793501896758e+01
 1.36000000000000014e+01, 2.14031956437401576e-06,-9.05428362018468391e+01, 2.14028580114299708e-06,-9.05427847711108313e+01
 1.37000000000000011e+01, 2.14029370724544496e-06,-9.05428416198787573e+01, 2.14025949484639205e-06,-9.05427901867510059e+01
 1.38000000000000007e+01, 2.14026787693280267e-06,-9.05428470325992976e+01, 2.14023322395862974e-06,-9.05427955971133827e+01
 1.39000000000000004e+01, 2.14024207343583096e-06,-9.05428524400084882e+01, 2.14020698854225970e-06,-9.05428010022011875e+01
 1.40000000000000000e+01, 2.14021629675453154e-06,-9.05428578421062866e+01, 2.14018078866052354e-06,-9.05428064020175896e+01
 1.41000000000000014e+01, 2.14019054688852027e-06,-9.05428632388927355e+01, 2.14015462437677000e-06,-9.05428117965658146e+01
 1.42000000000000011e+01, 2.14016482383773363e-06,-9.05428686303678063e+01, 2.14012849575484716e-06,-9.05428171858490174e+01
 1.43000000000000007e+01, 2.14013912760191496e-06,-9.05428740165314991e+01, 2.14010240285871108e-06,-9.05428225698704097e+01
 1.44000000000000004e+01, 2.14011345818080931e-06,-9.05428793973838424e+01, 2.14007634575268799e-06,-9.05428279486331888e+01
 1.45000000000000000e+01, 2.14008781557441879e-06,-9.05428847729247934e+01, 2.14005032450166740e-06,-9.05428333221405097e+01
 1.46000000000000014e+01, 2.14006219978235885e-06,-9.05428901431543949e+01, 2.14002433917039056e-06,-9.05428386903955840e+01
 1.47000000000000011e+01, 2.14003661080450372e-06,-9.05428955080726183e+01, 2.13999838982442249e-06,-9.05428440534015664e+01
 1.48000000000000007e+01, 2.14001104864079154e-06,-9.05429008676794638e+01, 2.13997247652911729e-06,-9.05428494111616686e+01
 1.49000000000000004e+01, 2.13998551329083863e-06,-9.05429062219749454e+01, 2.13994659935058629e-06,-9.05428547636790313e+01
 1.50000000000000000e+01, 2.13996000475451834e-06,-9.05429115709590633e+01, 2.13992075835505690e-06,-9.05428601109568660e+01
 1.51000000000000014e+01, 2.13993452303170701e-06,-9.05429169146318031e+01, 2.13989495360918890e-06,-9.05428654529983135e+01
 1.52000000000000011e+01, 2.13990906812214798e-06,-9.05429222529931792e+01, 2.13986918517963109e-06,-9.05428707898065568e+01
 1.53000000000000007e+01, 2.13988364002565365e-06,-9.05429275860431773e+01, 2.13984345313385472e-06,-9.05428761213847793e+01
 1.54000000000000004e+01, 2.13985823874196863e-06,-9.05429329137818257e+01, 2.13981775753925354e-06,-9.05428814477361215e+01
 1.55000000000000000e+01, 2.13983286427109758e-06,-9.05429382362090820e+01, 2.13979209846378671e-06,-9.05428867688637524e+01
 1.56000000000000014e+01, 2.13980751661265764e-06,-9.05429435533249745e+01, 2.13976647597540278e-06,-9.05428920847708554e+01
 1.57000000000000011e+01, 2.13978219576658952e-06,-9.05429488651295031e+01, 2.13974089014281009e-06,-9.05428973954605709e+01
 1.58000000000000007e+01, 2.13975690173263996e-06,-9.05429541716226680e+01, 2.13971534103470557e-06,-9.05429027009360681e+01
 1.59000000000000004e+01, 2.13973163451061879e-06,-9.05429594728044549e+01, 2.13968982872016221e-06,-9.05429080012005016e+01
 1.60000000000000000e+01, 2.13970639410046799e-06,-9.05429647686748638e+01, 2.13966435326882094e-06,-9.05429132962570122e+01
 1.61000000000000014e+01, 2.13968118050174118e-06,-9.05429700592339088e+01, 2.13963891475024730e-06,-9.05429185861087689e+01
 1.61999999999999993e+01, 2.13965599371444345e-06,-9.05429753444815901e+01, 2.13961351323464381e-06,-9.05429238707589121e+01
 1.63000000000000007e+01, 2.13963083373838716e-06,-9.05429806244178934e+01, 2.13958814879239341e-06,-9.05429291502105968e+01
 1.64000000000000021e+01, 2.13960570057325554e-06,-9.05429858990428329e+01, 2.13956282149425976e-06,-9.05429344244669494e+01
 1.65000000000000000e+01, 2.13958059421892576e-06,-9.05429911683564086e+01, 2.13953753141125302e-06,-9.05429396935311388e+01
 1.66000000000000014e+01, 2.13955551467527458e-06,-9.05429964323586063e+01, 2.13951227861476326e-06,-9.05429449574062915e+01
 1.66999999999999993e+01, 2.13953046194205001e-06,-9.05430016910494402e+01, 2.13948706317649307e-06,-9.05429502160955479e+01
 1.68000000000000007e+01, 2.13950543601906654e-06,-9.05430069444288961e+01, 2.13946188516846271e-06,-9.05429554696020631e+01
 1.69000000000000021e+01, 2.13948043690620051e-06,-9.05430121924969882e+01, 2.13943674466306935e-06,-9.05429607179289349e+01
 1.70000000000000000e+01, 2.13945546460320078e-06,-9.05430174352537023e+01, 2.13941164173289863e-06,-9.05429659610793323e+01
 1.71000000000000014e+01, 2.13943051910988100e-06,-9.05430226726990526e+01, 2.13938657645110965e-06,-9.05429711990563675e+01
 1.71999999999999993e+01, 2.13940558741275645e-06,-9.05430279074857509e+01, 2.13936154889091991e-06,-9.05429764318631811e+01
 1.73000000000000007e+01, 2.13938066962086824e-06,-9.05430331395915431e+01, 2.13933655912592855e-06,-9.05429816595028996e+01
 1.74000000000000021e+01, 2.13935577784919944e-06,-9.05430383665468099e+01, 2.13931160723024586e-06,-9.05429868819786350e+01
