"environment.time","0.IKr.IKr","0.membrane.v","1.IKr.IKr","1.membrane.v"
 6.50000000000000000e+00, 1.20935902724951939e-04,-9.12834551640465719e+01, 2.37482920694839054e-02,-3.05387279504628939e+00
 6.60000000000000053e+00, 1.20933452401221061e-04,-9.12834546526861743e+01, 2.37486325223730671e-02,-3.05758883270258597e+00
 6.70000000000000018e+00, 1.20931002511591343e-04,-9.12834541390088390e+01, 2.37489677230223011e-02,-3.06132120408097963e+00
 6.80000000000000071e+00, 1.20928553056042699e-04,-9.12834536230145375e+01, 2.37492976731574004e-02,-3.06506988887772991e+00
 6.90000000000000036e+00, 1.20926104034552932e-04,-9.12834531047032840e+01, 2.37496223745267132e-02,-3.06883486683224227e+00
 7.00000000000000000e+00, 1.20923655447099774e-04,-9.12834525840750786e+01, 2.37499418289009272e-02,-3.07261611772741672e+00
 7.10000000000000053e+00, 1.20921207293663195e-04,-9.12834520611299070e+01, 2.37502560380729900e-02,-3.07641362139001817e+00
 7.20000000000000018e+00, 1.20918759574214436e-04,-9.12834515358677976e+01, 2.37505650038579569e-02,-3.08022735769100109e+00
 7.30000000000000071e+00, 1.20916312288737776e-04,-9.12834510082887221e+01, 2.37508687280928894e-02,-3.08405730654587851e+00
 7.40000000000000036e+00, 1.20913865437206639e-04,-9.12834504783926945e+01, 2.37511672126366792e-02,-3.08790344791507199e+00
 7.50000000000000000e+00, 1.20911419019603162e-04,-9.12834499461797151e+01, 2.37514604593699642e-02,-3.09176576180425755e+00
 7.60000000000000053e+00, 1.20908973035898574e-04,-9.12834494116497837e+01, 2.37517484701949971e-02,-3.09564422826473606e+00
 7.70000000000000018e+00, 1.20906527486075013e-04,-9.12834488748029003e+01, 2.37520312470354579e-02,-3.09953882739375786e+00
 7.80000000000000071e+00, 1.20904082370114615e-04,-9.12834483356390507e+01, 2.37523087918364087e-02,-3.10344953933489398e+00
 7.90000000000000036e+00, 1.20901637674924678e-04,-9.12834477942643616e+01, 2.37525811065641065e-02,-3.10737634427838394e+00
