,param_id,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,Hill_curve,Hill_curve,param_values,param_values,param_values,param_values,param_values,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,RMSE,ME,drug_conc_Hill,peak_current,drug_conc_Hill,peak_current,drug_conc_Hill,peak_current,drug_conc_Hill,peak_current,drug_conc_Hill,peak_current,drug_conc_Hill,peak_current,drug_conc_Hill,peak_current,drug_conc_Hill,peak_current
0,7494.0,0.0,9.999999999999993e-08,3.162277660168377e-07,9.999999999999991e-07,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,0.9743152414917684,0.9229564295877872,0.7904743500372726,0.5411027573513337,0.2670840164034432,0.1009156324453985,0.033749409635456,0.0108556029153896,0.0034507903433189,0.0010926485078891,0.0003452793765707,0.0001089581852666,3.423129580958908e-05,1.0590791889749865e-05,1.015144836768265,3.064669904772906e-06,-10.52631578947367,784759.9703514606,0.2636650898730355,1.0,1.0,1e-07,2.636650898730356e-07,6.951927961775605e-07,1.8329807108324373e-06,4.832930238571752e-06,1.274274985703132e-05,3.359818286283781e-05,8.858667904100833e-05,0.000233572146909,0.000615848211066,0.0016237767391887,0.0042813323987193,0.0112883789168468,0.0297635144163131,0.078475997035146,0.206913808111479,0.5455594781168515,1.43844988828766,3.792690190732246,10.0,31.6227766016838,100.0,316.227766016838,1000.0000000000005,3162.2776601683804,10000.000000000004,31622.776601683807,100000.00000000004,316227.7660168381,1000000.0000000006,217.8390185760938,228.9846876082929,253.9569336209881,300.22042251758944,366.1342852722465,440.0788082220121,502.6736492725571,540.8262669826992,558.8755972778649,566.3722671225541,569.3802952239508,570.55717291197,571.006598008503,571.1795263054706,571.2444001395189,571.2682010250301,571.2798938692537,571.2854144937053,571.286476687412,571.2852754589653,571.2840198569917,571.2853683757212,571.2859169713013,571.2846032090432,571.284219372209,571.2857921575337,571.2845999871264,571.2854260648697,571.2850939873478,571.2851266184508,212.6706120489333,216.27607860898053,225.333244492539,246.18458746963933,286.72280946226954,347.8830212819955,417.8364047209511,481.02434799672005,526.3970718648484,551.8693251148424,563.5561984296215,568.3228129973306,570.1701312359414,570.8691251768882,571.129990642883,571.2281374575945,571.2661791296924,571.2800396825457,571.2866026077785,571.2873195701895,571.2885725334368,571.2889492244927,571.2891230020921,571.2889456130765,571.2883310951772,571.2884360894491,571.2881364088573,571.2883525022427,571.2884092100264,571.2886146518817,32.04798220086652,15.770181562478514,1.0,3.112893736000008e-06,3.1622776601683795,7.479246431649456e-07,10.0,0.0,,,,,,,,,,
0,7495.0,0.0,9.999999999999993e-08,3.162277660168377e-07,9.999999999999991e-07,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,0.9743191330515992,0.9229677228790152,0.7905000386256432,0.5411347867174201,0.2670970194526494,0.1009172900011664,0.0337495164146879,0.0108556114078378,0.0034507882549737,0.0010926492625936,0.0003452793126445,0.0001089580849972,3.4231234311135535e-05,1.0590759782781908e-05,1.0151807021084094,3.0636356215316687e-06,-10.52631578947367,784759.9703514606,0.5455594781168515,1.0,1.0,1e-07,2.636650898730356e-07,6.951927961775605e-07,1.8329807108324373e-06,4.832930238571752e-06,1.274274985703132e-05,3.359818286283781e-05,8.858667904100833e-05,0.000233572146909,0.000615848211066,0.0016237767391887,0.0042813323987193,0.0112883789168468,0.0297635144163131,0.078475997035146,0.206913808111479,0.5455594781168515,1.43844988828766,3.792690190732246,10.0,31.6227766016838,100.0,316.227766016838,1000.0000000000005,3162.2776601683804,10000.000000000004,31622.776601683807,100000.00000000004,316227.7660168381,1000000.0000000006,217.79612191094503,228.9157566294155,253.95608733643635,300.4437687778326,366.3857232139856,440.177791043484,502.6876576113288,540.8260458620521,558.8781471070538,566.3709864653152,569.3816583429439,570.5544065805632,571.0090956836146,571.1799461985968,571.2502852290103,571.2737463432161,571.2785665717154,571.2841912882795,571.2858655207931,571.2853500579474,571.286177638562,571.2865606759824,571.2866241255919,571.2870106668205,571.2870789080926,571.2855553787437,571.2863035860689,571.2862918435505,571.2870931787622,571.2859126036906,212.6702282360665,216.274987925703,225.330877089323,246.1805470199617,286.7174771742568,347.8784042178321,417.8342221245583,481.02453836990605,526.3981553216628,551.8706325301252,563.5574730624854,568.3228689767412,570.1690378028649,570.8694037830978,571.1303407590328,571.2284587724643,571.2662263526225,571.2808457588711,571.2850617145987,571.2876779254357,571.2871605350674,571.2886937553867,571.2886372312508,571.2880836421018,571.288503088265,571.2883816659797,571.2895649608054,571.2886872142773,571.2881863223051,571.2884562671992,32.092276108628496,15.787466226004872,1.0,3.1128941826555355e-06,3.1622776601683795,7.479009921863386e-07,10.0,0.0,,,,,,,,,,
0,7496.0,0.0,9.999999999999993e-08,3.162277660168377e-07,9.999999999999991e-07,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,0.974321119162116,0.9229731677054608,0.7905122590583892,0.5411503306823466,0.2671033812733083,0.1009180983718355,0.0337495742858088,0.010855602875643,0.0034507903664678,0.0010926486671766,0.0003452793238281,0.0001089582241938,3.4231281683114034e-05,1.0590790916437392e-05,1.0151977594495003,3.063146490131512e-06,-10.52631578947367,784759.9703514606,1.1288378916846884,1.0,1.0,1e-07,2.636650898730356e-07,6.951927961775605e-07,1.8329807108324373e-06,4.832930238571752e-06,1.274274985703132e-05,3.359818286283781e-05,8.858667904100833e-05,0.000233572146909,0.000615848211066,0.0016237767391887,0.0042813323987193,0.0112883789168468,0.0297635144163131,0.078475997035146,0.206913808111479,0.5455594781168515,1.43844988828766,3.792690190732246,10.0,31.6227766016838,100.0,316.227766016838,1000.0000000000005,3162.2776601683804,10000.000000000004,31622.776601683807,100000.00000000004,316227.7660168381,1000000.0000000006,217.77058436720768,228.8741238678444,253.94398647097955,300.5404421723494,366.5022822600345,440.2246250326289,502.6935699914948,540.8268504996049,558.8767921177806,566.3704108788206,569.3784123560724,570.5549895057035,571.0070023024472,571.1798912098417,571.2443313879705,571.266534538365,571.2772828346549,571.2818244443878,571.2872376811413,571.2864755384181,571.2850111651987,571.2853606708305,571.2865145888231,571.2851928948863,571.2858372592832,571.2860913389036,571.28651743519,571.2863011411587,571.2866498176368,571.2864136104461,212.669836140022,216.27431734121672,225.329713852245,246.17861080707505,286.7147856821197,347.8762122370915,417.8328646005472,481.0246063308118,526.3985495121473,551.8710739914687,563.5574514235233,568.3232390334034,570.1696370013902,570.8696806756656,571.1298638288122,571.2285112325006,571.2661220429901,571.2802152703504,571.2854776624662,571.287308731956,571.2882385193412,571.2888020694571,571.2882843680751,571.2888965709584,571.2888859818845,571.2889054780711,571.2885021997886,571.2886618875449,571.2891341313343,571.2881858165781,32.11200358233207,15.793098831975614,1.0,3.1129295709691973e-06,3.1622776601683795,7.478957589932761e-07,10.0,0.0,,,,,,,,,,
0,7497.0,0.0,9.999999999999993e-08,3.162277660168377e-07,9.999999999999991e-07,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,0.9743220536235216,0.9229759279815996,0.7905182808376552,0.5411578176331894,0.2671064908008633,0.1009184868102203,0.0337495670282213,0.0108556085743947,0.0034507900827668,0.0010926493425101,0.0003452792523157,0.0001089581515582,3.42312862041229e-05,1.0590738204561e-05,1.015206236880412,3.0629017535119004e-06,-10.52631578947367,784759.9703514606,2.3357214690901213,1.0,1.0,1e-07,2.636650898730356e-07,6.951927961775605e-07,1.8329807108324373e-06,4.832930238571752e-06,1.274274985703132e-05,3.359818286283781e-05,8.858667904100833e-05,0.000233572146909,0.000615848211066,0.0016237767391887,0.0042813323987193,0.0112883789168468,0.0297635144163131,0.078475997035146,0.206913808111479,0.5455594781168515,1.43844988828766,3.792690190732246,10.0,31.6227766016838,100.0,316.227766016838,1000.0000000000005,3162.2776601683804,10000.000000000004,31622.776601683807,100000.00000000004,316227.7660168381,1000000.0000000006,217.75662965367707,228.8515671775123,253.9348097176048,300.58381024304146,366.5571225372621,440.2461156636371,502.6976897321332,540.8280483531879,558.8795308330511,566.3723677245662,569.3773345254201,570.5555795886044,571.0054853007547,571.1787741735304,571.2462174577007,571.273328347336,571.284213641602,571.2828558355291,571.284558030791,571.2870183926268,571.2879500664532,571.2880047226424,571.2871524268605,571.288069603368,571.2872252812764,571.287676266622,571.2872648893241,571.2868058143924,571.2873872760052,571.287255137813,212.66983889031684,216.2740146779866,225.32916081083383,246.17753236197325,286.7135712582623,347.87518137188806,417.832467453528,481.0248586510521,526.3994634868404,551.8717276225552,563.5581671866582,568.3229179024711,570.1696449175533,570.8687572230389,571.1305027352856,571.2284701701525,571.2658761159483,571.2807754652334,571.2853963928598,571.2875122411946,571.2882781580505,571.2888486468134,571.2878382214046,571.2889827022209,571.2885457542142,571.2883643497752,571.288437181394,571.2892816573026,571.2874889475809,571.2875422823604,32.12122218684893,15.79694678591922,1.0,3.1128518162941686e-06,3.1622776601683795,7.478856475658138e-07,10.0,0.0,,,,,,,,,,
0,7498.0,0.0,9.999999999999993e-08,3.162277660168377e-07,9.999999999999991e-07,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,0.97432246333972,0.922977045514358,0.7905212054423497,0.5411614381190168,0.2671079134554779,0.100918688443462,0.0337495888238608,0.0108556087202011,0.0034507894975751,0.0010926494848083,0.000345279059402,0.0001089581574161,3.4231271347641044e-05,1.0590767382251412e-05,1.015210177016387,3.0627889121663803e-06,-10.52631578947367,784759.9703514606,4.832930238571752,1.0,1.0,1e-07,2.636650898730356e-07,6.951927961775605e-07,1.8329807108324373e-06,4.832930238571752e-06,1.274274985703132e-05,3.359818286283781e-05,8.858667904100833e-05,0.000233572146909,0.000615848211066,0.0016237767391887,0.0042813323987193,0.0112883789168468,0.0297635144163131,0.078475997035146,0.206913808111479,0.5455594781168515,1.43844988828766,3.792690190732246,10.0,31.6227766016838,100.0,316.227766016838,1000.0000000000005,3162.2776601683804,10000.000000000004,31622.776601683807,100000.00000000004,316227.7660168381,1000000.0000000006,217.74931905902025,228.8398538349109,253.92897904256023,300.6036098207998,366.5832767972807,440.2562608855953,502.6988305751835,540.8282010592528,558.8805504422118,566.3718931977453,569.37921546807,570.5542309487747,571.0059223682597,571.1790625028747,571.2449609818876,571.269899443945,571.2780941029642,571.2841437789216,571.2861749211025,571.2853050031244,571.2862074388887,571.2854879450883,571.284747240689,571.2860058676994,571.2850872161713,571.2855016665148,571.2846462558309,571.2853837461246,571.2843035729785,571.2851453902305,212.66985347672264,216.2739324592441,225.32885019941384,246.17711732944264,286.71296078628006,347.8745428715736,417.83220045337725,481.0246309717958,526.3992133666208,551.8714858924346,563.5560999621106,568.3234924687887,570.17000757012,570.8693465614183,571.1300447508502,571.2286669102498,571.2666911446361,571.2800843171472,571.2850723977432,571.2879035572348,571.2877095351454,571.2885747284615,571.2882111026739,571.2887132734738,571.2882641415821,571.2882154200911,571.2885402662229,571.2886825523597,571.2884094309916,571.2889605869856,32.125466893735016,15.797127402983644,1.0,3.1128871601696377e-06,3.1622776601683795,7.479049393778023e-07,10.0,0.0,,,,,,,,,,
0,7499.0,0.0,9.999999999999993e-08,3.162277660168377e-07,9.999999999999991e-07,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,0.9743226940776278,0.9229776988662756,0.7905225924928879,0.5411632406308869,0.2671085825676504,0.1009187677988856,0.0337496029237064,0.0108556043980637,0.003450788098854,0.001092648996009,0.0003452790073699,0.0001089580901196,3.423126330726238e-05,1.0590784195087744e-05,1.0152122280399332,3.062729022511863e-06,-10.52631578947367,784759.9703514606,10.0,1.0,1.0,1e-07,2.636650898730356e-07,6.951927961775605e-07,1.8329807108324373e-06,4.832930238571752e-06,1.274274985703132e-05,3.359818286283781e-05,8.858667904100833e-05,0.000233572146909,0.000615848211066,0.0016237767391887,0.0042813323987193,0.0112883789168468,0.0297635144163131,0.078475997035146,0.206913808111479,0.5455594781168515,1.43844988828766,3.792690190732246,10.0,31.6227766016838,100.0,316.227766016838,1000.0000000000005,3162.2776601683804,10000.000000000004,31622.776601683807,100000.00000000004,316227.7660168381,1000000.0000000006,217.7458777160918,228.83427086915967,253.92603907350968,300.6130705001407,366.5957328519259,440.2610732094554,502.6994055735546,540.8278307734444,558.8803978995892,566.3697060612479,569.3799803140377,570.5570205601829,571.0081264094789,571.1799384857096,571.246494454066,571.2686978410624,571.2801472610304,571.284944052529,571.2818819449595,571.2831996787385,571.2920543839012,571.2889792614716,571.2858238653831,571.2888231717059,571.2900072882087,571.2883117419001,571.2876846782533,571.2981951375072,571.2917525136294,571.2823851021901,212.6697684765577,216.27392831071663,225.3287575142328,246.1769038677927,286.7127002491524,347.8743179752679,417.8320922958109,481.0235843021187,526.399226164785,551.8716208081213,563.5578848258466,568.3231764274046,570.1698988430938,570.8696207993321,571.1303636023558,571.228963540086,571.2662709404905,571.2812907462937,571.2850760078048,571.2875216571024,571.2885865983444,571.2890803111832,571.287605360537,571.2884401520603,571.288969586933,571.2891787443182,571.2880779251248,571.2886788409267,571.2885251830143,571.2887143548281,32.12744012498001,15.798967608747608,1.0,3.11288228317314e-06,3.1622776601683795,7.479007437571943e-07,10.0,0.0,,,,,,,,,,
0,7500.0,0.0,3.1622776601683765e-08,9.999999999999993e-08,3.162277660168377e-07,9.999999999999991e-07,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,1.0,0.9753723754549616,0.9262469388245116,0.7997124931873167,0.5613027207289282,0.2953418083574494,0.1255059509174584,0.0488455719870474,0.0174910512977275,0.0051885035440326,0.0013168161296875,0.0004152498398441,0.0001310845940287,4.135074974995976e-05,1.298684335603847e-05,0.9677085703006388,2.020637129366349e-06,-10.52631578947367,2069138.0811147904,1e-05,1.0,1.0,3.162277660168379e-08,8.858667904100834e-08,2.481628922836824e-07,6.951927961775605e-07,1.947483039908757e-06,5.455594781168514e-06,1.5283067326587687e-05,4.281332398719396e-05,0.0001199353946209,0.0003359818286283,0.000941204967268,0.0026366508987303,0.0073861998220793,0.0206913808111479,0.0579639395338497,0.1623776739188721,0.4548777947003777,1.2742749857031348,3.5696988468260624,10.0,31.6227766016838,100.0,316.227766016838,1000.0000000000005,3162.2776601683804,10000.000000000004,31622.776601683807,100000.00000000004,316227.7660168381,1000000.0000000006,212.65719803643395,216.47789861710453,226.3076824253144,248.8630637202625,291.91435336411644,356.8710123335277,431.5923227572664,496.1357267270563,537.9388153175092,560.5709256914532,569.2829158252601,570.7784275710261,571.1212597979606,571.2246920938584,571.2649416664046,571.2777539376682,571.2825723311611,571.2837856617089,571.2846268543605,571.2852045952983,571.284465753806,571.2848259737658,571.2848604929602,571.2857001160004,571.2851411438666,571.2853912136536,571.2846907089626,571.2849710762408,571.2846671564337,571.2855476306494,212.82260346793936,216.74327481363497,226.66230719150644,249.4546996477187,293.0716290639065,356.9868621190636,427.7639539732443,489.56011157667103,532.0596224299182,554.8160083623986,564.8670065585728,568.868512854634,570.3863150081961,570.9514662054173,571.1665619090064,571.2411025843438,571.2722206206511,571.2827131618343,571.286248603521,571.2876975191102,571.2882290454304,571.2884543931834,571.2889399859192,571.2881492849097,571.2889858385795,571.2884435544486,571.2884115005176,571.2879092883435,571.2887555503677,571.2889486445616,2.2455843864892344,0.89430986111801,0.3162277660168379,4.017336625040615e-06,1.0,1.1807224144983044e-06,3.1622776601683795,2.8367435074006465e-07,10.0,0.0,,,,,,,,
0,7501.0,0.0,3.1622776601683765e-08,9.999999999999993e-08,3.162277660168377e-07,9.999999999999991e-07,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,1.0,0.9762312897153091,0.928848694179322,0.8064040862974453,0.5733284199329678,0.3083683358725442,0.1341203038340549,0.0516565269953067,0.0168783160842623,0.004434061779796,0.0013151414095897,0.000414973825576,0.0001310425414614,4.13459668757607e-05,1.2986474589765738e-05,0.959327385549086,2.387683207272935e-06,-10.52631578947367,2069138.0811147904,2.06913808111479e-05,1.0,1.0,3.162277660168379e-08,8.858667904100834e-08,2.481628922836824e-07,6.951927961775605e-07,1.947483039908757e-06,5.455594781168514e-06,1.5283067326587687e-05,4.281332398719396e-05,0.0001199353946209,0.0003359818286283,0.000941204967268,0.0026366508987303,0.0073861998220793,0.0206913808111479,0.0579639395338497,0.1623776739188721,0.4548777947003777,1.2742749857031348,3.5696988468260624,10.0,31.6227766016838,100.0,316.227766016838,1000.0000000000005,3162.2776601683804,10000.000000000004,31622.776601683807,100000.00000000004,316227.7660168381,1000000.0000000006,212.94294103958708,217.23061767536927,228.14099691044368,252.76002724510283,298.69283322212806,365.7171664705391,439.90188150691534,501.7860448940029,542.6599995969947,564.6365589752944,569.780796233551,570.8145521485112,571.1239766156024,571.2248437272502,571.2649010281413,571.2775287001626,571.2827298768162,571.2851048721369,571.2847941020136,571.2856730817629,571.2855316308054,571.2854502510089,571.2854309238178,571.2855618864211,571.2854133203714,571.2848574027463,571.2848497384931,571.2852508517661,571.2854176242556,571.2848732100327,212.77121664428864,216.5579837282937,226.08203629295843,247.92713528986457,289.9715938599587,352.402010575394,422.6454442902763,485.085859297338,529.0625353849241,553.2523329959496,564.1628430608462,568.5709132282668,570.268029986388,570.9041058586757,571.1469238468393,571.234266412757,571.268025625545,571.2812098366737,571.2851994112198,571.2878389197599,571.2887822874329,571.2881576221013,571.2885049246734,571.2884939667027,571.290813599167,571.2887976263855,571.2888239803342,571.2879923304234,571.2891651070457,571.2888943280057,6.350986620783716,3.263022481451827,0.3162277660168379,4.017306928006432e-06,1.0,1.1807192712320774e-06,3.1622776601683795,2.836725801184163e-07,10.0,0.0,,,,,,,,
0,7502.0,0.0,3.1622776601683765e-08,9.999999999999993e-08,3.162277660168377e-07,9.999999999999991e-07,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,1.0,0.976972462552986,0.9311307543231192,0.8124399043489762,0.5844700102789343,0.3202384117635841,0.1402468311462052,0.0512347009160718,0.014894449102796,0.004157001643091,0.0013127609446126,0.0004146993636454,0.0001310081478254,4.134255760032512e-05,1.2986267600585312e-05,0.9570250211780594,2.580521634046596e-06,-10.52631578947367,2069138.0811147904,4.281332398719396e-05,1.0,1.0,3.162277660168379e-08,8.858667904100834e-08,2.481628922836824e-07,6.951927961775605e-07,1.947483039908757e-06,5.455594781168514e-06,1.5283067326587687e-05,4.281332398719396e-05,0.0001199353946209,0.0003359818286283,0.000941204967268,0.0026366508987303,0.0073861998220793,0.0206913808111479,0.0579639395338497,0.1623776739188721,0.4548777947003777,1.2742749857031348,3.5696988468260624,10.0,31.6227766016838,100.0,316.227766016838,1000.0000000000005,3162.2776601683804,10000.000000000004,31622.776601683807,100000.00000000004,316227.7660168381,1000000.0000000006,213.2148877009581,217.95221345159592,229.90753072823543,256.4809111381664,304.8907301478768,373.25750885560353,446.4112781260883,507.157605850703,550.4560858014077,566.7466633086648,569.931448663841,570.8279324371177,571.1258926039793,571.2248586271363,571.2650019646348,571.2773320709138,571.2824030453157,571.2843527143207,571.284023752093,571.2848635391341,571.2852464988908,571.2852790335952,571.2850994859679,571.2855397336174,571.2854899890084,571.2848276113091,571.2850175435976,571.2849965132481,571.2856091044172,571.2854425671426,212.68572709407977,216.3240348804217,225.47510345134947,246.5417820019337,287.43502237898736,348.9335442545523,419.0097787644853,482.0595983423277,527.1034891757088,552.2486933645017,563.7237444371378,568.3926539175806,570.1984684876824,570.8833897410951,571.1349956691039,571.2310508643494,571.2671689431221,571.2805419755689,571.2856997458472,571.2880053195033,571.2880990499939,571.2886097396124,571.2879220959921,571.2885565411815,571.2888980869519,571.2880168568174,571.2891602909724,571.2880313193633,571.2891790479866,571.28903081615,10.327100296587982,5.290935865140682,0.3162277660168379,4.017291264841007e-06,1.0,1.1807120932640269e-06,3.1622776601683795,2.836736176873395e-07,10.0,0.0,,,,,,,,
0,7503.0,0.0,3.1622776601683765e-08,9.999999999999993e-08,3.162277660168377e-07,9.999999999999991e-07,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,1.0,0.9774110960151712,0.9324312778993484,0.8158208188050262,0.5905760378061481,0.3252683639909856,0.1389176582175342,0.0464280478285228,0.0130363471237817,0.0041425827935308,0.0013111621060046,0.0004145268031469,0.0001309852177948,4.13405498295088e-05,1.2986150001754132e-05,0.9660017125095564,2.3298152948321005e-06,-10.52631578947367,2069138.0811147904,8.858667904100833e-05,1.0,1.0,3.162277660168379e-08,8.858667904100834e-08,2.481628922836824e-07,6.951927961775605e-07,1.947483039908757e-06,5.455594781168514e-06,1.5283067326587687e-05,4.281332398719396e-05,0.0001199353946209,0.0003359818286283,0.000941204967268,0.0026366508987303,0.0073861998220793,0.0206913808111479,0.0579639395338497,0.1623776739188721,0.4548777947003777,1.2742749857031348,3.5696988468260624,10.0,31.6227766016838,100.0,316.227766016838,1000.0000000000005,3162.2776601683804,10000.000000000004,31622.776601683807,100000.00000000004,316227.7660168381,1000000.0000000006,213.4339180240188,218.53016347161736,231.3073521963562,259.34574961062,309.3875401886819,378.2005477583481,450.8265014310367,516.2160127828627,557.4216313553985,567.4021454362063,569.9892575552584,570.8334765471785,571.1247100733667,571.2258347909826,571.2647112243546,571.2780429667306,571.2827292639687,571.2846264937361,571.284771214557,571.2834357519482,571.2846877266143,571.2846826112041,571.284819934507,571.2852906927324,571.2849105502685,571.2852442199263,571.2851236709841,571.2856424259129,571.2841814143217,571.2852559418684,212.5719682890084,216.0807398273838,225.00327670354216,245.78886290701672,286.5987826325628,348.4758921095172,419.1961417789408,482.72584347566544,527.8396239475929,552.7610225350676,564.0091420249622,568.5305111339212,570.259633996204,570.9030583910543,571.1479438727581,571.2339785450883,571.2700485843512,571.2817329837786,571.2862324662158,571.2877839734327,571.2882064981557,571.2884770733947,571.288440298352,571.2891380594153,571.2888652034725,571.2887904801613,571.2887920087608,571.2885510754867,571.2876931823284,571.2884885640365,12.762730120221203,6.487844490131313,0.3162277660168379,4.01729258925213e-06,1.0,1.180718666868803e-06,3.1622776601683795,2.836764502062328e-07,10.0,0.0,,,,,,,,
0,7504.0,0.0,3.1622776601683765e-08,9.999999999999993e-08,3.162277660168377e-07,9.999999999999991e-07,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,1.0,0.977376857832901,0.9323655233667222,0.8154036233795581,0.5880206130189642,0.3171973047966026,0.1270168451083914,0.0401388019554906,0.012995157627485,0.0041370933092655,0.0013105938284592,0.0004144502767716,0.0001309722860375,4.133944458846877e-05,1.2986108387529406e-05,0.988422482882346,1.676890140862912e-06,-10.52631578947367,2069138.0811147904,0.0001832980710832,1.0,1.0,3.162277660168379e-08,8.858667904100834e-08,2.481628922836824e-07,6.951927961775605e-07,1.947483039908757e-06,5.455594781168514e-06,1.5283067326587687e-05,4.281332398719396e-05,0.0001199353946209,0.0003359818286283,0.000941204967268,0.0026366508987303,0.0073861998220793,0.0206913808111479,0.0579639395338497,0.1623776739188721,0.4548777947003777,1.2742749857031348,3.5696988468260624,10.0,31.6227766016838,100.0,316.227766016838,1000.0000000000005,3162.2776601683804,10000.000000000004,31622.776601683807,100000.00000000004,316227.7660168381,1000000.0000000006,213.59827843206392,218.9611810227221,232.33547244209365,261.37782642846406,312.33770715666384,381.2633778299445,457.3450026138428,530.8363138264579,560.1027476839927,567.6412341994001,570.0135919653906,570.8359860864789,571.126095952967,571.2257958914499,571.2644569496834,571.2775677808974,571.282814134043,571.283890508989,571.2847882800837,571.2850328770786,571.2853458704169,571.2850157356527,571.2855965631367,571.2847682125511,571.2853769661596,571.2862616259971,571.2845281297972,571.2852490493576,571.2858557140155,571.2842294857253,212.45371328554,215.89113111676244,224.83971097749668,246.11573245394345,288.4030983618614,352.4566289319155,424.7788175970485,488.3891163843483,532.0414877001227,555.1264046637585,565.1253796214072,569.0162554662528,570.4585752201216,570.9848222257484,571.1768418878522,571.2478395805465,571.2748344273817,571.28293958479,571.2870176161758,571.2880400498973,571.288846980842,571.2880850470742,571.2887183516656,571.2891599763966,571.2887056020588,571.2890276298831,571.2890341393127,571.2880546460063,571.2885644521967,571.287736554376,13.585092520332893,6.766902296091112,0.3162277660168379,4.017291121555044e-06,1.0,1.1807219481952345e-06,3.1622776601683795,2.836744102177296e-07,10.0,0.0,,,,,,,,
