,param_id,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,Hill_curve,Hill_curve,param_values,param_values,param_values,param_values,param_values,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,RMSE,ME,drug_conc_Hill,peak_current,drug_conc_Hill,peak_current,drug_conc_Hill,peak_current,drug_conc_Hill,peak_current,drug_conc_Hill,peak_current,drug_conc_Hill,peak_current,drug_conc_Hill,peak_current,drug_conc_Hill,peak_current,drug_conc_Hill,peak_current,drug_conc_Hill,peak_current,drug_conc_Hill,peak_current,drug_conc_Hill,peak_current,drug_conc_Hill,peak_current
0,465.0,0.0,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,31.6227766016838,100.0,,1.0,0.9690303383995862,0.9143131956081996,0.7860705200449726,0.5584137402458371,0.2986999263255133,0.1204864239943416,0.0392917919020056,0.0097830203744445,0.0,,0.9496727893763686,0.4190774081211943,-189.4736842105263,18.32980710832436,0.0003792690190732,1.0,1.0,0.01,0.0162377673918872,0.0263665089873035,0.0428133239871939,0.069519279617756,0.1128837891684688,0.1832980710832435,0.2976351441631317,0.4832930238571752,0.7847599703514611,1.2742749857031337,2.06913808111479,3.359818286283781,5.455594781168514,8.858667904100823,14.38449888287663,23.357214690901213,37.92690190732246,61.58482110660261,100.0,316.227766016838,1000.0,3162.27766016838,10000.000000000002,31622.7766016838,100000.00000000004,316227.766016838,1000000.0000000003,3162277.6601683805,10000000.000000004,213.0204409859723,214.5701569155736,217.0090087950144,220.7771429586747,226.433044003988,234.56287119689063,245.5472123725073,259.2148801313313,274.59662769234245,290.0925651293245,304.0710775226226,315.48867827410595,324.07400796423264,330.1355044108766,334.21825416182526,336.8845244019508,338.5881090035288,339.66203576893963,340.32770195846706,340.7475259187568,341.2086924538259,341.3514891626827,341.39918561692093,341.4144258457944,341.42022321500554,341.420427440493,341.4210926821368,341.4216360184434,341.4214079055522,341.42081295986105,213.05735682228573,214.5472876047138,216.86528669311843,220.4319948679741,225.83949749206687,233.85318811281056,245.36676288767268,261.2406435752868,282.02537368585047,307.659042676182,337.2909792247575,369.44592796962354,402.418949707913,434.5677821221593,464.4243212694412,490.8039165931623,512.8848174626761,530.3516328212314,543.4251020809355,552.7587995043596,564.6634906246418,569.01768671827,570.5233450058273,571.0282083865291,571.201309377625,571.2585652634526,571.2791208876768,571.2850152277131,571.2876331519756,571.2883206222454,156.94697051511434,-121.60568651908451,,,,,,,,,,,,,,,,,,,,,,,,,,
0,466.0,0.0,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,31.6227766016838,100.0,,1.0,0.966706956136786,0.9056085357583036,0.7629220072994869,0.520921998513723,0.2659134396130145,0.1038727147177276,0.0333839139396666,0.0082714694220785,0.0,,0.9588978706187904,0.3576521598310027,-189.4736842105263,18.32980710832436,0.0007847599703514,1.0,1.0,0.01,0.0162377673918872,0.0263665089873035,0.0428133239871939,0.069519279617756,0.1128837891684688,0.1832980710832435,0.2976351441631317,0.4832930238571752,0.7847599703514611,1.2742749857031337,2.06913808111479,3.359818286283781,5.455594781168514,8.858667904100823,14.38449888287663,23.357214690901213,37.92690190732246,61.58482110660261,100.0,316.227766016838,1000.0,3162.27766016838,10000.000000000002,31622.7766016838,100000.00000000004,316227.766016838,1000000.0000000003,3162277.6601683805,10000000.000000004,212.85955113384097,214.3124031280412,216.6003111764348,220.13854222723543,225.4547144439981,233.10681546488053,243.46206838917533,256.36806916153495,270.9159263515041,285.5996780831572,298.8868858715876,309.78904116915703,318.0317248338521,323.87920508444535,327.83769943171814,330.43111509897534,332.09195177404905,333.1408264836497,333.79669908100084,334.2048427742687,334.6558131233691,334.79866182413286,334.8440019648324,334.8582763174288,334.86293219251564,334.86428074064327,334.86464926164007,334.86491441618625,334.8650125848513,334.86503712139,213.37270682775903,215.0596665976699,217.6883188011347,221.7371290624168,227.86361958699283,236.90508477807424,249.79208485022696,267.3443397538473,289.9680771762573,317.33312195235106,348.31915043038373,381.2716489486751,414.44759421900153,446.20261531844,475.12688555468446,500.1303057240508,520.5561632055542,536.3073681243976,547.8219772432508,555.8717043021587,565.8942724967035,569.4664097009843,570.6771084745446,571.0838019609863,571.2200039958691,571.2663420645215,571.2821086903725,571.2858584313451,571.2874649166588,571.2884114930193,164.4068346190993,-130.6206564657612,,,,,,,,,,,,,,,,,,,,,,,,,,
0,467.0,0.0,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,31.6227766016838,100.0,,1.0,0.9680706881290672,0.9064354303561306,0.7561072280188711,0.4983827827860418,0.24066751575717,0.0900634106009855,0.0283724041909727,0.0069753799562649,0.0,,0.9950988674428536,0.314888980418498,-189.4736842105263,18.32980710832436,0.0016237767391887,1.0,1.0,0.01,0.0162377673918872,0.0263665089873035,0.0428133239871939,0.069519279617756,0.1128837891684688,0.1832980710832435,0.2976351441631317,0.4832930238571752,0.7847599703514611,1.2742749857031337,2.06913808111479,3.359818286283781,5.455594781168514,8.858667904100823,14.38449888287663,23.357214690901213,37.92690190732246,61.58482110660261,100.0,316.227766016838,1000.0,3162.27766016838,10000.000000000002,31622.7766016838,100000.00000000004,316227.766016838,1000000.0000000003,3162277.6601683805,10000000.000000004,212.5204677379557,213.7771019609881,215.7668670825743,218.87026945726245,223.5872518447818,230.4736779523148,239.9331852847647,251.8851826681833,265.5153461448453,279.4337945846765,292.2119134102086,302.8864927520876,311.11477082198786,317.055665213946,321.1335221793117,323.83194740889,325.5721122700602,326.6763985835548,327.36908888195103,327.8003687988467,328.277402533671,328.4288781865993,328.4769108977351,328.4921205535676,328.4969626348413,328.4984581943195,328.4989679188313,328.4990221827231,328.499105767554,328.49913130535225,213.26158079109376,214.9624714954976,217.658489457306,221.8794631933394,228.3621491375307,238.0507371494283,251.98103250199864,271.0326569861771,295.538656579378,324.9508592902241,357.84402325840307,392.2983056173079,426.3900724680716,458.359431052743,486.7593729092491,510.5585181334577,529.30676289593,543.1995594934962,552.9725055030941,559.56680860789,567.3955606120131,570.0368736368217,570.8908768858237,571.1618615812524,571.2465551006723,571.2762856726621,571.2840270677447,571.2869585765411,571.2881121352094,571.2884041431399,172.36546138916583,-139.66688622397035,,,,,,,,,,,,,,,,,,,,,,,,,,
0,468.0,0.0,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,31.6227766016838,100.0,,1.0,0.9684766867822716,0.9073224585034754,0.757024964421163,0.4969649752732878,0.2370994684861815,0.0876536676999592,0.0274396900848297,0.0067303446476604,0.0,,1.0043455857752217,0.3094525832980112,-189.4736842105263,18.32980710832436,0.0033598182862837,1.0,1.0,0.01,0.0162377673918872,0.0263665089873035,0.0428133239871939,0.069519279617756,0.1128837891684688,0.1832980710832435,0.2976351441631317,0.4832930238571752,0.7847599703514611,1.2742749857031337,2.06913808111479,3.359818286283781,5.455594781168514,8.858667904100823,14.38449888287663,23.357214690901213,37.92690190732246,61.58482110660261,100.0,316.227766016838,1000.0,3162.27766016838,10000.000000000002,31622.7766016838,100000.00000000004,316227.766016838,1000000.0000000003,3162277.6601683805,10000000.000000004,212.1290161593008,213.1689750576973,214.84362025340977,217.5133706194873,221.6750626960345,227.9057893212149,236.65388895508107,247.91199193838423,261.0200351459526,274.8213080650287,288.04205284171144,299.61854377798386,308.9296850985403,315.8738739504832,320.7462284395696,324.015099143436,326.14267420019826,327.498649877053,328.35247688373533,328.88528483882027,329.47603949707894,329.6637555347869,329.7231893555725,329.7419621973387,329.74800427226324,329.74981942012187,329.75053429219065,329.75049972596673,329.7506759001678,329.75076180891523,213.1928597150961,214.8722567553145,217.5468977237237,221.75376549852348,228.24430575321395,237.9842821428656,252.0398911112211,271.314188903421,296.1418158379021,325.9436470839472,359.2307734080993,394.028576598416,428.36239061037713,460.4363337365971,488.7897869220613,512.3958432729345,530.8496301094777,544.4124557308329,553.8827762007573,560.2112988686408,567.6580034018516,570.1303534530856,570.9191735662104,571.1721563992263,571.2508535327082,571.2779119018107,571.2854437726506,571.2881103825591,571.2877095655151,571.2889590283074,172.43799374103946,-140.87798605732743,,,,,,,,,,,,,,,,,,,,,,,,,,
0,469.0,0.0,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,31.6227766016838,100.0,,1.0,0.9682625774086164,0.9067182167530866,0.7556706409395098,0.4950990288847203,0.2357701557024987,0.0870807000206595,0.0272509334476959,0.0066832112870662,0.0,,1.0042902476594922,0.3071941609878189,-189.4736842105263,18.32980710832436,0.0069519279617756,1.0,1.0,0.01,0.0162377673918872,0.0263665089873035,0.0428133239871939,0.069519279617756,0.1128837891684688,0.1832980710832435,0.2976351441631317,0.4832930238571752,0.7847599703514611,1.2742749857031337,2.06913808111479,3.359818286283781,5.455594781168514,8.858667904100823,14.38449888287663,23.357214690901213,37.92690190732246,61.58482110660261,100.0,316.227766016838,1000.0,3162.27766016838,10000.000000000002,31622.7766016838,100000.00000000004,316227.766016838,1000000.0000000003,3162277.6601683805,10000000.000000004,212.07055991795443,213.0759633421557,214.6984630307012,217.2916424807388,221.34889248167207,227.4581772089961,236.13880089355607,247.60046894029364,261.58395507282034,277.2858865036014,293.3071961615449,307.9291013978759,319.8594224560013,328.7271239759043,334.88816584433056,338.9811113670834,341.62309957164297,343.29825135491694,344.3486870647642,345.0025119544091,345.7261724706883,345.9561142724866,346.0292890426993,346.05234753890943,346.0595944222074,346.06191909395363,346.06261819096915,346.06283309692355,346.0630291876867,346.0629055311317,213.2133522990702,214.9049619718465,217.59830136672883,221.8341662401147,228.3660415974552,238.1644182665425,252.2929763318328,271.6490869939132,296.55827386385164,326.42417197857105,359.7467109700303,394.550338823474,428.8613240096472,460.8872160748937,489.17553806578144,512.7052501186448,531.0817166798581,544.5780300836673,553.9968668404723,560.2843772957368,567.6842082868945,570.1379412528762,570.9219876164171,571.1721024128514,571.2511489457039,571.277687149482,571.2846175466461,571.2873779477268,571.2879585645113,571.2886348242515,160.38983946254004,-131.26041601836246,,,,,,,,,,,,,,,,,,,,,,,,,,
0,470.0,0.0,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,31.6227766016838,100.0,,1.0,0.9680354739110446,0.9060921866069924,0.7543141246118387,0.493300158615005,0.2345061855675859,0.0865327648492706,0.0270694419921578,0.006637874255393,0.0,,1.0041174664832324,0.3050538822862863,-189.4736842105263,18.32980710832436,0.0143844988828766,1.0,1.0,0.01,0.0162377673918872,0.0263665089873035,0.0428133239871939,0.069519279617756,0.1128837891684688,0.1832980710832435,0.2976351441631317,0.4832930238571752,0.7847599703514611,1.2742749857031337,2.06913808111479,3.359818286283781,5.455594781168514,8.858667904100823,14.38449888287663,23.357214690901213,37.92690190732246,61.58482110660261,100.0,316.227766016838,1000.0,3162.27766016838,10000.000000000002,31622.7766016838,100000.00000000004,316227.766016838,1000000.0000000003,3162277.6601683805,10000000.000000004,212.415913656434,213.61843980724603,215.5372403224124,218.5618451093613,223.2375722981743,230.2455859063297,240.31497620774093,254.025290372928,271.3701955755499,291.05751530973373,310.49685758118574,327.2003077897864,340.0361913789781,349.1555216964229,355.3043408090389,359.3140740569167,361.8733061071008,363.4845322992842,364.490336706771,365.1153212038981,365.8048624038146,366.02417073879457,366.0934778417774,366.1155443241542,366.1224569831157,366.1245554477998,366.1253185933502,366.12554765729806,366.1256705799413,366.1255890928017,213.23448260418803,214.9388701350732,217.6512018683406,221.9154134062612,228.488737927636,238.34324360103653,252.54189704056373,271.9774183928012,296.96216902356525,326.8855451323817,360.2374782932288,395.0421200302198,429.32681562577466,461.30521772702485,489.5282134421277,512.9863720520135,531.2896330157622,544.7261791972855,554.0971255976857,560.3484432614569,567.7048342567284,570.1452853133825,570.9245703883435,571.1725143202948,571.2515054442881,571.2784145732069,571.2855656973123,571.2877876187615,571.289067936686,571.2881363237904,144.4947721769598,-116.7270567129694,,,,,,,,,,,,,,,,,,,,,,,,,,
0,471.0,0.0,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,31.6227766016838,100.0,,1.0,0.9676792017025146,0.905113810053493,0.7521936962267275,0.4904645296652107,0.2324840252420518,0.0856436566625268,0.0267730461346613,0.0065636329452187,0.0,,1.003983014254653,0.3016545428500559,-189.4736842105263,18.32980710832436,0.0297635144163131,1.0,1.0,0.01,0.0162377673918872,0.0263665089873035,0.0428133239871939,0.069519279617756,0.1128837891684688,0.1832980710832435,0.2976351441631317,0.4832930238571752,0.7847599703514611,1.2742749857031337,2.06913808111479,3.359818286283781,5.455594781168514,8.858667904100823,14.38449888287663,23.357214690901213,37.92690190732246,61.58482110660261,100.0,316.227766016838,1000.0,3162.27766016838,10000.000000000002,31622.7766016838,100000.00000000004,316227.766016838,1000000.0000000003,3162277.6601683805,10000000.000000004,212.93562099614468,214.45963050072527,216.8926196064996,220.73447830413068,226.6802989614564,235.6027154294705,248.3733676579177,265.3614456518406,285.6635276599156,306.92800268872736,326.43408954316635,342.38973446190994,354.328222349178,362.6991278888251,368.3084921031076,371.95570391009545,374.2798388051048,375.7420878937359,376.65460939602497,377.2216007206486,377.8468451605488,378.045581429012,378.1085272638933,378.1283368382595,378.1346934779242,378.1366604611356,378.137242376665,378.1370508212749,378.137426635982,378.1375972906272,213.2671665570205,214.9904496920987,217.7330532418985,222.04203692417207,228.68112645114056,238.6243542285629,252.93528559198933,272.4982228777655,297.6053081134324,327.6243140538741,361.0283074823937,395.8372708718683,430.0840340939096,461.9877165507881,490.10893880783306,513.4512381546297,531.6381051912451,544.9711211281752,554.2635723082158,560.4570595204389,567.7413669582794,570.1566864989265,570.9284956013464,571.1764003582459,571.2511517181559,571.2777562780592,571.2853588492429,571.2874239740022,571.2875835795754,571.2889377498983,134.7744575950285,-106.4304889041079,,,,,,,,,,,,,,,,,,,,,,,,,,
0,472.0,0.0,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,31.6227766016838,100.0,,1.0,0.9670005142310854,0.9032515287809012,0.7481639835900856,0.4850868309096058,0.228649424356627,0.0839549703617575,0.0262095165143139,0.0064224723768832,0.0,,1.0038518226475284,0.2952642225813321,-189.4736842105263,18.32980710832436,0.0615848211066026,1.0,1.0,0.01,0.0162377673918872,0.0263665089873035,0.0428133239871939,0.069519279617756,0.1128837891684688,0.1832980710832435,0.2976351441631317,0.4832930238571752,0.7847599703514611,1.2742749857031337,2.06913808111479,3.359818286283781,5.455594781168514,8.858667904100823,14.38449888287663,23.357214690901213,37.92690190732246,61.58482110660261,100.0,316.227766016838,1000.0,3162.27766016838,10000.000000000002,31622.7766016838,100000.00000000004,316227.766016838,1000000.0000000003,3162277.6601683805,10000000.000000004,213.54556142403584,215.44422050921133,218.4803712306484,223.26573815019023,230.6259936806984,241.4680538454274,256.4005245863235,275.15319563978875,296.26542902422983,317.4117674990856,336.30932281950413,351.5739104085777,362.9366984197744,370.8912377992005,376.2209934172542,379.6857557985476,381.8946952482995,383.2843245221085,384.15181658891686,384.690704461421,385.2856388836785,385.47408076727896,385.533928266402,385.5529669932153,385.5588307275472,385.5608266607768,385.5614594206485,385.5616498969476,385.56157700124,385.56162837439246,213.3289057300061,215.0889745606342,217.88823384105405,222.2828861730472,229.04703885078231,239.1608498761738,253.68927107514088,273.4947866791937,298.8367659681883,329.0392294451893,362.5431157636363,397.3629357190856,431.5379345990335,463.30038430252944,491.2267659264619,514.3450707389751,532.309011232669,545.4467333415827,554.5754081548032,560.6674128377583,567.8146008475776,570.1810682700853,570.9356409600242,571.174541720187,571.2521254593913,571.2778458376464,571.2852018762882,571.2867148215876,571.2881885359011,571.2888268670212,129.06016182199647,-99.93478559820944,,,,,,,,,,,,,,,,,,,,,,,,,,
0,473.0,0.0,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,31.6227766016838,100.0,1.0,0.988782526092316,0.9656254933881327,0.899495029614307,0.7401112594519406,0.4744957112649933,0.221197730216599,0.0806962471048063,0.0251250860795175,0.0061510957313481,0.0,1.003577196803363,0.2830585096522428,-189.4736842105263,18.32980710832436,0.1274274985703132,1.0,1.0,0.0031622776601683,0.0054555947811685,0.0094120496726806,0.0162377673918872,0.0280135676119886,0.0483293023857175,0.0833782223471789,0.1438449888287662,0.2481628922836825,0.4281332398719391,0.7386199822079358,1.2742749857031337,2.1983926488622894,3.79269019073225,6.543189129712962,11.288378916846884,19.47483039908755,33.59818286283781,57.96393953384961,100.0,316.227766016838,1000.0,3162.27766016838,10000.000000000002,31622.7766016838,100000.00000000004,316227.766016838,1000000.0000000003,3162277.6601683805,10000000.000000004,211.6587687512215,212.5251070870167,214.009573506597,216.537125123085,220.785953981204,227.7531567977809,238.6481021638411,254.4383816608436,275.0907817596536,299.0053272774636,323.2122437057306,344.589424219084,361.2907717503461,373.1226023327549,380.9265176065152,385.82717666979306,388.8093728143691,390.588462952526,391.6373849402447,392.2516782907841,392.8346255753748,393.01980096129085,393.0785697307787,393.0970612048016,393.103051355898,393.1049855150774,393.1055017474591,393.1056917983821,393.1056142495896,393.1057241334033,211.410629525471,212.099799266492,213.28001463570664,215.2894306556128,218.67093601673213,224.2619786164012,233.24954625611247,247.101324534612,267.2289562097691,294.3499663964313,327.8153520144332,365.5351984354494,404.7022533455928,442.55774623273874,476.71322395878303,505.38076213769546,527.622755095724,543.5790896894279,554.281564933809,561.0713378672091,567.946653066187,570.225471211542,570.9485503338524,571.1807043092194,571.2544895489847,571.2772433394516,571.2862173860578,571.2876463762843,571.2880765509747,571.2879857755479,121.70233712967364,-90.69387880197982,,,,,,,,,,,,,,,,,,,,,,,,,,
0,474.0,0.0,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,31.6227766016838,100.0,1.0,0.9878377621565816,0.9628043933989237,0.8918530435498586,0.7240449493215413,0.4540265869092375,0.2072119417204015,0.0746767397371539,0.0231347664536285,0.0056539504788511,0.0,1.0033598650744755,0.2607238681818211,-189.4736842105263,18.32980710832436,0.2636650898730355,1.0,1.0,0.0031622776601683,0.0054555947811685,0.0094120496726806,0.0162377673918872,0.0280135676119886,0.0483293023857175,0.0833782223471789,0.1438449888287662,0.2481628922836825,0.4281332398719391,0.7386199822079358,1.2742749857031337,2.1983926488622894,3.79269019073225,6.543189129712962,11.288378916846884,19.47483039908755,33.59818286283781,57.96393953384961,100.0,316.227766016838,1000.0,3162.27766016838,10000.000000000002,31622.7766016838,100000.00000000004,316227.766016838,1000000.0000000003,3162277.6601683805,10000000.000000004,211.92473460963964,212.97999498232576,214.780922634364,217.82736913043087,222.8904027880829,231.0388109130196,243.46005862294385,260.9601475109374,283.2719846394413,308.56089095019587,333.69464773108587,355.56017926884977,372.46030960997285,384.3511295744933,392.1589786964578,397.04853753342206,400.0179391882857,401.78756497157553,402.8301147068702,403.440086782207,404.019231103618,404.20304864489657,404.2613485006093,404.27980020488326,404.28552052019234,404.2874347347927,404.2879013303004,404.2882146855584,404.2881220262462,404.28827158657634,211.49313335697207,212.24143383643235,213.5219473651113,215.69722778872108,219.350952821987,225.36984973477803,234.99417841939544,249.7100324384238,270.8678807313563,299.0191530156114,333.2790881429993,371.3908018443932,410.52284765472825,447.9556297719853,481.379956070926,509.1166041893295,530.384664357885,545.469632110347,555.4965860876001,561.8296354628193,568.2050631807485,570.303176074171,570.9742649348124,571.1893145790194,571.2565990538906,571.2791363231042,571.2853945359396,571.2877887459658,571.2884642659839,571.2880695530839,114.06322017538872,-83.79716027554153,,,,,,,,,,,,,,,,,,,,,,,,,,
0,475.0,0.0,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,31.6227766016838,100.0,1.0,0.9858897955443644,0.957021089397649,0.8764461999253156,0.6928899904946726,0.4166882754411322,0.1830369086792649,0.0645699978413687,0.0198328652298241,0.0048327490338424,0.0,1.0032973555762064,0.2239389017240411,-189.4736842105263,18.32980710832436,0.5455594781168515,1.0,1.0,0.0031622776601683,0.0054555947811685,0.0094120496726806,0.0162377673918872,0.0280135676119886,0.0483293023857175,0.0833782223471789,0.1438449888287662,0.2481628922836825,0.4281332398719391,0.7386199822079358,1.2742749857031337,2.1983926488622894,3.79269019073225,6.543189129712962,11.288378916846884,19.47483039908755,33.59818286283781,57.96393953384961,100.0,316.227766016838,1000.0,3162.27766016838,10000.000000000002,31622.7766016838,100000.00000000004,316227.766016838,1000000.0000000003,3162277.6601683805,10000000.000000004,212.3166011109962,213.6489379569618,215.91201565518435,219.71354736415407,225.9558401778704,235.82164424700585,250.5173498339363,270.70276741482536,295.790405374192,323.485964506949,350.2761535504709,373.0326952596918,390.3168669157868,402.3287294527926,410.144130207025,415.0063310727758,417.9462697035781,419.69341597037567,420.721224293633,421.321509598747,421.8918788164976,422.0722566208224,422.12973627522894,422.1476429051256,422.1535145736616,422.15530990269815,422.1559603517999,422.1560844657281,422.1561379353632,422.1561936022294,211.6627983359814,212.53201648059195,214.0176338270288,216.53432172548617,220.7424614341648,227.62556824435973,238.51241577801213,254.90312483963453,278.00320201998886,308.00678552040745,343.6067774786375,382.2849621022815,421.2030966205437,457.72749946458447,489.7069782023666,515.6772554657097,535.1535105796876,548.6986063960197,557.5643992514296,563.1090054923449,568.632930471596,570.4426587380332,571.019437772295,571.2038566306938,571.2609792161434,571.2806699335767,571.2862547287481,571.2877676530796,571.2886012337632,571.2882362149152,102.02156936608968,-73.34788989119996,,,,,,,,,,,,,,,,,,,,,,,,,,
0,476.0,0.0,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,31.6227766016838,,1.0,0.981809962350928,0.945050201812076,0.8455581130941875,0.634635201308981,0.3531002862013629,0.1436167792070495,0.0466008687735588,0.0115561530708447,0.0,,1.012236594456066,0.1684383041461263,-189.4736842105263,18.32980710832436,1.1288378916846884,1.0,1.0,0.0031622776601683,0.0051348329074375,0.0083378222347178,0.0135387618002254,0.0219839264886228,0.0356969884682606,0.0579639395338496,0.0941204967268066,0.1528306732658768,0.2481628922836825,0.4029611320200399,0.6543189129712969,1.062467830894041,1.7252105499420392,2.8013567611988672,4.548777947003778,7.386199822079358,11.99353946209233,19.47483039908755,31.6227766016838,100.0,316.227766016838,1000.0,3162.27766016838,10000.000000000002,31622.7766016838,100000.00000000004,316227.766016838,1000000.0000000003,3162277.6601683805,213.0190936498504,214.59155382015592,217.1025393893923,221.0648560548604,227.2021498851413,236.42385481836664,249.68135043507988,267.66043765466065,290.3719789264547,316.71858348468174,344.39288088166256,370.5501437717794,392.95445288680776,410.5570786894766,423.4018975769623,432.2514195631578,438.1089152051612,441.8843394667084,444.27703929938286,445.77655148782526,447.4442257044475,447.9768326911688,448.1458781842499,448.1991032399743,448.2160620964983,448.22167821785513,448.22325889391215,448.2238079578743,448.2239223441773,448.2241621380203,211.9774501032154,212.929157412288,214.46423727916817,216.9234400504459,220.8159108543203,226.86809933620737,236.0328302959299,249.39684438800896,267.9353992038937,292.12076989306786,321.5050904548818,354.68569047926263,389.6743532275409,424.4342666738336,457.09788786795343,486.1235271126135,510.4107039745528,529.4723842925628,543.5193171292417,553.340106588241,565.3118308005114,569.3852343684069,570.6885767343817,571.0993701998431,571.2286900723916,571.2703703775708,571.282766894994,571.2865326188178,571.2881125640205,571.2874052073162,79.73445208430269,-51.49221026799126,,,,,,,,,,,,,,,,,,,,,,,,,,
0,477.0,0.0,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,31.6227766016838,,1.0,0.9735911460009244,0.9215350376955178,0.7888213073098149,0.5415882956472996,0.269145001040334,0.1006014197178794,0.0313852339332995,0.0076753824962263,0.0,,1.0122598439003956,0.1140647286333334,-189.4736842105263,18.32980710832436,2.3357214690901213,1.0,1.0,0.0031622776601683,0.0051348329074375,0.0083378222347178,0.0135387618002254,0.0219839264886228,0.0356969884682606,0.0579639395338496,0.0941204967268066,0.1528306732658768,0.2481628922836825,0.4029611320200399,0.6543189129712969,1.062467830894041,1.7252105499420392,2.8013567611988672,4.548777947003778,7.386199822079358,11.99353946209233,19.47483039908755,31.6227766016838,100.0,316.227766016838,1000.0,3162.27766016838,10000.000000000002,31622.7766016838,100000.00000000004,316227.766016838,1000000.0000000003,3162277.6601683805,214.40067439968192,216.8009174295156,220.6024892037666,226.522964540067,235.5049304492656,248.6107163175525,266.7686191852944,290.3775420661298,318.77528868601775,349.84313485415123,380.4812839652053,407.86592299766926,430.1691267626354,446.842645249035,458.51761648033056,466.3336447897788,471.4122756711977,474.6477969413805,476.68311561152507,477.95321433184574,479.3598651566108,479.8096683406816,479.9518457620769,479.9960953094032,480.01085094727625,480.0152159912145,480.016361519557,480.0170077833613,480.0169724479149,480.0169342321526,212.6939214946809,214.08610379866104,216.31967720176,219.8658722884253,225.4024338766609,233.8396535195484,246.25064498241727,263.66658352463764,286.6907756618775,315.0936690832975,347.64512915628904,382.4334666831472,417.4018506250828,450.6356069581743,480.5164333377969,505.8403799615469,525.9774124596584,541.0091220802489,551.6188535733755,558.75951625758,567.1848843912503,569.9950017674789,570.8863141449154,571.162257138607,571.2474128553305,571.2761949456419,571.2841875141323,571.2879658095778,571.2889716080008,571.2883879991612,60.45352164956108,-34.14413157588892,,,,,,,,,,,,,,,,,,,,,,,,,,
