"environment.time","0.I_Kr.I_kr","0.membrane_potential.V_m","1.I_Kr.I_kr","1.membrane_potential.V_m"
 1.93000000000000007e+01, 1.25595393545073514e-07,-8.13483051234362478e+01, 1.25601673467160449e-07,-8.13483064215405278e+01
 1.94000000000000021e+01, 1.25593842118558555e-07,-8.13483147847216230e+01, 1.25600109083370950e-07,-8.13483160741643303e+01
 1.95000000000000000e+01, 1.25592292305703195e-07,-8.13483244405877315e+01, 1.25598546437445804e-07,-8.13483257214330422e+01
 1.96000000000000014e+01, 1.25590744106477071e-07,-8.13483340910345731e+01, 1.25596985529627264e-07,-8.13483353633517794e+01
 1.97000000000000028e+01, 1.25589197520848739e-07,-8.13483437360621622e+01, 1.25595426360179788e-07,-8.13483449999256294e+01
 1.98000000000000007e+01, 1.25587652548789028e-07,-8.13483533756704844e+01, 1.25593868929382950e-07,-8.13483546311597365e+01
 1.99000000000000021e+01, 1.25586109190266545e-07,-8.13483630098595540e+01, 1.25592313237533689e-07,-8.13483642570592735e+01
 2.00000000000000000e+01, 1.25584567445253338e-07,-8.13483726386293426e+01, 1.25590759284946571e-07,-8.13483738776294416e+01
 2.01000000000000014e+01, 1.25583027313716902e-07,-8.13483822619798786e+01, 1.25589207071954718e-07,-8.13483834928754561e+01
 2.02000000000000028e+01, 1.25581488795626982e-07,-8.13483918799111621e+01, 1.25587656598907664e-07,-8.13483931028025751e+01
 2.03000000000000007e+01, 1.25579951890954647e-07,-8.13484014924231786e+01, 1.25586107866176065e-07,-8.13484027074160423e+01
 2.04000000000000021e+01, 1.25578416599669695e-07,-8.13484110995159284e+01, 1.25584560874143310e-07,-8.13484123067211868e+01
 2.05000000000000000e+01, 1.25576882520113417e-07,-8.13484207017097702e+01, 1.25583015623212771e-07,-8.13484219007233378e+01
 2.06000000000000014e+01, 1.25575347306799621e-07,-8.13484303020435249e+01, 1.25581472113805398e-07,-8.13484314894278526e+01
 2.07000000000000028e+01, 1.25573813591279574e-07,-8.13484398971077098e+01, 1.25579930346362229e-07,-8.13484410728400889e+01
 2.08000000000000007e+01, 1.25572281373524134e-07,-8.13484494869023393e+01, 1.25578390321336983e-07,-8.13484506509654892e+01
 2.09000000000000021e+01, 1.25570750653505533e-07,-8.13484590714274134e+01, 1.25576852039204714e-07,-8.13484602238094823e+01
 2.10000000000000000e+01, 1.25569221431195898e-07,-8.13484686506829320e+01, 1.25575315500458156e-07,-8.13484697913775250e+01
